recall,precision,threshold
0.8104066985645934,0.5005541189508681,0.0011707258740266387
0.8104066985645934,0.5006465915388879,0.0011716432653162956
0.8101076555023924,0.5005543237250555,0.001172289328201158
0.8098086124401914,0.5004620218074293,0.0011753264708635742
0.8095095693779905,0.500369685767098,0.0011763920961007988
0.8095095693779905,0.5004621926418932,0.0011782869815428923
0.8092105263157895,0.5003698224852071,0.0011786202882229035
0.8089114832535885,0.5002774181616423,0.0011795102407496962
0.8086124401913876,0.5001849796522383,0.0011801487566369235
0.8086124401913876,0.5002775208140611,0.001185011875705913
0.8086124401913876,0.5003700962250185,0.0011872066366757808
0.8083133971291866,0.5002776235424764,0.0011872518653894162
0.8083133971291866,0.5003702332469456,0.0011904813463029255
0.8083133971291866,0.5004628772449546,0.0011933070532783216
0.8083133971291866,0.5005555555555555,0.0011938029964488072
0.8080143540669856,0.5004630487127246,0.0011956435678941635
0.8080143540669856,0.5005557613931085,0.0011989037963026404
0.8080143540669856,0.5006485084306096,0.0012011201053776447
0.8077153110047847,0.5005559673832468,0.0012076862602359104
0.8077153110047847,0.5006487488415199,0.0012104003464206993
0.8077153110047847,0.5007415647015202,0.0012119943895128403
0.8074162679425837,0.5006489894307435,0.0012137954674670507
0.8074162679425837,0.5007418397626113,0.001214032047139068
0.8074162679425837,0.5008347245409015,0.0012155973239429457
0.8074162679425837,0.5009276437847866,0.0012156376816064224
0.8071172248803827,0.5008350343291891,0.0012157297006829256
0.8071172248803827,0.500927988121752,0.0012186084332237697
0.8068181818181818,0.5008353443475032,0.0012194558598461688
0.8065191387559809,0.5007426661715559,0.0012218445933718323
0.80622009569378,0.5006499535747446,0.0012228864938961096
0.80622009569378,0.5007429420505201,0.001223781476938825
0.80622009569378,0.5008359650752369,0.0012246967644967066
0.805921052631579,0.5007432181345225,0.0012265433684804027
0.805921052631579,0.5008362757851701,0.0012289766862251387
0.805921052631579,0.5009293680297398,0.001230706696717899
0.805622009569378,0.5008365867261573,0.0012356014436815718
0.805622009569378,0.5009297136481964,0.0012373147757610942
0.805322966507177,0.5008368978984564,0.0012379259839875503
0.8050239234449761,0.5007440476190477,0.001239005596071208
0.8050239234449761,0.5008372093023256,0.0012394778956907942
0.8047248803827751,0.5007443245254931,0.0012419980830482287
0.8047248803827751,0.5008375209380235,0.0012463858135339624
0.8044258373205742,0.5007446016381236,0.0012497967588508058
0.8041267942583732,0.5006516477378514,0.0012540005198801226
0.8041267942583732,0.5007448789571695,0.0012587026409959182
0.8041267942583732,0.5008381449059415,0.0012601029300414678
0.8041267942583732,0.5009314456035767,0.0012617447599295685
0.8038277511961722,0.5008384572386808,0.0012631087591079078
0.8038277511961722,0.5009317927692881,0.0012639871495039642
0.8038277511961722,0.5010251630941286,0.00126815061861918
0.8035287081339713,0.5009321401938852,0.001270065392473047
0.8032296650717703,0.5008390826030207,0.0012724972882245382
0.8029306220095693,0.5007459903021261,0.0012764843170887034
0.8026315789473685,0.5006528632717776,0.001280533919973269
0.8026315789473685,0.5007462686567165,0.0012827414692314688
0.8023325358851675,0.5006531069229334,0.0012849005470954701
0.8020334928229665,0.5005599104143337,0.0012857080129861592
0.8017344497607656,0.5004666791114429,0.0012870649694865569
0.8017344497607656,0.5005601194921583,0.001292979546108152
0.8017344497607656,0.5006535947712418,0.0012948526004216596
0.8014354066985646,0.500560328726186,0.0013021178050511841
0.8011363636363636,0.500467027834859,0.0013108442819523703
0.8011363636363636,0.500560538116592,0.0013116649338741446
0.8008373205741627,0.5004672023920762,0.001313044134769452
0.8008373205741627,0.5005607476635514,0.0013154553108349842
0.8005382775119617,0.500467377079828,0.001325518674909217
0.8005382775119617,0.50056095736724,0.00132822417502433
0.8005382775119617,0.500654572657565,0.0013285296957067398
0.8002392344497608,0.500561167227834,0.0013345880242889843
0.7999401913875598,0.500467726847521,0.0013349837924483952
0.7999401913875598,0.500561377245509,0.001341562115513241
0.7999401913875598,0.5006550626988583,0.001343360855772026
0.7996411483253588,0.5005615874204418,0.0013479132777136904
0.7993421052631579,0.5004680771391126,0.0013482729039314394
0.7990430622009569,0.500374531835206,0.001354521150841249
0.798744019138756,0.500280951489043,0.0013558505805281618
0.7984449760765551,0.5001873360809291,0.0013564059621502095
0.7981459330143541,0.5000936855911561,0.001356870002550274
0.7981459330143541,0.5001874062968515,0.0013575789543988797
0.7981459330143541,0.5002811621368323,0.0013678112064838938
0.7981459330143541,0.5003749531308587,0.0013746285273983866
0.7978468899521531,0.5002812675792238,0.0013768662862897315
0.7978468899521531,0.5003750937734434,0.0013801982408506816
0.7978468899521531,0.5004689551678859,0.0013810632186916116
0.7978468899521531,0.5005628517823639,0.0013824985462157987
0.7975478468899522,0.5004691311690749,0.0013873528981496383
0.7975478468899522,0.5005630630630631,0.0013881817677630132
0.7975478468899522,0.5006570302233903,0.0013899703974962437
0.7975478468899522,0.5007510326699212,0.0013919462755531803
0.7975478468899522,0.5008450704225352,0.001393196793379023
0.7972488038277512,0.5007513148009016,0.001393604453336071
0.7972488038277512,0.500845387939132,0.001396721381987343
0.7969497607655502,0.5007515971439308,0.0013972207801836712
0.7966507177033493,0.5006577710956587,0.0013974876373451523
0.7963516746411483,0.5005639097744361,0.001397565316052736
0.7963516746411483,0.5006580184245158,0.0013989691852932897
0.7963516746411483,0.5007521624670929,0.00140262917852106
0.7963516746411483,0.5008463419221365,0.0014027227958630232
0.7960526315789473,0.500752445447705,0.0014136844035531958
0.7960526315789473,0.5008466603951082,0.0014149941878635031
0.7957535885167464,0.5007527286413248,0.001415113165817777
0.7954545454545454,0.5006587615283268,0.0014178525534449908
0.7951555023923444,0.5005647590361446,0.001419201477862167
0.7948564593301436,0.5004707211447939,0.001426263898348557
0.7948564593301436,0.5005649717514125,0.0014279054008883
0.7948564593301436,0.5006592578640046,0.0014304070955279747
0.7945574162679426,0.5005651846269782,0.0014315811412903049
0.7945574162679426,0.5006595063124175,0.0014316928502046365
0.7945574162679426,0.5007538635506973,0.0014359119835407053
0.7942583732057417,0.5006597549481621,0.0014385905470931403
0.7939593301435407,0.5005656108597285,0.0014401106823579007
0.7939593301435407,0.5006600037714501,0.001440639029773272
0.7939593301435407,0.500754432289702,0.0014466921147908254
0.7936602870813397,0.5006602527824938,0.0014483431268030604
0.7936602870813397,0.500754716981132,0.0014498137633449828
0.7936602870813397,0.5008492168333648,0.0014587337735393609
0.7936602870813397,0.5009437523593809,0.0014616737832995332
0.7936602870813397,0.5010383235793846,0.0014670546280817582
0.7933612440191388,0.5009441087613293,0.0014699389260094899
0.7933612440191388,0.5010387157695939,0.0014735104366473668
0.7933612440191388,0.5011333585190783,0.0014773293126466285
0.7930622009569378,0.5010391082561875,0.0014795061690865514
0.7930622009569378,0.5011337868480725,0.0014874495257214205
0.7930622009569378,0.5012285012285013,0.0014905826141264932
0.7930622009569378,0.5013232514177693,0.001494121152503908
0.7930622009569378,0.5014180374361883,0.0015025203817603631
0.7927631578947368,0.5013237518910741,0.0015048592101247556
0.7924641148325359,0.501229430679024,0.0015080650118039845
0.7924641148325359,0.501324252743095,0.001508597421439732
0.7924641148325359,0.5014191106906338,0.001509914307957274
0.7924641148325359,0.5015140045420137,0.0015150224082998644
0.7924641148325359,0.5016089343176225,0.001522612099861364
0.7924641148325359,0.5017039000378645,0.0015231631274247699
0.7924641148325359,0.5017989017231584,0.001524013270139759
0.7924641148325359,0.5018939393939394,0.001525459455896296
0.7921650717703349,0.5017995832544042,0.0015262404138497842
0.7918660287081339,0.5017051913603637,0.0015293881808525922
0.7918660287081339,0.5018002653022551,0.0015392063373355625
0.791566985645933,0.5017058377558756,0.0015416447039808573
0.791267942583732,0.501611374407583,0.0015421575791971555
0.791267942583732,0.5017064846416383,0.0015436489875793203
0.7909688995215312,0.5016119855869524,0.0015504348743489399
0.7906698564593302,0.5015174506828528,0.0015525305706135081
0.7903708133971292,0.5014228799089356,0.0015531070044772957
0.7903708133971292,0.5015180265654648,0.0015599165203689454
0.7903708133971292,0.5016132093376352,0.0015603029436758323
0.7900717703349283,0.5015186028853454,0.001563991674419302
0.7897727272727273,0.5014239605088285,0.0015663878568087472
0.7894736842105263,0.5013292821876187,0.0015672109609768206
0.7891746411483254,0.5012345679012346,0.0015735243393237743
0.7891746411483254,0.5013297872340425,0.0015746379694308488
0.7891746411483254,0.5014250427512825,0.0015824912123073305
0.7891746411483254,0.5015203344735842,0.001585017704492016
0.7888755980861244,0.5014255844896408,0.001585332805501381
0.7888755980861244,0.5015209125475285,0.001585679422436794
0.7888755980861244,0.5016162768587183,0.0015864719785310757
0.7888755980861244,0.501711677443895,0.001597313926103486
0.7888755980861244,0.5018071143237588,0.0016007356197132853
0.7885765550239234,0.5017123287671232,0.0016030002980961413
0.7885765550239234,0.5018078020932445,0.0016062299879444346
0.7882775119617225,0.50171298058622,0.001608799797948544
0.7879784688995215,0.5016181229773463,0.001608821821186814
0.7879784688995215,0.5017136329017517,0.0016095251231375374
0.7879784688995215,0.5018091792039612,0.0016101872683933066
0.7879784688995215,0.5019047619047619,0.0016156281375831138
0.7876794258373205,0.5018098685463898,0.001638323500377032
0.7876794258373205,0.5019054878048781,0.001638871893026476
0.7873803827751196,0.501810558414332,0.0016394982268013412
0.7873803827751196,0.5019062142584827,0.0016407482000770914
0.7873803827751196,0.5020019065776931,0.0016441008717155837
0.7873803827751196,0.5020976353928299,0.001646710210474807
0.7870813397129187,0.5020026702269693,0.0016472171577825365
0.7870813397129187,0.5020984357115604,0.0016504795325445558
0.7870813397129187,0.5021942377408891,0.00165509806511672
0.7870813397129187,0.5022900763358779,0.001661060890128437
0.7870813397129187,0.5023859515174651,0.0016610783084863698
0.7867822966507177,0.502290950744559,0.0016659851229935117
0.7864832535885168,0.5021959136910444,0.0016675473637418892
0.7864832535885168,0.5022918258212375,0.0016688923385449821
0.7864832535885168,0.5023877745940784,0.0016691403169011645
0.7861842105263158,0.5022927015666794,0.0016740526689606402
0.7861842105263158,0.5023886871775273,0.0016756777491766493
0.7861842105263158,0.5024847094801224,0.0016765840015549307
0.7861842105263158,0.5025807684955076,0.001677842432152933
0.7861842105263158,0.5026768642447419,0.001682301670838691
0.7858851674641149,0.5025817555938038,0.0016823842390067097
0.7858851674641149,0.5026778882938026,0.0016851584249748415
0.7858851674641149,0.5027740577769275,0.0016865245015292743
0.7855861244019139,0.5026789131266743,0.0016910615456614054
0.7855861244019139,0.5027751196172249,0.001698309647040863
0.7855861244019139,0.5028713629402757,0.0017016333895023055
0.7855861244019139,0.5029676431169826,0.0017101154060030698
0.7852870813397129,0.5028724626579855,0.0017105336668989813
0.7852870813397129,0.502968779927217,0.0017118465892206802
0.7852870813397129,0.5030651340996168,0.0017138852425825839
0.784988038277512,0.5029699176087373,0.0017182395051387868
0.784688995215311,0.5028746646224607,0.001718305118754629
0.784688995215311,0.5029710561625456,0.0017217326669291932
0.78438995215311,0.5028757668711656,0.0017246231674742539
0.7840909090909091,0.5027804410354746,0.0017253677987485404
0.7840909090909091,0.5028768699654775,0.0017303820067671464
0.7840909090909091,0.5029733358910417,0.0017445318486146062
0.7837918660287081,0.5028779739063699,0.0017455193416358356
0.7834928229665071,0.5027825753214354,0.001745947138759139
0.7834928229665071,0.5028790786948176,0.0017498678791379103
0.7834928229665071,0.5029756191207525,0.0017530933225729413
0.7834928229665071,0.5030721966205837,0.0017576723547617587
0.7834928229665071,0.5031688112156713,0.0017619542001277432
0.7834928229665071,0.5032654629273915,0.0017631510385282974
0.7834928229665071,0.5033621517771374,0.0017644622266553348
0.7834928229665071,0.5034588777863183,0.0017686538378748312
0.7834928229665071,0.5035556409763597,0.0017718230343375628
0.7834928229665071,0.5036524413687044,0.0017734530508849472
0.7831937799043063,0.5035570082676408,0.0017756673003690865
0.7831937799043063,0.5036538461538461,0.0017816231120413861
0.7831937799043063,0.5037507212925563,0.0017835734178567734
0.7828947368421053,0.5036552520200077,0.001785456122989202
0.7828947368421053,0.5037521647104098,0.001788374209456187
0.7825956937799043,0.5036566589684373,0.001793231916020662
0.7822966507177034,0.5035611164581328,0.0018019124058670179
0.7819976076555024,0.5034655371582595,0.0018027136061090953
0.7816985645933014,0.5033699210475641,0.001804221592954746
0.7813995215311005,0.5032742681047766,0.0018133016841402026
0.7813995215311005,0.5033712194182238,0.0018180854661572418
0.7813995215311005,0.5034682080924856,0.0018241166294847425
0.7813995215311005,0.5035652341491617,0.001829414092876096
0.7813995215311005,0.5036622976098689,0.001834113859163905
0.7813995215311005,0.5037593984962406,0.0018364660285042382
0.7813995215311005,0.5038565368299267,0.0018415318548233174
0.7811004784688995,0.5037608486017358,0.0018445720604318339
0.7811004784688995,0.503858024691358,0.0018470110399986426
0.7808014354066986,0.5037622998263553,0.0018494005385340944
0.7808014354066986,0.5038595137012737,0.001856279856934832
0.7808014354066986,0.5039567651032619,0.0018569177577466803
0.7805023923444976,0.5038610038610039,0.0018623166621552438
0.7805023923444976,0.5039582931067774,0.001862612134505495
0.7805023923444976,0.5040556199304751,0.001868491409709992
0.7805023923444976,0.5041529843538729,0.0018686455387833662
0.7805023923444976,0.5042503863987635,0.001870063487800487
0.7805023923444976,0.5043478260869565,0.0018799094602853794
0.7805023923444976,0.5044453034402783,0.0018827668693164874
0.7805023923444976,0.5045428184805723,0.0018841915521891003
0.7802033492822966,0.504447022428461,0.0018848194288222258
0.7802033492822966,0.504544575517308,0.0018854145918106228
0.7799043062200957,0.5044487427466151,0.0018856495577484205
0.7799043062200957,0.5045463339137164,0.0018862428901955078
0.7799043062200957,0.5046439628482973,0.0018910686638538262
0.7799043062200957,0.5047416295722856,0.0019065560613402727
0.7796052631578947,0.5046457607433217,0.0019069377755660704
0.7796052631578947,0.5047434656340755,0.0019070851804270056
0.7796052631578947,0.5048412083656081,0.0019193573895448098
0.7796052631578947,0.5049389889599071,0.0019218054633421025
0.7793062200956937,0.5048430840759396,0.0019259193033810283
0.7793062200956937,0.5049409029257895,0.0019319143016204665
0.7793062200956937,0.5050387596899225,0.0019412162354433642
0.7793062200956937,0.5051366543903857,0.0019443010823404752
0.7793062200956937,0.5052345870492438,0.0019479015752952697
0.7793062200956937,0.5053325576885787,0.0019520902108789886
0.7790071770334929,0.5052366175329713,0.0019521076624123975
0.7787081339712919,0.5051406401551891,0.0019527090314845927
0.7787081339712919,0.5052386495925495,0.0019552918486489433
0.7787081339712919,0.5053366970696681,0.0019558057194122526
0.7787081339712919,0.5054347826086957,0.0019627866294690153
0.7784090909090909,0.5053387691710347,0.0019647422469888445
0.77811004784689,0.505242718446602,0.00196689503718661
0.777811004784689,0.5051466304136726,0.0019669293379137847
0.777511961722488,0.5050505050505051,0.001982568490214836
0.777511961722488,0.5051486302700602,0.0019848450277184537
0.7772129186602871,0.5050524679362611,0.0019974555015876867
0.7772129186602871,0.505150631681244,0.0020039405033826277
0.7772129186602871,0.505248833592535,0.002005437656625723
0.7772129186602871,0.5053470736923974,0.0020093149806432193
0.7772129186602871,0.5054453520031116,0.0020229910832189842
0.7769138755980861,0.5053491538611166,0.0020235505225381627
0.7769138755980861,0.5054474708171206,0.002027663143255535
0.7769138755980861,0.5055458260361938,0.002028534011685588
0.7769138755980861,0.5056442195406773,0.0020364984953353846
0.7769138755980861,0.5057426513529297,0.002042265573926548
0.7766148325358851,0.5056464174454829,0.0020451008601081564
0.7766148325358851,0.505744888023369,0.0020473607311222142
0.7766148325358851,0.5058433969614335,0.0020597912224668107
0.7763157894736842,0.5057471264367817,0.0020607479919342955
0.7763157894736842,0.5058456742010912,0.0020682010354253094
0.7760167464114832,0.5057493665952056,0.0020697059721276607
0.7757177033492823,0.5056530214424951,0.0020726455044362524
0.7757177033492823,0.5057516085006823,0.002073638417300531
0.7757177033492823,0.5058502340093604,0.0020914899653828316
0.7757177033492823,0.5059488979910279,0.002096350872209154
0.7754186602870813,0.5058525165821303,0.002097213629820898
0.7754186602870813,0.5059512195121951,0.002097586392901351
0.7754186602870813,0.5060499609679937,0.002099955322616008
0.7751196172248804,0.5059535428459887,0.0021035630554293344
0.7751196172248804,0.5060523233112065,0.0021114425994875428
0.7751196172248804,0.5061511423550088,0.002113257498649853
0.7751196172248804,0.50625,0.0021200667870101175
0.7748205741626795,0.5061535456143778,0.0021238160181200044
0.7745215311004785,0.5060570535365377,0.0021242339338797336
0.7742224880382775,0.5059605237443815,0.0021255153180254334
0.7739234449760766,0.5058639562157936,0.0021328608619058044
0.7736244019138756,0.5057673509286412,0.0021348399721826212
0.7733253588516746,0.5056707078607744,0.0021363409756544028
0.7730263157894737,0.5055740269900254,0.002137804262770806
0.7727272727272727,0.5054773082942097,0.002139307422187123
0.7724282296650717,0.5053805517511251,0.0021395194654910956
0.7724282296650717,0.5054794520547945,0.00214311900708519
0.7721291866028708,0.5053826580544137,0.0021497118463660067
0.7721291866028708,0.5054815974941269,0.002151137903946859
0.7718301435406698,0.5053847660074408,0.002151534663635064
0.7718301435406698,0.5054837446141794,0.002154165183258452
0.7715311004784688,0.5053868756121449,0.0021553278909389666
0.7715311004784688,0.5054858934169278,0.002158864415873519
0.771232057416268,0.5053889868704684,0.002181438142422365
0.771232057416268,0.5054880439043512,0.002188681818811369
0.771232057416268,0.5055871397765144,0.00219267622030242
0.770933014354067,0.5054901960784314,0.002193247466699288
0.770933014354067,0.5055893312414199,0.0021939982187860144
0.770933014354067,0.5056885052961946,0.0021944914362334823
0.770933014354067,0.5057877182656465,0.002199556727732332
0.7706339712918661,0.505690737833595,0.0022029453539930553
0.7706339712918661,0.5057899901864573,0.0022045941877358328
0.7706339712918661,0.5058892815076561,0.002210627498606684
0.7703349282296651,0.5057922638916159,0.002211123321614799
0.7703349282296651,0.5058915946582875,0.002241324715690042
0.7700358851674641,0.5057945393832253,0.002249689188828845
0.7697368421052632,0.5056974459724951,0.0022556312511522623
0.7697368421052632,0.5057968166633916,0.002261862286157057
0.7694377990430622,0.5056996855345912,0.002268289096820033
0.7694377990430622,0.5057990957342245,0.002270294099771637
0.7694377990430622,0.5058985450255603,0.0022724941566433193
0.7691387559808612,0.5058013765978367,0.00227407426415222
0.7688397129186603,0.5057041699449253,0.0022758604442650963
0.7685406698564593,0.5056069250442652,0.0022845713972589857
0.7685406698564593,0.5057064147973239,0.0022887246593791613
0.7685406698564593,0.5058059437118677,0.0022889099693039474
0.7682416267942583,0.5057086614173228,0.002295783333469868
0.7679425837320574,0.505611340815121,0.0023110455019279058
0.7676435406698564,0.505513981882631,0.0023152752284515744
0.7676435406698564,0.5056135513098287,0.002316159110520802
0.7676435406698564,0.5057131599684791,0.0023196652462047548
0.7673444976076556,0.505615763546798,0.0023262650588528134
0.7670454545454546,0.505518328734726,0.0023295126934098315
0.7667464114832536,0.5054208555095604,0.0023327136015483456
0.7664473684210527,0.5053233438485805,0.0023350422613232866
0.7664473684210527,0.5054229934924078,0.002346264317432723
0.7661483253588517,0.5053254437869823,0.0023496904296144865
0.7658492822966507,0.5052278555928191,0.00235556214463999
0.7655502392344498,0.505130228887135,0.002356939693287394
0.7652511961722488,0.5050325636471285,0.0023570484402337297
0.7649521531100478,0.5049348598499802,0.0023740179713371964
0.7646531100478469,0.5048371174728529,0.00237598622668397
0.7643540669856459,0.504739336492891,0.0023799721520086927
0.7640550239234449,0.504641516887221,0.002391760828371476
0.7640550239234449,0.5047412090082971,0.0023929534914959665
0.763755980861244,0.5046433511163801,0.002398071184420662
0.7634569377990431,0.5045454545454545,0.0023983975268346853
0.7631578947368421,0.5044475192725835,0.0023985482778613324
0.7631578947368421,0.5045472518782127,0.002398611328350902
0.7628588516746412,0.5044492782281985,0.0024073072902981336
0.7628588516746412,0.5045490506329114,0.0024141565136110853
0.7625598086124402,0.5044510385756676,0.002423661716422931
0.7625598086124402,0.5045508508112386,0.0024240978101104497
0.7622607655502392,0.5044528003166435,0.0024279030127039012
0.7622607655502392,0.5045526524148852,0.002431711589490381
0.7619617224880383,0.5044545634527816,0.0024322045381128905
0.7619617224880383,0.5045544554455446,0.0024392321762674034
0.7616626794258373,0.5044563279857398,0.0024470145007017665
0.7616626794258373,0.5045562599049128,0.00245003003098197
0.7613636363636364,0.5044580939171786,0.002450820526648889
0.7610645933014354,0.5043598890210067,0.0024574012688023525
0.7610645933014354,0.5044598612487612,0.0024594588698234146
0.7610645933014354,0.5045598731165741,0.0024658231287654217
0.7607655502392344,0.5044616299821535,0.0024698852444776133
0.7604665071770335,0.5043633478778262,0.0024781713216194398
0.7601674641148325,0.5042650267804007,0.002481836863874604
0.7598684210526315,0.5041666666666667,0.0024864783950830018
0.7595693779904307,0.5040682675133955,0.0025128827167253294
0.7592703349282297,0.5039698292973402,0.00251294931760554
0.7592703349282297,0.5040698828667858,0.0025142497452313303
0.7592703349282297,0.5041699761715648,0.0025175927054987227
0.7589712918660287,0.5040714995034756,0.0025223753036364436
0.7589712918660287,0.5041716328963052,0.002527126007509236
0.7589712918660287,0.5042718060798729,0.0025295796507005257
0.7589712918660287,0.5043720190779014,0.002544284315488225
0.7586722488038278,0.5042735042735043,0.002549057463940574
0.7583732057416268,0.5041749502982107,0.0025506073649744347
0.7580741626794258,0.5040763571286538,0.0025548043386780395
0.7577751196172249,0.5039777247414479,0.0025663023220032256
0.7577751196172249,0.5040779789138651,0.002573209591779673
0.7577751196172249,0.5041782729805014,0.002576408946912802
0.7574760765550239,0.5040796019900498,0.00257961226527553
0.757177033492823,0.5039808917197452,0.002580545123938821
0.756877990430622,0.5038821421461278,0.0025826663917050516
0.756578947368421,0.5037833532457189,0.0025865734033059216
0.756578947368421,0.5038836885082653,0.002594452840343517
0.75627990430622,0.5037848605577689,0.0025946192631520547
0.75627990430622,0.5038852361028093,0.002596102278812343
0.75627990430622,0.5039856516540454,0.002612767522825955
0.75627990430622,0.5040861072353996,0.00262303519807934
0.75627990430622,0.5041866028708134,0.0026309710293473507
0.7559808612440191,0.5040877367896311,0.0026341504145222586
0.7559808612440191,0.504188272836059,0.0026389657113678917
0.7559808612440191,0.5042888489926192,0.00264649430106926
0.7556818181818182,0.5041899441340782,0.0026501599662415174
0.7553827751196173,0.504090999800439,0.002650653610919165
0.7553827751196173,0.5041916167664671,0.0026548347552207002
0.7553827751196173,0.5042922739069674,0.0026583068407230225
0.7550837320574163,0.5041932907348243,0.0026616907939722187
0.7547846889952153,0.5040942680247653,0.002661952830271723
0.7544856459330144,0.5039952057530963,0.002667510536089066
0.7541866028708134,0.5038961038961038,0.0026687779989260567
0.7538875598086124,0.503796962430056,0.002668883438301875
0.7535885167464115,0.5036977813312012,0.002669021163058041
0.7532894736842105,0.5035985605757697,0.0026775968070513155
0.7529904306220095,0.503499300139972,0.002681750070631548
0.7526913875598086,0.5034,0.0026818071959160837
0.7523923444976076,0.5033006601320265,0.0026843070039270452
0.7520933014354066,0.5032012805122049,0.00268656234528751
0.7517942583732058,0.50310186111667,0.0027024417319184697
0.7514952153110048,0.5030024019215372,0.002705608508658097
0.7511961722488039,0.5029029029029028,0.0027125844791144344
0.7511961722488039,0.5030036043251902,0.0027129742874244306
0.7508971291866029,0.5029040656919688,0.0027141712921916502
0.7508971291866029,0.5030048076923077,0.002720600887669125
0.7505980861244019,0.5029052294129432,0.0027218082305003784
0.7505980861244019,0.503006012024048,0.002723651057455688
0.750299043062201,0.5029063940669473,0.002726033203155007
0.75,0.5028067361668003,0.0027318701343826794
0.75,0.5029075596551033,0.002733089834429853
0.75,0.5030084235860409,0.002735920921324232
0.749700956937799,0.5029087261785357,0.00275122289379337
0.7494019138755981,0.5028089887640449,0.0027592544639691596
0.7491028708133971,0.5027092113184829,0.0027620195247651143
0.7491028708133971,0.5028101164191088,0.002764649109842665
0.7491028708133971,0.5029110620357358,0.0027671503714178
0.7491028708133971,0.5030120481927711,0.00277381026450199
0.7491028708133971,0.5031130749146415,0.0027947503726708308
0.7488038277511961,0.5030132583366814,0.002796944325684274
0.7485047846889952,0.5029134016475789,0.0027985093961556116
0.7485047846889952,0.5030144694533762,0.0027987772801766155
0.7485047846889952,0.5031155778894473,0.002802285628611812
0.7482057416267942,0.503015681544029,0.0028041648159854845
0.7482057416267942,0.5031168308867887,0.0028074559004207045
0.7479066985645934,0.5030168946098149,0.002812501213893454
0.7479066985645934,0.5031180848923757,0.0028129242539746907
0.7479066985645934,0.5032193158953723,0.0028135151085854648
0.7476076555023924,0.5031193399074261,0.002816287985726606
0.7473086124401914,0.5030193236714976,0.002816380408552911
0.7470095693779905,0.5029192671632776,0.0028186008280813293
0.7470095693779905,0.5030205396697544,0.0028221798422055455
0.7467105263157895,0.502920443101712,0.002831827188612629
0.7467105263157895,0.5030217566478646,0.0028342921086399815
0.7464114832535885,0.5029216199879105,0.002837024531301121
0.7461124401913876,0.5028214429665457,0.002843602918069009
0.7461124401913876,0.5029227978230195,0.002849719387615654
0.7461124401913876,0.5030241935483871,0.0028550561490980017
0.7458133971291866,0.5029239766081871,0.002872387750782553
0.7458133971291866,0.5030254134731746,0.002876605282950309
0.7458133971291866,0.503126891264878,0.002904382765777218
0.7455143540669856,0.5030266343825666,0.0029121213357024447
0.7455143540669856,0.5031281533804238,0.002912432805474588
0.7452153110047847,0.5030278562777554,0.002912914448157013
0.7452153110047847,0.5031294165152432,0.0029406735455722046
0.7452153110047847,0.5032310177705978,0.0029413417415065394
0.7452153110047847,0.5033326600686729,0.002941940446807964
0.7452153110047847,0.5034343434343435,0.0029423432056846855
0.7449162679425837,0.5033340068700748,0.002970764116958692
0.7446172248803827,0.5032336297493937,0.0029708013370979077
0.7446172248803827,0.5033353547604609,0.0029800474724947564
0.7443181818181818,0.5032349373230893,0.0029820379271739083
0.7440191387559809,0.503134479271992,0.0029927571707942797
0.7440191387559809,0.5032362459546925,0.0029989329037290505
0.7440191387559809,0.5033380538134736,0.0030027909056038996
0.7440191387559809,0.5034399028733306,0.003004010895981393
0.7440191387559809,0.5035417931592795,0.0030109173101759987
0.7440191387559809,0.5036437246963563,0.003016493967579684
0.7440191387559809,0.5037456975096173,0.003043548648822423
0.7440191387559809,0.5038477116241393,0.0030438972861541926
0.7440191387559809,0.5039497670650193,0.003044777148838725
0.74372009569378,0.5038492706645057,0.0030470754250632014
0.74372009569378,0.503951367781155,0.003055562235971215
0.74372009569378,0.5040535062829348,0.003056621602316305
0.743421052631579,0.5039529697952564,0.003061640733758743
0.743421052631579,0.5040551500405515,0.0030772358717151183
0.743421052631579,0.5041573717298722,0.0030825525505635736
0.743421052631579,0.5042596348884382,0.0030952189993892184
0.743122009569378,0.5041590586325827,0.0031113060084233994
0.743122009569378,0.5042613636363636,0.0031155390143276585
0.743122009569378,0.5043637101684595,0.0031182251217882037
0.743122009569378,0.5044660982541616,0.003132498071121438
0.743122009569378,0.5045685279187817,0.0031328612676620555
0.743122009569378,0.5046709991876523,0.0031364410475690383
0.743122009569378,0.5047735120861263,0.0031468131872905356
0.742822966507177,0.5046728971962616,0.003148491985072713
0.7425239234449761,0.5045722414143466,0.0031496093030120714
0.7422248803827751,0.5044715447154472,0.0031627174528456297
0.7419258373205742,0.5043708070746087,0.0031761027532564066
0.7416267942583732,0.5042700284668564,0.003183725337096471
0.7413277511961722,0.5041692088671954,0.0032070137443623416
0.7413277511961722,0.5042717656631408,0.0032097937621223633
0.7410287081339713,0.5041709053916582,0.003211408909807256
0.7407296650717703,0.504070004070004,0.0032144775050545965
0.7404306220095693,0.5039690616731122,0.003216033262296279
0.7401315789473685,0.5038680781758957,0.0032260302046972496
0.7398325358851675,0.5037670535532478,0.0032274340078206703
0.7395334928229665,0.5036659877800407,0.0032492561195479404
0.7395334928229665,0.5037685883071908,0.003250097312331321
0.7392344497607656,0.5036674816625917,0.00325085883528181
0.7389354066985646,0.5035663338088445,0.003254951623223851
0.7389354066985646,0.5036689767631471,0.003255204030505849
0.7389354066985646,0.5037716615698267,0.0032569494738943256
