fpr,tpr,threshold
0.030643513789581207,0.02930622009569378,0.9780045437398684
0.03115423901940756,0.02930622009569378,0.9774185009101605
0.03115423901940756,0.031698564593301434,0.9764652165837108
0.03140960163432074,0.031698564593301434,0.9764571901402216
0.03140960163432074,0.0325956937799043,0.9758680141258754
0.03268641470888662,0.0325956937799043,0.9749129725127724
0.03268641470888662,0.03319377990430622,0.9747003735207264
0.0329417773237998,0.03319377990430622,0.974698068718369
0.0329417773237998,0.03349282296650718,0.9746856987165794
0.03319713993871297,0.03349282296650718,0.9745064176021224
0.03319713993871297,0.03379186602870814,0.974345325407004
0.03345250255362615,0.03379186602870814,0.9740803658551097
0.03345250255362615,0.03409090909090909,0.9740448856452715
0.033707865168539325,0.03409090909090909,0.9739838133332894
0.033707865168539325,0.03438995215311005,0.9737164974680729
0.0339632277834525,0.03438995215311005,0.9736933668119251
0.0339632277834525,0.034688995215311005,0.9733390625754486
0.03447395301327886,0.034688995215311005,0.9731677313278523
0.03447395301327886,0.034988038277511964,0.9731433204254991
0.03472931562819203,0.034988038277511964,0.9728527070963726
0.03472931562819203,0.035287081339712915,0.9727940379607449
0.03498467824310521,0.035287081339712915,0.9727668646221881
0.03498467824310521,0.03648325358851675,0.9716743417754169
0.035495403472931564,0.03648325358851675,0.9716659985221056
0.035495403472931564,0.03708133971291866,0.9711048545583739
0.03575076608784474,0.03708133971291866,0.9710318496669393
0.03575076608784474,0.03738038277511962,0.9707223578848402
0.03677221654749745,0.03738038277511962,0.9697915414546858
0.03677221654749745,0.03797846889952153,0.9695682422282195
0.037027579162410625,0.03797846889952153,0.9695294687449195
0.037027579162410625,0.03917464114832536,0.9691359231298459
0.0372829417773238,0.03917464114832536,0.9688048839220591
0.0372829417773238,0.039473684210526314,0.9687576028182606
0.037538304392236974,0.039473684210526314,0.9682081728891612
0.037538304392236974,0.03977272727272727,0.96782411724191
0.03779366700715015,0.03977272727272727,0.9676543171256111
0.03779366700715015,0.04007177033492823,0.967525131645444
0.03881511746680286,0.04007177033492823,0.9672493285253368
0.03881511746680286,0.0409688995215311,0.9661760039120548
0.039070480081716034,0.0409688995215311,0.9661389912465632
0.039070480081716034,0.041866028708133975,0.9653937690474951
0.03983656792645557,0.041866028708133975,0.9651273329457511
0.03983656792645557,0.042165071770334926,0.9648226772096378
0.04034729315628192,0.042165071770334926,0.9644908386195296
0.04034729315628192,0.042464114832535885,0.9644510222462714
0.04085801838610827,0.042464114832535885,0.9642328885308658
0.04085801838610827,0.0430622009569378,0.9640656591339966
0.04136874361593463,0.0430622009569378,0.9637280867891601
0.04136874361593463,0.04336124401913875,0.9637029329623674
0.04162410623084781,0.04336124401913875,0.9635210788601515
0.04162410623084781,0.04366028708133971,0.963413978466473
0.04264555669050051,0.04366028708133971,0.9622201351827838
0.04264555669050051,0.04425837320574163,0.9616648310857646
0.04290091930541369,0.04425837320574163,0.9613864991069639
0.04290091930541369,0.045753588516746414,0.9610833834917184
0.04315628192032686,0.045753588516746414,0.9609893994629883
0.04315628192032686,0.04754784688995215,0.9597602024732588
0.04417773237997957,0.04754784688995215,0.9587511574167856
0.04417773237997957,0.04784688995215311,0.9585712502202726
0.04443309499489275,0.04784688995215311,0.9584784518330988
0.04443309499489275,0.04844497607655503,0.958264487289683
0.0449438202247191,0.04844497607655503,0.9582242190257076
0.0449438202247191,0.04874401913875598,0.9582016886276253
0.045454545454545456,0.04874401913875598,0.95694025468827
0.045454545454545456,0.04904306220095694,0.9567162627816949
0.045709908069458634,0.04904306220095694,0.9566650459251939
0.045709908069458634,0.049342105263157895,0.9562648880002016
0.04647599591419816,0.049342105263157895,0.9555132811226492
0.04647599591419816,0.049641148325358854,0.9553357485570018
0.04673135852911134,0.049641148325358854,0.9553228836823224
0.04673135852911134,0.049940191387559806,0.9551422098619615
0.04698672114402452,0.049940191387559806,0.9550657709444128
0.04698672114402452,0.05053827751196172,0.9548164523974418
0.0482635342185904,0.05053827751196172,0.9545975686383164
0.0482635342185904,0.05113636363636364,0.9541441649754072
0.04877425944841675,0.05113636363636364,0.953244096963405
0.04877425944841675,0.05143540669856459,0.9529532327078951
0.049284984678243104,0.05143540669856459,0.9527686562998436
0.049284984678243104,0.05173444976076555,0.9524302791137764
0.04954034729315628,0.05173444976076555,0.9523890641994253
0.04954034729315628,0.05203349282296651,0.952207021414697
0.05056179775280899,0.05203349282296651,0.951538640046967
0.05056179775280899,0.05233253588516747,0.9510882864845237
0.05107252298263534,0.05233253588516747,0.9508002630291178
0.05107252298263534,0.05293062200956938,0.9505844361063249
0.05132788559754852,0.05293062200956938,0.9504441389458399
0.05132788559754852,0.05472488038277512,0.9490193606664716
0.05158324821246169,0.05472488038277512,0.9489618094621103
0.05158324821246169,0.05532296650717703,0.948614184652186
0.05183861082737487,0.05532296650717703,0.9484980087062542
0.05183861082737487,0.05651913875598086,0.9473053130345899
0.052349336057201226,0.05651913875598086,0.9461994769272376
0.052349336057201226,0.056818181818181816,0.9459645802548831
0.052604698672114404,0.056818181818181816,0.9457218097336031
0.052604698672114404,0.057117224880382775,0.9444916396871729
0.05286006128702758,0.057117224880382775,0.9442964570688358
0.05286006128702758,0.05741626794258373,0.9442166441989134
0.05311542390194075,0.05741626794258373,0.9439059011551161
0.05311542390194075,0.05801435406698564,0.9438000040187007
0.05388151174668029,0.05801435406698564,0.9422845054011066
0.05388151174668029,0.05861244019138756,0.9418784672503927
0.05541368743615935,0.05861244019138756,0.9411767736099681
0.05541368743615935,0.05891148325358852,0.9409132417956393
0.0559244126659857,0.05891148325358852,0.9407501196883417
0.0559244126659857,0.05950956937799043,0.9402806870022232
0.05720122574055159,0.05950956937799043,0.9390585731448452
0.05720122574055159,0.05980861244019139,0.9387598695964252
0.05847803881511747,0.05980861244019139,0.9376090885616445
0.05847803881511747,0.060705741626794256,0.9364435200079082
0.05873340143003064,0.060705741626794256,0.9363949163290857
0.05873340143003064,0.061004784688995214,0.936374400513441
0.0602655771195097,0.061004784688995214,0.9355394467533145
0.0602655771195097,0.06130382775119617,0.9354470240563696
0.06052093973442288,0.06130382775119617,0.9352518818476436
0.06052093973442288,0.06220095693779904,0.9348579908200068
0.06077630234933606,0.06220095693779904,0.934631550639265
0.06077630234933606,0.0625,0.9345303700899975
0.061031664964249235,0.0625,0.9339659302693956
0.061031664964249235,0.06279904306220095,0.9338661157919201
0.06128702757916241,0.06279904306220095,0.9337906973152584
0.06128702757916241,0.06309808612440192,0.9332608175254742
0.06205311542390194,0.06309808612440192,0.9329319433495176
0.06205311542390194,0.06399521531100479,0.9303549724527724
0.06332992849846783,0.06399521531100479,0.9291512012381905
0.06332992849846783,0.06489234449760765,0.9286259755598155
0.06409601634320736,0.06489234449760765,0.926661977027175
0.06409601634320736,0.0651913875598086,0.9265822531265137
0.06486210418794688,0.0651913875598086,0.9260185524681742
0.06486210418794688,0.06549043062200957,0.9259379007518415
0.06511746680286006,0.06549043062200957,0.9254970813580954
0.06511746680286006,0.06578947368421052,0.9253597772717992
0.06537282941777324,0.06578947368421052,0.9253287543353442
0.06537282941777324,0.06608851674641149,0.9250160419288118
0.06716036772216548,0.06608851674641149,0.9238498767968445
0.06716036772216548,0.06638755980861244,0.9235275744892748
0.06741573033707865,0.06638755980861244,0.9233873004367408
0.06741573033707865,0.06818181818181818,0.9202415371738989
0.06818181818181818,0.06818181818181818,0.9195838109983038
0.06818181818181818,0.06848086124401914,0.919569313673607
0.06843718079673136,0.06848086124401914,0.9195551022374249
0.06843718079673136,0.0687799043062201,0.9193075397251373
0.06869254341164453,0.0687799043062201,0.9188958080614429
0.06869254341164453,0.06907894736842106,0.9183625263027062
0.06920326864147089,0.06907894736842106,0.9181589937661813
0.06920326864147089,0.06937799043062201,0.9179753638677208
0.06945863125638406,0.06937799043062201,0.917912169209354
0.06945863125638406,0.07027511961722488,0.9165176921410164
0.06996935648621042,0.07027511961722488,0.9158479309228353
0.06996935648621042,0.07057416267942583,0.9156229767916494
0.0702247191011236,0.07057416267942583,0.9154887182748769
0.0702247191011236,0.07117224880382775,0.915397181584859
0.07048008171603677,0.07117224880382775,0.9153932143909799
0.07048008171603677,0.07177033492822966,0.9144784695036345
0.07073544433094994,0.07177033492822966,0.9143625401483038
0.07073544433094994,0.07206937799043062,0.9142019499641153
0.0712461695607763,0.07206937799043062,0.912494943381147
0.0712461695607763,0.0729665071770335,0.9115885753314295
0.07150153217568948,0.0729665071770335,0.9110138384462239
0.07150153217568948,0.07326555023923445,0.9108410040426488
0.07175689479060265,0.07326555023923445,0.9107782451326611
0.07175689479060265,0.0735645933014354,0.9107758444578682
0.07226762002042901,0.0735645933014354,0.9103960657793946
0.07226762002042901,0.07446172248803828,0.9089309207338241
0.07277834525025537,0.07446172248803828,0.9087909124158376
0.07277834525025537,0.07505980861244019,0.9084031297269447
0.07328907048008172,0.07505980861244019,0.9081043753150421
0.07328907048008172,0.07535885167464115,0.9080568776021423
0.0735444330949949,0.07535885167464115,0.9079281712349722
0.0735444330949949,0.0756578947368421,0.9077271250060289
0.07379979570990806,0.0756578947368421,0.907619617879185
0.07379979570990806,0.07595693779904306,0.9070569488827456
0.07405515832482125,0.07595693779904306,0.9069638969357039
0.07405515832482125,0.07655502392344497,0.9056460783852868
0.0745658835546476,0.07655502392344497,0.9055438480625378
0.0745658835546476,0.07715311004784689,0.9052391210792198
0.07482124616956078,0.07715311004784689,0.9051510595078995
0.07482124616956078,0.07775119617224881,0.9046765827859914
0.07507660878447395,0.07775119617224881,0.9046158598568077
0.07507660878447395,0.07834928229665072,0.9045598895750703
0.07609805924412666,0.07834928229665072,0.9031373521602184
0.07609805924412666,0.07894736842105263,0.9027896209715766
0.07635342185903983,0.07894736842105263,0.9026407007075243
0.07635342185903983,0.07924641148325359,0.9024795791664164
0.07660878447395301,0.07924641148325359,0.9018979711104712
0.07660878447395301,0.08014354066985646,0.9008800743695383
0.0778855975485189,0.08014354066985646,0.8979588284849507
0.0778855975485189,0.08104066985645933,0.8974783829352595
0.07814096016343207,0.08104066985645933,0.8973698085393752
0.07814096016343207,0.08313397129186603,0.8944791541635384
0.07839632277834525,0.08313397129186603,0.8943846216491244
0.07839632277834525,0.08552631578947369,0.8905524911289275
0.07865168539325842,0.08552631578947369,0.8905218748860135
0.07865168539325842,0.08761961722488039,0.8888612793745885
0.07916241062308478,0.08761961722488039,0.8884597503597496
0.07916241062308478,0.08791866028708134,0.8881764626720954
0.07941777323799795,0.08791866028708134,0.8880105777813803
0.07941777323799795,0.08821770334928229,0.8879957993514854
0.08018386108273749,0.08821770334928229,0.8867697881320484
0.08018386108273749,0.08851674641148326,0.8867355084345677
0.08043922369765066,0.08851674641148326,0.886630165193495
0.08043922369765066,0.08881578947368421,0.8863313153521398
0.08094994892747702,0.08881578947368421,0.8855908664939324
0.08094994892747702,0.08911483253588516,0.8853592680626927
0.08120531154239019,0.08911483253588516,0.884782939162807
0.08120531154239019,0.08971291866028708,0.884149039258964
0.08146067415730338,0.08971291866028708,0.8840886295262553
0.08146067415730338,0.090311004784689,0.8825474549868716
0.08171603677221655,0.090311004784689,0.8823158481693472
0.08171603677221655,0.09061004784688995,0.8820249537390904
0.0822267620020429,0.09061004784688995,0.88159641418547
0.0822267620020429,0.09150717703349283,0.8802894406958273
0.08248212461695607,0.09150717703349283,0.8802326018954292
0.08248212461695607,0.09330143540669857,0.8798700591257661
0.08273748723186926,0.09330143540669857,0.8790720474546236
0.08273748723186926,0.09360047846889952,0.8789970105130159
0.08401430030643514,0.09360047846889952,0.8763782215672166
0.08401430030643514,0.09389952153110048,0.8760927076151712
0.08426966292134831,0.09389952153110048,0.8758725083280182
0.08426966292134831,0.09419856459330143,0.8756902231058152
0.08478038815117467,0.09419856459330143,0.8753858962997165
0.08478038815117467,0.09449760765550239,0.8747616441742244
0.08580183861082738,0.09449760765550239,0.8742608329710626
0.08580183861082738,0.0950956937799043,0.8737377600244218
0.08631256384065372,0.0950956937799043,0.8727627383630203
0.08631256384065372,0.09629186602870814,0.8719560554958015
0.08656792645556691,0.09629186602870814,0.8718434480216417
0.08656792645556691,0.09659090909090909,0.871823042408258
0.08682328907048008,0.09659090909090909,0.871061190834332
0.08682328907048008,0.09808612440191387,0.8698767689499789
0.08707865168539326,0.09808612440191387,0.8696519968157388
0.08707865168539326,0.09898325358851674,0.8688045844821066
0.08810010214504596,0.09898325358851674,0.8673918731729935
0.08810010214504596,0.09928229665071771,0.8673908992566661
0.08861082737487232,0.09928229665071771,0.8668458405996309
0.08861082737487232,0.09988038277511961,0.8662401925468867
0.0888661899897855,0.09988038277511961,0.8661901637947885
0.0888661899897855,0.10017942583732058,0.8657563230963561
0.08963227783452503,0.10017942583732058,0.8654775828806978
0.08963227783452503,0.10047846889952153,0.8654282446963473
0.09065372829417773,0.10047846889952153,0.8646267903374951
0.09065372829417773,0.10107655502392345,0.8640725756234986
0.09090909090909091,0.10107655502392345,0.8635312893762278
0.09090909090909091,0.1013755980861244,0.8628198050292251
0.09116445352400408,0.1013755980861244,0.8623840088486778
0.09116445352400408,0.10197368421052631,0.862212197555978
0.0921859039836568,0.10197368421052631,0.8605233453496812
0.0921859039836568,0.10287081339712918,0.8599241562770583
0.09244126659856997,0.10287081339712918,0.8593219332405719
0.09244126659856997,0.1034688995215311,0.8587142169246647
0.09295199182839632,0.1034688995215311,0.8576786916792577
0.09295199182839632,0.10466507177033493,0.8569634158073143
0.0932073544433095,0.10466507177033493,0.8566342882802066
0.0932073544433095,0.10496411483253588,0.8565772746005806
0.09346271705822268,0.10496411483253588,0.8563230349231206
0.09346271705822268,0.10526315789473684,0.8561827683295808
0.0942288049029622,0.10526315789473684,0.8552855593020612
0.0942288049029622,0.1055622009569378,0.854998382261155
0.09448416751787539,0.1055622009569378,0.8548976671808783
0.09448416751787539,0.10616028708133972,0.8544404507135057
0.09473953013278856,0.10616028708133972,0.8536488445217192
0.09473953013278856,0.10675837320574162,0.8522136914361791
0.09499489274770173,0.10675837320574162,0.8519616391842588
0.09499489274770173,0.10705741626794259,0.8519265152593923
0.09550561797752809,0.10705741626794259,0.8506012335405347
0.09550561797752809,0.1076555023923445,0.849664677664998
0.09576098059244127,0.1076555023923445,0.8493640909856414
0.09576098059244127,0.10825358851674641,0.8487709759254172
0.0975485188968335,0.10825358851674641,0.8470947324016422
0.0975485188968335,0.10885167464114832,0.8466659526940565
0.09780388151174668,0.10885167464114832,0.8465749782517251
0.09780388151174668,0.10944976076555024,0.845430442397722
0.09805924412665985,0.10944976076555024,0.8452639421144142
0.09805924412665985,0.11034688995215311,0.8428390139783729
0.09856996935648621,0.11034688995215311,0.8418860206332697
0.09856996935648621,0.11064593301435406,0.8410544860961903
0.09933605720122574,0.11064593301435406,0.8398600966656169
0.09933605720122574,0.11154306220095694,0.8393198813116893
0.10137895812053116,0.11154306220095694,0.8371238990807635
0.10137895812053116,0.11244019138755981,0.8366452320619746
0.10214504596527069,0.11244019138755981,0.835878456589533
0.10214504596527069,0.11303827751196172,0.8343496628608512
0.10367722165474974,0.11303827751196172,0.8327769487346632
0.10367722165474974,0.11363636363636363,0.8326442541308883
0.10393258426966293,0.11363636363636363,0.8319920588997594
0.10393258426966293,0.1145334928229665,0.8311470089488437
0.10444330949948928,0.1145334928229665,0.8308637911821919
0.10444330949948928,0.11483253588516747,0.8306353442327842
0.10469867211440245,0.11483253588516747,0.8304062853270183
0.10469867211440245,0.11543062200956938,0.8293451022122136
0.10546475995914198,0.11543062200956938,0.8280661977567133
0.10546475995914198,0.11632775119617225,0.8264887245232121
0.10572012257405516,0.11632775119617225,0.8261659189312901
0.10572012257405516,0.11782296650717704,0.8233002417920242
0.1062308478038815,0.11782296650717704,0.8216414724194148
0.1062308478038815,0.11812200956937799,0.8210301439644503
0.10674157303370786,0.11812200956937799,0.8203982408821843
0.10674157303370786,0.11842105263157894,0.8202488285406562
0.10827374872318693,0.11842105263157894,0.8184265773592699
0.10827374872318693,0.1187200956937799,0.818348666829489
0.1085291113381001,0.1187200956937799,0.8179349512038361
0.1085291113381001,0.11961722488038277,0.816960631170358
0.10903983656792646,0.11961722488038277,0.8161675238375893
0.10903983656792646,0.11991626794258373,0.815903279480577
0.10929519918283963,0.11991626794258373,0.8157091288398521
0.10929519918283963,0.12051435406698564,0.8143630622282934
0.10955056179775281,0.12051435406698564,0.8142610923038508
0.10955056179775281,0.12081339712918661,0.8137579129809447
0.10980592441266598,0.12081339712918661,0.8133901219846353
0.10980592441266598,0.12200956937799043,0.8128015865058704
0.11006128702757917,0.12200956937799043,0.8123478119788374
0.11006128702757917,0.1223086124401914,0.811938269274615
0.11031664964249234,0.1223086124401914,0.8116646691058693
0.11031664964249234,0.12260765550239235,0.8113374612576332
0.11057201225740551,0.12260765550239235,0.8112993289605279
0.11057201225740551,0.1229066985645933,0.8109434954931641
0.1108273748723187,0.1229066985645933,0.8099133424203212
0.1108273748723187,0.12350478468899521,0.8095748279786248
0.11108273748723187,0.12350478468899521,0.808996274815582
0.11108273748723187,0.12380382775119617,0.8083829293852329
0.11133810010214505,0.12380382775119617,0.8081941145463024
0.11133810010214505,0.12440191387559808,0.8065513896433671
0.11159346271705822,0.12440191387559808,0.8063787383235984
0.11159346271705822,0.12470095693779905,0.8062413142568317
0.11210418794688458,0.12470095693779905,0.8060701722357434
0.11210418794688458,0.125,0.8051211760108767
0.1128702757916241,0.125,0.8046539593370786
0.1128702757916241,0.12529904306220097,0.8044146220309611
0.11312563840653728,0.12529904306220097,0.804387931197248
0.11312563840653728,0.1255980861244019,0.8037194927685134
0.11338100102145046,0.1255980861244019,0.8034670507186734
0.11338100102145046,0.12589712918660287,0.8034219262873531
0.11465781409601634,0.12589712918660287,0.8027396519528986
0.11465781409601634,0.12649521531100477,0.801896354587825
0.11644535240040858,0.12649521531100477,0.7999724206546371
0.11644535240040858,0.12679425837320574,0.7999526829385759
0.11721144024514811,0.12679425837320574,0.7990194644567093
0.11721144024514811,0.12828947368421054,0.7964431473182989
0.11746680286006128,0.12828947368421054,0.7957758945214722
0.11746680286006128,0.1297846889952153,0.7951338636336086
0.11797752808988764,0.1297846889952153,0.7944748683366272
0.11797752808988764,0.13068181818181818,0.7934065281696233
0.11925434116445352,0.13068181818181818,0.7912116083382111
0.11925434116445352,0.13098086124401914,0.7905062236008868
0.1195097037793667,0.13098086124401914,0.7903518129625192
0.1195097037793667,0.13277511961722488,0.7883210444338293
0.12002042900919306,0.13277511961722488,0.787784948832821
0.12002042900919306,0.13307416267942584,0.7868444915847773
0.12206332992849847,0.13307416267942584,0.7833430050783825
0.12206332992849847,0.13367224880382775,0.7831282416339996
0.12257405515832483,0.13367224880382775,0.7819939726026938
0.12257405515832483,0.1339712918660287,0.78198241869274
0.122829417773238,0.1339712918660287,0.7819251793198403
0.122829417773238,0.13516746411483255,0.7810423238037463
0.12334014300306435,0.13516746411483255,0.7797779916867723
0.12334014300306435,0.13576555023923445,0.7793885063326775
0.12410623084780388,0.13576555023923445,0.7788254285139697
0.12410623084780388,0.13666267942583732,0.7777026717691646
0.12436159346271705,0.13666267942583732,0.7774757034822598
0.12436159346271705,0.13726076555023922,0.7768471430603442
0.12487231869254341,0.13726076555023922,0.7767776590818141
0.12487231869254341,0.13785885167464115,0.7755571189106709
0.12512768130745658,0.13785885167464115,0.7749151597175883
0.12512768130745658,0.13935406698564592,0.7735975985210533
0.1258937691521961,0.13935406698564592,0.7713033941984744
0.1258937691521961,0.1396531100478469,0.771072964967728
0.1261491317671093,0.1396531100478469,0.7709429595460247
0.1261491317671093,0.13995215311004786,0.770906734819284
0.12691521961184882,0.13995215311004786,0.7700679328776385
0.12691521961184882,0.1402511961722488,0.7699620426799461
0.127170582226762,0.1402511961722488,0.7696817255897564
0.127170582226762,0.14084928229665072,0.7694202500383287
0.12793667007150153,0.14084928229665072,0.7678256141082209
0.12793667007150153,0.14114832535885166,0.7672088663878212
0.12819203268641471,0.14114832535885166,0.7658650578706281
0.12819203268641471,0.1417464114832536,0.7654576399124027
0.1284473953013279,0.1417464114832536,0.7650830087691086
0.1284473953013279,0.14204545454545456,0.7649070011684342
0.12870275791624106,0.14204545454545456,0.7648256184992789
0.12870275791624106,0.1423444976076555,0.7644238847221373
0.12895812053115424,0.1423444976076555,0.76328293604095
0.12895812053115424,0.14264354066985646,0.7630625761207495
0.12921348314606743,0.14264354066985646,0.7627250030825875
0.12921348314606743,0.14294258373205743,0.7621935565446669
0.1302349336057201,0.14294258373205743,0.7603754781644406
0.1302349336057201,0.1438397129186603,0.758106827231684
0.13100102145045966,0.1438397129186603,0.7573616429062346
0.13100102145045966,0.14413875598086123,0.7572719782909842
0.1317671092951992,0.14413875598086123,0.756366688163199
0.1317671092951992,0.14473684210526316,0.7559678092536499
0.13202247191011235,0.14473684210526316,0.7555058922873277
0.13202247191011235,0.14533492822966507,0.754431202625791
0.13227783452502553,0.14533492822966507,0.7541654082342679
0.13227783452502553,0.14563397129186603,0.7538439559425165
0.13253319713993872,0.14563397129186603,0.753793868970306
0.13253319713993872,0.145933014354067,0.7530515018453777
0.13278855975485188,0.145933014354067,0.7529825655847117
0.13278855975485188,0.14623205741626794,0.7525944641732212
0.13304392236976506,0.14623205741626794,0.7525718921216291
0.13304392236976506,0.14683014354066987,0.7514665277650479
0.13329928498467825,0.14683014354066987,0.7514652212677941
0.13329928498467825,0.1471291866028708,0.7511898215222278
0.13355464759959143,0.1471291866028708,0.7511032128485257
