recall,precision,threshold
0.7583732057416268,0.4899536321483771,0.004848766910364146
0.7583732057416268,0.490048309178744,0.0048489919593589365
0.7583732057416268,0.49014302280633937,0.004850696247346341
0.7583732057416268,0.4902377730523874,0.004850983721983252
0.7580741626794258,0.49013921113689096,0.004852508407015472
0.7580741626794258,0.4902339972925933,0.0048542362235772145
0.7577751196172249,0.49013539651837523,0.004854363440113914
0.7574760765550239,0.4900367575933449,0.0048554674390347856
0.7574760765550239,0.4901315789473684,0.0048566207239701155
0.7574760765550239,0.49022643700406426,0.004856837710302003
0.7574760765550239,0.4903213317847464,0.0048571012917432545
0.757177033492823,0.49022265246853824,0.004859921314068665
0.756877990430622,0.49012393493415957,0.0048625331533258724
0.756877990430622,0.49021886500096845,0.004867059599789851
0.756578947368421,0.4901201084850833,0.004867644513894949
0.756578947368421,0.4902150745979461,0.004867708311136017
0.756578947368421,0.4903100775193798,0.004868256556122167
0.75627990430622,0.4902112812560574,0.00486969377265867
0.7559808612440191,0.49011244668476156,0.0048708767627210795
0.7556818181818182,0.4900135737832073,0.004872840839866795
0.7553827751196173,0.4899146625290923,0.004873575550317976
0.7553827751196173,0.49000969932104754,0.0048753317585682
0.7553827751196173,0.490104772991851,0.004876178129124851
0.7550837320574163,0.4900058218513487,0.004878763411071225
0.7550837320574163,0.4901009316770186,0.004879083221075032
0.7547846889952153,0.49000194137060765,0.004881315181183605
0.7547846889952153,0.49009708737864077,0.004881768303944272
0.7544856459330144,0.4899980578753156,0.004886278005753978
0.7544856459330144,0.49009324009324007,0.004889148749253383
0.7544856459330144,0.4901884592966777,0.004889564439876661
0.7544856459330144,0.4902837155071901,0.004889811334008694
0.7544856459330144,0.4903790087463557,0.0048912755976655885
0.7544856459330144,0.4904743390357698,0.004895041089679562
0.7541866028708134,0.49037526735368464,0.004895246735419101
0.7541866028708134,0.49047063399455465,0.004895853425045608
0.7541866028708134,0.49056603773584906,0.004896631043619801
0.7541866028708134,0.49066147859922177,0.0048974547790555075
0.7541866028708134,0.49075695660634366,0.0048995609628613756
0.7541866028708134,0.4908524717789023,0.004899746555004094
0.7538875598086124,0.49075335799104536,0.004901050599644855
0.7538875598086124,0.49084890965732086,0.00490217231119184
0.7535885167464115,0.4907497565725414,0.004903270195530211
0.7535885167464115,0.49084534476042074,0.004904117379197036
0.7535885167464115,0.49094097019286964,0.004904275918287482
0.7535885167464115,0.49103663289166016,0.0049054910013237064
0.7535885167464115,0.49113233287858116,0.004907184069820651
0.7532894736842105,0.49103313840155943,0.0049074061001612886
0.7529904306220095,0.49093390524468705,0.004908496861669703
0.7529904306220095,0.4910296411856474,0.004908926211213806
0.7526913875598086,0.4909303686366296,0.004912850286250034
0.7523923444976076,0.4908310573546625,0.004913214151750148
0.7523923444976076,0.4909268292682927,0.004914437160058415
0.7523923444976076,0.49102263856362216,0.0049162833040336815
0.7523923444976076,0.4911184852625415,0.004919429298645663
0.7520933014354066,0.49101913315111284,0.004919587044394496
0.7517942583732058,0.4909197422378442,0.00491991243904704
0.7517942583732058,0.491015625,0.004921724168238961
0.7517942583732058,0.4911115452236765,0.004922848165673043
0.7514952153110048,0.49101211410707307,0.004924252775358949
0.7511961722488039,0.4909126441274184,0.004925296143680751
0.7508971291866029,0.4908131352619234,0.004926668355762959
0.7505980861244019,0.49071358748778104,0.004931446389918438
0.7505980861244019,0.4908095424325381,0.0049323206689425025
0.7505980861244019,0.49090553491101113,0.00493525980439866
0.750299043062201,0.4908059467918623,0.004935618880936624
0.750299043062201,0.4909019761299159,0.004936317459528576
0.750299043062201,0.49099804305283756,0.004937557102462731
0.750299043062201,0.4910941475826972,0.0049386101145393385
0.75,0.49099451840250585,0.004941969258068805
0.75,0.491090659878598,0.0049427115585980765
0.75,0.491186839012926,0.00494608343128339
0.749700956937799,0.4910871694417238,0.004948902585851613
0.749700956937799,0.4911833855799373,0.004951191067417957
0.749700956937799,0.4912796394277876,0.00495362691505461
0.749700956937799,0.4913759310074481,0.004954917621517028
0.7494019138755981,0.4912762203489512,0.004955634702835001
0.7494019138755981,0.49137254901960786,0.00495597314297419
0.7494019138755981,0.49146891547362226,0.004959658352865594
0.7491028708133971,0.4913691643781875,0.004959992080352824
0.7491028708133971,0.4914655679811654,0.004961266205607376
0.7491028708133971,0.4915620094191523,0.00496180605107197
0.7488038277511961,0.4914622178606477,0.004962739110757961
0.7488038277511961,0.49155869650569295,0.004967437026402049
0.7488038277511961,0.4916552130375025,0.004967527108748956
0.7488038277511961,0.4917517674783975,0.004968215798810037
0.7488038277511961,0.49184835985071695,0.00497557151549923
0.7488038277511961,0.4919449901768173,0.004978571804177556
0.7485047846889952,0.49184515621929653,0.0049800007961985256
0.7482057416267942,0.49174528301886794,0.004981703730469496
0.7479066985645934,0.49164537055238844,0.004983875252944933
0.7476076555023924,0.49154541879669683,0.004984548687418169
0.7476076555023924,0.4916420845624385,0.004984688211404485
0.7473086124401914,0.4915420928402832,0.004986674375070507
0.7470095693779905,0.4914420617745426,0.004987027302817188
0.7470095693779905,0.491538764266037,0.004988157429657912
0.7470095693779905,0.49163550482188545,0.004989411131084545
0.7470095693779905,0.49173228346456693,0.004992975075093765
0.7470095693779905,0.49182910021657805,0.005008696315688274
0.7470095693779905,0.49192595510043324,0.005012630215317883
0.7470095693779905,0.4920228481386646,0.005015277151033537
0.7467105263157895,0.49192277383766747,0.005015974105910926
0.7467105263157895,0.4920197044334975,0.005016465701326411
0.7467105263157895,0.49211667323610564,0.005019940754796941
0.7467105263157895,0.49221368026808593,0.0050248640007652424
0.7467105263157895,0.49231072555205047,0.005025380651448678
0.7467105263157895,0.4924078091106291,0.005027733658729035
0.7467105263157895,0.4925049309664694,0.005028299558020733
0.7467105263157895,0.49260209114223713,0.005028871269083861
0.7467105263157895,0.4926992896606156,0.005030997243282649
0.7464114832535885,0.492599171107164,0.005034316294630195
0.7464114832535885,0.4926964074220292,0.005034541020150539
0.7464114832535885,0.49279368213228036,0.005036086788974401
0.7461124401913876,0.492693522906793,0.00503835182620167
0.7458133971291866,0.49259332411613665,0.0050385794638270875
0.7455143540669856,0.4924930857368629,0.005039729285206215
0.7452153110047847,0.49239280774550487,0.005043625620241147
0.7452153110047847,0.4924901185770751,0.005043729233461082
0.7449162679425837,0.49238980035580154,0.005047555874974987
0.7446172248803827,0.49228944246737844,0.005049871628598272
0.7443181818181818,0.4921890448882737,0.005051587273599256
0.7443181818181818,0.4922863924050633,0.005053312610517032
0.7443181818181818,0.4923837784371909,0.0050543104114748666
0.7443181818181818,0.4924812030075188,0.00505463472902343
0.7440191387559809,0.4923807639026321,0.0050549923366021016
0.7440191387559809,0.4924782264449723,0.0050554306419962084
0.7440191387559809,0.4925757275786973,0.005062502479742863
0.7440191387559809,0.49267326732673267,0.005064127702075606
0.7440191387559809,0.4927708457120222,0.0050685702805268375
0.7440191387559809,0.4928684627575277,0.00507033941125553
0.7440191387559809,0.49296611848622945,0.005072295279657736
0.7440191387559809,0.49306381292112567,0.00507731955992486
0.74372009569378,0.4929633300297324,0.00508014271396976
0.74372009569378,0.49306106264869154,0.005083359541647032
0.74372009569378,0.49315883402736466,0.005083440588568905
0.74372009569378,0.493256644188814,0.005083604898117085
0.743421052631579,0.4931561198174965,0.005083799661119573
0.743421052631579,0.4932539682539683,0.005084857082272199
0.743421052631579,0.49335185552689026,0.005085083313958202
0.743122009569378,0.49325129019452163,0.005085456616742985
0.743122009569378,0.49334921580305735,0.005085566255719162
0.742822966507177,0.4932486100079428,0.005086177820420168
0.7425239234449761,0.49314796425024826,0.005090705418392485
0.7425239234449761,0.49324592769169645,0.005091008753041522
0.7425239234449761,0.4933439300615935,0.0050924074406561905
0.7422248803827751,0.49324324324324326,0.005093191200831328
0.7419258373205742,0.49314251639833034,0.005093936633081069
0.7419258373205742,0.49324055666003974,0.005094405728629828
0.7419258373205742,0.49333863591171206,0.005094800081962812
0.7419258373205742,0.493436754176611,0.005095313891068608
0.7416267942583732,0.4933359856773423,0.005098337492439011
0.7416267942583732,0.4934341424592121,0.005099531200248452
0.7416267942583732,0.4935323383084577,0.005102482795751756
0.7416267942583732,0.49363057324840764,0.005103912498352424
0.7416267942583732,0.4937288473024089,0.005107205160290762
0.7416267942583732,0.49382716049382713,0.005107419888249354
0.7416267942583732,0.4939255128460466,0.0051086188492772975
0.7416267942583732,0.4940239043824701,0.005109610291550788
0.7413277511961722,0.4939230922494521,0.0051111629973034705
0.7413277511961722,0.49402152251893183,0.005112951744293457
0.7413277511961722,0.4941199920271078,0.00511363880351593
0.7410287081339713,0.49401913875598086,0.0051153552778632864
0.7410287081339713,0.49411764705882355,0.005115487971833584
0.7410287081339713,0.4942161946549661,0.005115859862026767
0.7407296650717703,0.4941153002194295,0.005116110691067143
0.7404306220095693,0.4940143655227454,0.005117335691279395
0.7401315789473685,0.49391339054081024,0.005118185135023097
0.7398325358851675,0.493812375249501,0.00511986981877013
0.7398325358851675,0.49391096027151127,0.005122980207377853
0.7398325358851675,0.49400958466453676,0.005123977036776874
0.7395334928229665,0.493908528060715,0.005126002416791009
0.7392344497607656,0.49380743108270075,0.005127136450927797
0.7389354066985646,0.4937062937062937,0.005129273514670466
0.7389354066985646,0.4938049560351719,0.0051340861821584215
0.7386363636363636,0.49370377773336,0.005137181685786271
0.7386363636363636,0.49380247900839663,0.005139377280702297
0.7386363636363636,0.4939012197560488,0.005139746341907004
0.7383373205741627,0.4938,0.0051407028933177406
0.7380382775119617,0.4936987397479496,0.005141325740726535
0.7380382775119617,0.49379751900760305,0.005141934874678052
0.7377392344497608,0.4936962177306384,0.005142568589438337
0.7377392344497608,0.4937950360288231,0.0051453104831575315
0.7377392344497608,0.4938938938938939,0.005146067419571961
0.7377392344497608,0.49399279134961954,0.005146526516478252
0.7374401913875598,0.4938914480272381,0.005148006403672201
0.7374401913875598,0.49399038461538464,0.00514818639638029
0.7374401913875598,0.49408936084952915,0.0051484661930557675
0.7374401913875598,0.494188376753507,0.005148857781361106
0.7371411483253588,0.4940869913810383,0.005149389079584479
0.7368421052631579,0.49398556535685645,0.005150115253670768
0.7368421052631579,0.4940846200120313,0.005150864611705911
0.7368421052631579,0.4941837144003209,0.005151847312812476
0.7365430622009569,0.49408224674022067,0.0051528143882674975
0.736244019138756,0.49398073836276085,0.005153833854745382
0.7359449760765551,0.49387918924342766,0.005155827445473742
0.7356459330143541,0.49377759935768767,0.005156683086783883
0.7353468899521531,0.49367596868098773,0.005158001037932053
0.7353468899521531,0.49377510040160644,0.005162205503302198
0.7353468899521531,0.49387427194215705,0.005165828505985715
0.7353468899521531,0.4939734833266372,0.005166141920166311
0.7350478468899522,0.49387181032750654,0.005167962058288996
0.7350478468899522,0.49397106109324757,0.005168255058285961
0.7347488038277512,0.49386934673366834,0.005168402567421145
0.7344497607655502,0.4937675914756735,0.005168502847120511
0.7341507177033493,0.4936657952945908,0.0051686697627036145
0.7341507177033493,0.49376508447304907,0.005170183762726332
0.7341507177033493,0.49386441359887345,0.005171675645779948
0.7338516746411483,0.4937625754527163,0.005172460251331259
0.7338516746411483,0.4938619440531294,0.005173075693987199
0.7338516746411483,0.4939613526570048,0.005173660426795486
0.7335526315789473,0.4938594725186229,0.005174058019964077
0.7332535885167464,0.4937575513491744,0.005174554294235514
0.7332535885167464,0.49385699899295066,0.0051751029039155015
0.7329545454545454,0.49375503626107975,0.005175317566379789
0.7329545454545454,0.4938545234737054,0.005175420688900846
0.7329545454545454,0.4939540507859734,0.005175602543761055
0.7326555023923444,0.4938520459584761,0.005177678116265403
0.7326555023923444,0.4939516129032258,0.00517847972408827
0.7323564593301436,0.49384956644484773,0.005180747389063483
0.7323564593301436,0.49394917305365066,0.005181183273656685
0.7320574162679426,0.49384708493040147,0.00518302996783198
0.7320574162679426,0.4939467312348668,0.005183348055834462
0.7317583732057417,0.4938446014127144,0.005184573940677298
0.7314593301435407,0.4937424303593056,0.00518752190368865
0.7314593301435407,0.49384211588936,0.005189347240534037
0.7314593301435407,0.4939418416801292,0.0051921647423349305
0.7311602870813397,0.4938396283579075,0.005194639289885987
0.7311602870813397,0.49393939393939396,0.005194806734727137
0.7308612440191388,0.4938371388159224,0.005196813619114459
0.7308612440191388,0.4939369442198868,0.005200721732441545
0.7308612440191388,0.49403678997372147,0.005201086736690879
0.7308612440191388,0.49413667610190054,0.005201804182401979
0.7308612440191388,0.4942366026289181,0.005202355520736456
0.7305622009569378,0.49413430420711973,0.005205152808350324
0.7305622009569378,0.4942342706858183,0.005206084843566214
0.7305622009569378,0.4943342776203966,0.005206758713417018
0.7305622009569378,0.49443432503541795,0.005207587748380102
0.7305622009569378,0.4945344129554656,0.005209599391762343
0.7305622009569378,0.49463454140514274,0.005211102934751742
0.7305622009569378,0.4947347104090725,0.005211320035631987
0.7302631578947368,0.4946323678347174,0.005214369371468893
0.7299641148325359,0.4945299837925446,0.005214402248159915
0.7299641148325359,0.49463019250253293,0.005215644509882889
0.7296650717703349,0.4945277665180381,0.005219119229302902
0.7293660287081339,0.49442529900668963,0.0052194026634746855
0.729066985645933,0.4943227899432279,0.005219862584826906
0.728767942583732,0.49422023930237274,0.005221029650407963
0.7284688995215312,0.49411764705882355,0.005221295892479063
0.7281698564593302,0.4940150131872591,0.005225560460591186
0.7281698564593302,0.4941152597402597,0.005228560416876188
0.7278708133971292,0.49401258372234624,0.005231731689736294
0.7278708133971292,0.4941128704831506,0.005236693780342098
0.7278708133971292,0.49421319796954316,0.00523835791659216
0.7278708133971292,0.4943135662063363,0.005240334570638393
0.7278708133971292,0.4944139752183628,0.00524269701623255
0.7275717703349283,0.4943112555871597,0.005242941902312838
0.7275717703349283,0.4944117049380207,0.005242956896968111
0.7275717703349283,0.4945121951219512,0.005244664316371702
0.7272727272727273,0.4944094328115471,0.005248560335328339
0.7272727272727273,0.494509963399756,0.00524891782637621
0.7272727272727273,0.49461053487899126,0.005253324073577324
0.7269736842105263,0.4945077298616762,0.005254096921802141
0.7269736842105263,0.49460834181078334,0.005255137731662316
0.7269736842105263,0.4947089947089947,0.005260264254287631
0.7269736842105263,0.49480968858131485,0.005266118250402521
0.7269736842105263,0.49491042345276876,0.005267966687106512
0.7266746411483254,0.49480757483200977,0.00526917024983496
0.7266746411483254,0.49490835030549896,0.005271385569730718
0.7266746411483254,0.4950091668364229,0.00527342737744208
0.7263755980861244,0.49490627546862265,0.005278386744236825
0.7263755980861244,0.4950071326676177,0.005279693524817591
0.7260765550239234,0.49490419894007337,0.005279702483230015
0.7260765550239234,0.49500509683995925,0.005280453790967981
0.7260765550239234,0.49510603588907015,0.005281904531331009
0.7257775119617225,0.4950030593514175,0.005282270892843933
0.7254784688995215,0.4949000407996736,0.005282616195243717
0.7254784688995215,0.4950010201999592,0.005283040139414543
0.7251794258373205,0.49489795918367346,0.005285300593294619
0.7251794258373205,0.49499897938354764,0.0052857704628298235
0.7248803827751196,0.4948958758677011,0.0052866087200732935
0.7248803827751196,0.49499693690014296,0.005287748432835142
0.7248803827751196,0.4950980392156863,0.005292185244011739
0.7245813397129187,0.49499489274770175,0.005293248369790324
0.7245813397129187,0.4950960359624029,0.005294465804091449
0.7245813397129187,0.4951972205191089,0.005295662961832083
0.7242822966507177,0.49509403107113653,0.005296161684936527
0.7242822966507177,0.49519525659374364,0.005296638290440672
0.7242822966507177,0.4952965235173824,0.005300229678785872
0.7242822966507177,0.49539783186745756,0.00530208104522175
0.7242822966507177,0.49549918166939444,0.005302103288158732
0.7242822966507177,0.49560057294863924,0.005304146019659486
0.7242822966507177,0.49570200573065903,0.005306349515185679
0.7239832535885168,0.4955987717502559,0.005306937567917164
0.7236842105263158,0.4954954954954955,0.005307884234174315
0.7236842105263158,0.49559696907638745,0.005309606467175389
0.7236842105263158,0.4956984842277755,0.005310674618191447
0.7233851674641149,0.49559516492522027,0.00531072797046485
0.7233851674641149,0.4956967213114754,0.0053130938518678615
0.7233851674641149,0.4957983193277311,0.005316761750463975
0.7233851674641149,0.49589995899959,0.005317699092988482
0.7230861244019139,0.49579659626819766,0.005317746544773196
0.7230861244019139,0.49589827727645613,0.0053211255409438
0.7230861244019139,0.496,0.005322119584009035
0.7227870813397129,0.49589659417316373,0.005322849018917946
0.7227870813397129,0.4959983583008414,0.005325515324275715
0.722488038277512,0.49589490968801314,0.005325590085535814
0.722488038277512,0.4959967152535414,0.0053313854763017265
0.722188995215311,0.49589322381930184,0.00533248678694354
0.722188995215311,0.4959950708564387,0.00533375555539221
0.722188995215311,0.49609695973705836,0.005333836880749657
0.722188995215311,0.4961988904869529,0.005335509800352619
0.722188995215311,0.4963008631319359,0.005343283413141995
0.722188995215311,0.49640287769784175,0.005344480946271694
0.72188995215311,0.49629934210526316,0.005345005482535846
0.7215909090909091,0.49619576393172937,0.005345068714574155
0.7215909090909091,0.4962978198272316,0.0053456439170637155
0.7212918660287081,0.4961941987245423,0.005349564675748067
0.7212918660287081,0.4962962962962963,0.00535185121387708
0.7212918660287081,0.4963984358921589,0.00535361756477799
0.7212918660287081,0.4965006175380815,0.005356717419530135
0.7212918660287081,0.49660284126003706,0.005357675124259245
0.7209928229665071,0.496499176276771,0.005359159096635332
0.7209928229665071,0.4966014418125644,0.0053615516378693
0.7206937799043063,0.4964977338277709,0.005362119381308959
0.7203947368421053,0.4963939831032351,0.005362736947181968
0.7203947368421053,0.49649629018961255,0.005364144964652816
0.7203947368421053,0.4965986394557823,0.005364294037578845
0.7203947368421053,0.4967010309278351,0.005364517945475009
0.7203947368421053,0.49680346463188285,0.00536607727154008
0.7203947368421053,0.4969059405940594,0.005371085572808843
0.7200956937799043,0.4968021456571075,0.005371085864742327
0.7200956937799043,0.49690466364011554,0.005372904969387582
0.7200956937799043,0.4970072239422085,0.005373235504159507
0.7200956937799043,0.49710982658959535,0.005374347420660625
0.7197966507177034,0.49700598802395207,0.005374381721221507
0.7194976076555024,0.4969021065675341,0.005374715973306166
0.7191985645933014,0.4967981821937616,0.005376002434874437
0.7188995215311005,0.49669421487603305,0.005380996842779438
0.7188995215311005,0.49679685885513536,0.005381071868273567
0.7186004784688995,0.49669284828441507,0.005384356585283314
0.7186004784688995,0.4967955344221625,0.005384656844102869
0.7186004784688995,0.4968982630272953,0.005385139106413869
0.7186004784688995,0.49700103412616337,0.005385730568641616
0.7183014354066986,0.4968969797269342,0.005388853401058238
0.7183014354066986,0.4969997930891786,0.00539044358763865
0.7183014354066986,0.49710264900662254,0.0053909175399629375
0.7183014354066986,0.4972055475056924,0.005391132734128584
0.7180023923444976,0.4971014492753623,0.0053926876878375605
0.7177033492822966,0.4969973079312487,0.005395317757204877
0.7177033492822966,0.4971002485501243,0.005398713907048838
0.7177033492822966,0.49720323182100684,0.00540118573692935
0.7174043062200957,0.4970990468296726,0.005401433127540422
0.7171052631578947,0.4969948186528497,0.005401789604834675
0.7171052631578947,0.49709784411276947,0.00540373549000377
0.7168062200956937,0.4969935724652706,0.005404045059451267
0.7168062200956937,0.497096640398175,0.0054042140216765625
0.7168062200956937,0.4971997510889857,0.005406842864796427
0.7168062200956937,0.49730290456431536,0.005406883229948895
0.7168062200956937,0.4974061008507989,0.00540799403077386
0.7168062200956937,0.4975093399750934,0.00540864488165109
0.7168062200956937,0.49761262196387795,0.005409185257689705
0.7165071770334929,0.49750830564784054,0.00541125908403981
0.7165071770334929,0.4976116303219107,0.005411490154139963
0.7162081339712919,0.49750727046115495,0.005411971772029561
0.7162081339712919,0.49761063785580717,0.005412505266168648
0.7162081339712919,0.49771404821280135,0.00541581706457421
0.7162081339712919,0.49781750155892746,0.005418266291651493
0.7162081339712919,0.4979209979209979,0.005428302553573722
0.7162081339712919,0.4980245373258474,0.00542911762667876
0.7162081339712919,0.4981281198003328,0.005430032166179935
0.7159090909090909,0.4980237154150198,0.005432843886686393
0.71561004784689,0.4979192675821889,0.005433031974668176
0.715311004784689,0.4978147762747138,0.005434125984848115
0.715011961722488,0.49771024146544546,0.0054345319446891934
0.715011961722488,0.4978138663335415,0.005437806088111429
0.715011961722488,0.49791753436068303,0.005439307894821699
0.7147129186602871,0.4978129556342429,0.005441780843600794
0.7147129186602871,0.4979166666666667,0.005442714109552271
0.7144138755980861,0.49781204417587,0.005443642119217908
0.7144138755980861,0.4979157982492705,0.005444990043093929
0.7144138755980861,0.4980195955805712,0.005447205405766923
0.7144138755980861,0.4981234361968307,0.005449840431534156
0.7144138755980861,0.4982273201251303,0.005451010593142074
0.7141148325358851,0.4981226533166458,0.0054538134983578975
0.7141148325358851,0.49822658042979345,0.005455011179575253
0.7141148325358851,0.498330550918197,0.005455319675150802
0.7141148325358851,0.49843456480901693,0.005460884010856897
0.7138157894736842,0.49832985386221296,0.005461360827163373
0.7135167464114832,0.49822509918563374,0.00546167468635468
0.7132177033492823,0.4981203007518797,0.00546234239181793
0.7132177033492823,0.4982243576352622,0.005464566275839658
0.7132177033492823,0.4983284580025073,0.0054660308110321965
0.7129186602870813,0.4982236154649948,0.0054668369263318065
0.7126196172248804,0.49811872909698995,0.005468254136539129
0.7126196172248804,0.49822287267405396,0.005470317198753953
0.7126196172248804,0.4983270598076119,0.0054710890323081025
0.7126196172248804,0.4984312905249948,0.005475689816289313
0.7126196172248804,0.4985355648535565,0.005475858864386906
0.7126196172248804,0.4986398828206738,0.005480643187296921
0.7126196172248804,0.4987442444537463,0.005481607927708212
0.7126196172248804,0.4988486497801968,0.005481636138824375
0.7123205741626795,0.49874371859296485,0.005482606603051597
0.7123205741626795,0.49884816753926703,0.0054848123809184
0.7120215311004785,0.4987431922915794,0.005485037406959068
0.7120215311004785,0.4988476848941965,0.005488362615670085
0.7120215311004785,0.49895222129086336,0.005488981397719754
0.7120215311004785,0.4990568015091176,0.005489405691802218
0.7117224880382775,0.4989517819706499,0.0054927375214394725
0.7117224880382775,0.49905640595512685,0.005494202352326716
0.7117224880382775,0.49916107382550334,0.005497390790092732
0.7117224880382775,0.49926578560939794,0.0055003383347111134
0.7117224880382775,0.49937054133445236,0.005502250653666311
0.7117224880382775,0.4994753410283316,0.005504423855176162
0.7117224880382775,0.4995801847187238,0.005505372977260834
0.7114234449760766,0.4994751207222339,0.005507802278996138
0.7111244019138756,0.499370012599748,0.005508784265058731
0.7108253588516746,0.49926486032346146,0.005509249331090897
0.7105263157894737,0.4991596638655462,0.005511426153657034
0.7105263157894737,0.49926455137633957,0.005513968438179649
0.7105263157894737,0.49936948297604034,0.005514533316900638
0.7102272727272727,0.4992642421694345,0.005514832185059278
0.7099282296650717,0.49915895710681246,0.005517968122160126
0.7099282296650717,0.49926393270241853,0.005521523485049242
0.7099282296650717,0.4993689524610854,0.005521608441738404
0.7099282296650717,0.499474016410688,0.0055258530699913
0.7096291866028708,0.49936868686868685,0.005527829188473333
0.7093301435406698,0.49926331298673965,0.005530749973377751
0.7093301435406698,0.4993684210526316,0.005535919202800285
0.7090311004784688,0.4992630027374184,0.0055366447720263225
0.7090311004784688,0.4993681550126369,0.005537216596097453
0.708732057416268,0.49926269222666947,0.005537591710370219
0.708433014354067,0.49915718499789297,0.005538610832563164
0.7081339712918661,0.4990516332982086,0.005539268944513085
0.7081339712918661,0.4991568296795953,0.005539585836836913
0.7078349282296651,0.4990512333965844,0.005541267203510491
0.7078349282296651,0.49915647406157737,0.005542707692070512
0.7078349282296651,0.499261759122548,0.005542834382635019
0.7078349282296651,0.49936708860759493,0.005544361241670949
0.7075358851674641,0.49926144756277696,0.0055464778469168025
0.7072368421052632,0.49915576192486283,0.005547596449164637
0.7072368421052632,0.49926113573991976,0.005549470983235832
0.7069377990430622,0.49915540540540543,0.005549644027045939
0.7066387559808612,0.4990496304118268,0.00554985202316418
0.7066387559808612,0.4991550485847064,0.005552468461342374
0.7066387559808612,0.49926051130361293,0.005555446201053254
0.7063397129186603,0.4991546914623838,0.005556476423518647
0.7063397129186603,0.49926019868949484,0.005556511647603709
0.7063397129186603,0.4993657505285412,0.005558103452221647
0.7060406698564593,0.4992598858109537,0.005560407290628113
0.7060406698564593,0.4993654822335025,0.005562076632280491
0.7060406698564593,0.4994711233340385,0.00556582181619521
0.7057416267942583,0.4993652137113838,0.005566508772929091
0.7057416267942583,0.49947089947089945,0.005572170857057304
0.7057416267942583,0.4995766299745978,0.005573437025746227
0.7057416267942583,0.49968240525089985,0.005576264680871834
0.7057416267942583,0.49978822532825073,0.005577355601337965
0.7054425837320574,0.49968227070535903,0.005582739197517939
0.7051435406698564,0.49957627118644066,0.005584358879912303
0.7051435406698564,0.4996821360457724,0.0055895729650334005
0.7048444976076556,0.4995760915642221,0.005591754023564269
0.7045454545454546,0.49947000211999154,0.0055920575611256565
0.7045454545454546,0.49957591178965227,0.005594833088476911
0.7042464114832536,0.49946977730646874,0.005595136351606922
0.7039473684210527,0.4993635977938057,0.005600108702847493
0.7036483253588517,0.49925737322300023,0.005601748810382046
0.7036483253588517,0.49936332767402375,0.00560328755505684
0.7033492822966507,0.49925705794947994,0.00560496983080921
0.7033492822966507,0.49936305732484076,0.005605243967939353
0.7033492822966507,0.49946910172011044,0.005605318945685076
0.7030502392344498,0.4993627867459643,0.005607829522772047
0.7030502392344498,0.4994688761419163,0.005608200282729961
0.7030502392344498,0.49957501062473436,0.005608676756407856
0.7030502392344498,0.49968119022316687,0.00560963312946429
0.7030502392344498,0.4997874149659864,0.005610317291212393
0.7030502392344498,0.4998936848819902,0.005610628179635696
0.7030502392344498,0.5,0.005615873872891941
0.7030502392344498,0.5001063603488619,0.0056198462644345415
0.7027511961722488,0.5,0.005620425697343274
0.7024521531100478,0.4998935943817834,0.005622482992655528
0.7024521531100478,0.5,0.005625786521487035
0.7024521531100478,0.500106450926123,0.0056274711601832575
0.7021531100478469,0.5,0.005627666086630609
0.7021531100478469,0.5001064962726305,0.005627705832739012
0.7021531100478469,0.5002130379207499,0.005627831292336428
0.7018540669856459,0.5001065416577882,0.00562852678130696
0.7015550239234449,0.5,0.00562984851768099
0.7015550239234449,0.5001065870816457,0.005630190544740137
0.7015550239234449,0.5002132196162047,0.005631096724677295
0.701255980861244,0.5001066325442525,0.005632058022641104
0.701255980861244,0.5002133105802048,0.00563225219016907
0.7009569377990431,0.5001066780456582,0.005637345973364435
0.7006578947368421,0.5,0.005637638333699165
0.7006578947368421,0.5001067235859125,0.005638249937525854
0.7003588516746412,0.5,0.005640339555136794
0.7003588516746412,0.5001067691650651,0.005641777398363405
0.7003588516746412,0.5002135839384878,0.0056429040446633345
0.7003588516746412,0.500320444349498,0.005645308870425286
0.7003588516746412,0.5004273504273504,0.00564723818431429
0.7003588516746412,0.5005343022013251,0.005648114419474997
0.7003588516746412,0.5006412997007268,0.005653940976737609
0.7003588516746412,0.5007483429548856,0.005654569581161383
0.7003588516746412,0.5008554319931565,0.005655338259136989
0.7003588516746412,0.5009625668449198,0.005655647385104597
0.7003588516746412,0.5010697475395807,0.005655706934700688
0.7000598086124402,0.500962978814466,0.0056559262597449785
0.6997607655502392,0.5008561643835616,0.005657770352195695
0.6997607655502392,0.5009633911368016,0.005657929181065443
0.6994617224880383,0.5008565310492505,0.005658902087929672
0.6991626794258373,0.5007496251874063,0.005659240540469778
0.6991626794258373,0.5008568980291346,0.005662672756506035
0.6991626794258373,0.5009642168416542,0.005663486732784987
0.6988636363636364,0.5008572653236176,0.005664904917432125
0.6985645933014354,0.5007502679528403,0.005665673177955307
0.6982655502392344,0.5006432246998285,0.005669888840253455
0.6982655502392344,0.5007505897490886,0.005670348149133645
0.6982655502392344,0.5008580008580008,0.0056711754575200024
0.6979665071770335,0.5007509118214976,0.005671963173059443
0.6976674641148325,0.5006437768240344,0.005672322388866413
0.6976674641148325,0.5007512341704229,0.005675310138967578
0.6973684210526315,0.5006440532417347,0.005676560356840511
0.6970693779904307,0.5005368262830148,0.005684365476056029
