recall,precision,threshold
0.7718301435406698,0.45884444444444444,0.0025162428676299697
0.7715311004784688,0.45874822190611664,0.0025198856668116054
0.7715311004784688,0.45882980615329894,0.0025200018447359973
0.771232057416268,0.45873354678050515,0.0025275849632124814
0.770933014354067,0.45863725315780113,0.0025280866046681894
0.7706339712918661,0.45854092526690393,0.002532958892152326
0.7706339712918661,0.4586225306994127,0.002535614716569601
0.7703349282296651,0.4585261658953364,0.00253637593200029
0.7700358851674641,0.4584297667794196,0.002537339889370216
0.7697368421052632,0.4583333333333333,0.0025379788485520027
0.7694377990430622,0.45823686553873555,0.002540586196807748
0.7691387559808612,0.4581403633772711,0.002544017116561381
0.7691387559808612,0.45822198467842506,0.0025489389171455823
0.7691387559808612,0.45830363506771205,0.002551209517903663
0.7691387559808612,0.4583853145606844,0.0025518212922677197
0.7691387559808612,0.45846702317290555,0.0025551666798264705
0.7691387559808612,0.45854876091995006,0.0025604790499507146
0.7688397129186603,0.4584522111269615,0.0025608628621049956
0.7685406698564593,0.45835562689495274,0.002560927820648873
0.7682416267942583,0.4582590082054941,0.0025685467589431354
0.7682416267942583,0.4583407671721677,0.0025715438318805184
0.7679425837320574,0.4582441113490364,0.002573315191078507
0.7679425837320574,0.458325896840978,0.002575269606400532
0.7679425837320574,0.4584077115315959,0.002575700738870923
0.7679425837320574,0.4584895554365292,0.0025783418717060247
0.7679425837320574,0.4585714285714286,0.0025787982064078285
0.7679425837320574,0.4586533309519557,0.002580325557111296
0.7676435406698564,0.45855662736691677,0.0025859165823796104
0.7673444976076556,0.45845988922637126,0.0025863315536993614
0.7670454545454546,0.4583631165117941,0.002587664748170626
0.7670454545454546,0.4584450402144772,0.0025913313165568663
0.7667464114832536,0.4583482302466929,0.002594493832808409
0.7664473684210527,0.4582513856606472,0.002596736778800901
0.7664473684210527,0.4583333333333333,0.002598192157015733
0.7664473684210527,0.4584153103201574,0.0025999166334320645
0.7661483253588517,0.45831842576028625,0.002600396161904106
0.7658492822966507,0.4582215065306853,0.0026009158386117726
0.7655502392344498,0.4581245526127416,0.0026020218603346468
0.7655502392344498,0.4582065509217827,0.0026041786635269126
0.7655502392344498,0.4582885785893305,0.002604656661687521
0.7652511961722488,0.45819158460161147,0.0026049748803793626
0.7652511961722488,0.4582736389684814,0.0026084635176535365
0.7649521531100478,0.45817660755866024,0.002610281304757489
0.7649521531100478,0.45825868864206376,0.002610414769798064
0.7649521531100478,0.4583407991399391,0.00261413749815409
0.7649521531100478,0.45842293906810033,0.002614462192720657
0.7649521531100478,0.4585051084423732,0.002615256497827012
0.7649521531100478,0.4585873072785945,0.002617441815681909
0.7649521531100478,0.45866953559261253,0.0026174531914322507
0.7649521531100478,0.45875179340028693,0.002617894797069198
0.7649521531100478,0.45883408071748877,0.0026180224320393464
0.7646531100478469,0.45873699318263367,0.0026212476758178394
0.7643540669856459,0.4586398708056702,0.0026221959783516713
0.7640550239234449,0.4585427135678392,0.0026233009488705328
0.763755980861244,0.458445521450368,0.002626546400858576
0.7634569377990431,0.4583482944344704,0.002629113383809223
0.7631578947368421,0.45825103250134674,0.002629818633690162
0.7628588516746412,0.4581537356321839,0.002629834797877262
0.7625598086124402,0.4580564038081552,0.0026305939217019514
0.7625598086124402,0.4581386992454186,0.0026313758266918175
0.7622607655502392,0.45804132973944295,0.002635140978251238
0.7619617224880383,0.45794392523364486,0.002636916451095095
0.7616626794258373,0.45784648570914976,0.0026372442342572633
0.7613636363636364,0.4577490111470694,0.0026376707544071287
0.7610645933014354,0.4576515015285021,0.002639799375212304
0.7607655502392344,0.45755395683453237,0.002641600437984337
0.7607655502392344,0.45763626551538045,0.0026450084006479635
0.7607655502392344,0.4577186038143217,0.002645221978778478
0.7607655502392344,0.4578009717473457,0.0026465681106222494
0.7604665071770335,0.45770338372930164,0.0026489851462132563
0.7604665071770335,0.4577857785778578,0.002649820295142158
0.7604665071770335,0.4578682030968671,0.0026498285095839513
0.7601674641148325,0.45777057446425357,0.002653798327374446
0.7601674641148325,0.45785302593659943,0.0026543609891072073
0.7598684210526315,0.45775535939470363,0.002655102683072119
0.7595693779904307,0.45765765765765765,0.002655714052395952
0.7595693779904307,0.4577401333573617,0.002658979188036481
0.7595693779904307,0.4578226387887527,0.002661111775796865
0.7595693779904307,0.4579051739679106,0.0026616123206664177
0.7595693779904307,0.4579877389109268,0.0026637112833336474
0.7592703349282297,0.4578899909828674,0.002664036117407953
0.7589712918660287,0.4577922077922078,0.0026650888818300356
0.7589712918660287,0.45787479704131334,0.002669450465106582
0.7589712918660287,0.45795741609527246,0.00266989162072373
0.7589712918660287,0.458040064970222,0.0026707335727067516
0.7589712918660287,0.4581227436823105,0.0026709303124230477
0.7589712918660287,0.45820545224769815,0.0026728107499929266
0.7586722488038278,0.45810762007945105,0.002673050936612631
0.7583732057416268,0.45800975257359583,0.002685373740082486
0.7580741626794258,0.45791184971098264,0.0026874999188022386
0.7577751196172249,0.45781391147244804,0.0026876150803984977
0.7574760765550239,0.4577159378388146,0.0026889200452164808
0.7574760765550239,0.4577986625700343,0.0026914405058766633
0.757177033492823,0.45770065075921906,0.002694621272663289
0.756877990430622,0.45760260350750315,0.002694722589087206
0.756877990430622,0.4576853526220615,0.0026953718904239032
0.756877990430622,0.45776813166937963,0.002695858207773183
0.756578947368421,0.45767004341534007,0.0026963066817911052
0.75627990430622,0.4575719196670888,0.002696373313747502
0.75627990430622,0.4576547231270358,0.002696502009805979
0.7559808612440191,0.45755656108597287,0.0026984409375419016
0.7556818181818182,0.45745836350470676,0.0026988168709289884
0.7553827751196173,0.45736013036393264,0.002699136652658307
0.7553827751196173,0.45744295545092356,0.0026997660950303093
0.7553827751196173,0.45752581054156855,0.002700995287930219
0.7553827751196173,0.45760869565217394,0.002705400540947256
0.7550837320574163,0.45751041855408586,0.0027111921806914907
0.7550837320574163,0.4575933309169989,0.002712396999541955
0.7547846889952153,0.45749501540692405,0.00271346408303641
0.7544856459330144,0.45739666424945613,0.002714060712123434
0.7544856459330144,0.457479601087942,0.0027142816750047594
0.7544856459330144,0.4575625680087051,0.002715436634920909
0.7544856459330144,0.4576455650281154,0.0027169369581392377
0.7544856459330144,0.4577285921625544,0.002721455294675934
0.7544856459330144,0.4578116494284159,0.002722320435722736
0.7541866028708134,0.4577132486388385,0.0027238054908818032
0.7541866028708134,0.45779633327282626,0.002724381504430884
0.7538875598086124,0.4576978939724038,0.0027245125194830244
0.7538875598086124,0.45778100599237337,0.002727450162713696
0.7535885167464115,0.4576825281511079,0.002727662037543377
0.7532894736842105,0.4575840145322434,0.0027276660732351576
0.7532894736842105,0.4576671511627907,0.0027296481845318077
0.7532894736842105,0.4577503180083591,0.002730173298466143
0.7529904306220095,0.45765176299527444,0.0027317902614258927
0.7526913875598086,0.4575531721505181,0.002732025383593406
0.7526913875598086,0.4576363636363636,0.002732105432083909
0.7526913875598086,0.45771958537915985,0.0027343361057090565
0.7523923444976076,0.45762095307384504,0.002736652905361625
0.7523923444976076,0.45770420229215936,0.002737325616809727
0.7523923444976076,0.45778748180494905,0.0027375081412639446
0.7523923444976076,0.45787079162875344,0.0027382309147760964
0.7520933014354066,0.4577721150345832,0.002739214518443722
0.7517942583732058,0.4576734025122884,0.002739321656595184
0.7514952153110048,0.4575746540422433,0.002742587832969212
0.7514952153110048,0.45765798579493716,0.002744020864254626
0.7514952153110048,0.4577413479052823,0.0027480511070925306
0.7514952153110048,0.45782474038987064,0.0027482935612170856
0.7514952153110048,0.45790816326530615,0.0027487489214848004
0.7514952153110048,0.45799161654820486,0.0027499412085254527
0.7514952153110048,0.45807510025519504,0.0027544798034768725
0.7514952153110048,0.45815861440291705,0.0027561798093926893
0.7511961722488039,0.45805981035740334,0.0027572619655593655
0.7508971291866029,0.45796097027174903,0.0027592273692058633
0.7505980861244019,0.4578620941262313,0.0027597548772735347
0.7505980861244019,0.4579456303594235,0.0027606892060214605
0.750299043062201,0.45784671532846716,0.0027609609542178504
0.75,0.45774776419054575,0.002762582391952373
0.75,0.4578313253012048,0.0027638418143796084
0.75,0.4579149169253241,0.0027662908015846366
0.749700956937799,0.4578159240321403,0.002768060061484112
0.7494019138755981,0.45771689497716894,0.002770840450535328
0.7494019138755981,0.4578005115089514,0.0027724767110837156
0.7494019138755981,0.4578841585967477,0.002772478185507188
0.7491028708133971,0.45778508771929827,0.002775653201702699
0.7491028708133971,0.45786876256625847,0.0027761508068395724
0.7488038277511961,0.45776965265082264,0.002778794745554647
0.7485047846889952,0.45767050649113183,0.002780088537367442
0.7482057416267942,0.45757132406730067,0.002783927437469691
0.7482057416267942,0.4576550210353027,0.002790285855921004
0.7479066985645934,0.4575557994877424,0.0027911368646591495
0.7479066985645934,0.4576395242451967,0.0027920456243997194
0.7479066985645934,0.4577232796486091,0.0027939698761463294
0.7479066985645934,0.4578070657148087,0.0027941164181151112
0.7479066985645934,0.45789088246063714,0.00279466853052468
0.7479066985645934,0.4579747299029482,0.0027947126863703264
0.7479066985645934,0.45805860805860804,0.0027958444903248836
0.7476076555023924,0.45795933321121085,0.0027975028159921145
0.7473086124401914,0.4578600219860755,0.0027984210680889188
0.7470095693779905,0.4577606743632032,0.0027995819110648856
0.7470095693779905,0.45784457478005863,0.002799902537126364
0.7470095693779905,0.45792850595783685,0.002800994031700199
0.7467105263157895,0.4578291162449578,0.002802032654111164
0.7467105263157895,0.4579130753713552,0.0028022247860166605
0.7467105263157895,0.4579970652971387,0.002802971272573007
0.7467105263157895,0.45808108603925884,0.0028034886226286915
0.7467105263157895,0.4581651376146789,0.0028036698897548895
0.7467105263157895,0.4582492200403744,0.0028048952703574326
0.7467105263157895,0.4583333333333333,0.0028055936937578796
0.7464114832535885,0.45823389021479716,0.0028064851310127814
0.7464114832535885,0.4583180315828131,0.00281286971891781
0.7464114832535885,0.4584022038567493,0.0028138329241660376
0.7464114832535885,0.458486407053637,0.002816502270497123
0.7461124401913876,0.4583869189785045,0.0028175001226484753
0.7461124401913876,0.45847115031238517,0.002817639098684266
0.7461124401913876,0.4585554126079765,0.002817792144443887
0.7461124401913876,0.4586397058823529,0.0028183770341563275
0.7461124401913876,0.4587240301526016,0.00282032204898508
0.7461124401913876,0.458808385435822,0.002822673146133381
0.7458133971291866,0.4587088467905095,0.0028244096249310235
0.7458133971291866,0.4587932303164091,0.0028253597882674786
0.7455143540669856,0.45869365225390984,0.0028253644183557913
0.7455143540669856,0.45877806404122196,0.0028279277682876636
0.7452153110047847,0.45867844653046197,0.0028321742437740216
0.7452153110047847,0.4587628865979381,0.0028322865020047328
0.7449162679425837,0.45866322960780703,0.0028397249102962707
0.7446172248803827,0.4585635359116022,0.002840191030559547
0.7443181818181818,0.45846380548904037,0.002845486576664946
0.7443181818181818,0.458548268238762,0.0028455121907791092
0.7440191387559809,0.4584484982494933,0.0028486055445666736
0.7440191387559809,0.4585329893107261,0.0028520995081768863
0.7440191387559809,0.4586175115207373,0.0028532785782811043
0.7440191387559809,0.45870206489675514,0.002853567803559498
0.74372009569378,0.4586022496773004,0.002853903097643995
0.74372009569378,0.45868683142751754,0.0028546445672714693
0.74372009569378,0.4587714443829552,0.002855790478943243
0.743421052631579,0.45867158671586716,0.002856803963821042
0.743122009569378,0.45857169219413174,0.0028597321983978574
0.743122009569378,0.458656330749354,0.002860044359495051
0.743122009569378,0.45874100055381206,0.0028609829972530143
0.743122009569378,0.45882570162481534,0.0028611597191707805
0.743122009569378,0.45891043397968606,0.0028637547312282408
0.742822966507177,0.4588104913188031,0.002864048084504356
0.742822966507177,0.45889525217070015,0.00286681861462168
0.742822966507177,0.458980044345898,0.002867159469950975
0.742822966507177,0.4590648678617631,0.002867823312969753
0.7425239234449761,0.4589648798521257,0.0028682584470427486
0.7425239234449761,0.4590497319282677,0.002868427594587164
0.7422248803827751,0.45894970414201186,0.0028690098392523122
0.7419258373205742,0.45884963935638984,0.00287106753807409
0.7419258373205742,0.4589345172031077,0.0028713099311392654
0.7416267942583732,0.4588344125809436,0.0028713641821629388
0.7413277511961722,0.4587342709104367,0.0028723782352035876
0.7413277511961722,0.458819174532667,0.0028748623313752386
0.7410287081339713,0.4587189929655683,0.0028758777834776428
0.7407296650717703,0.45861877430105535,0.002876187594913482
0.7407296650717703,0.4587037037037037,0.002882092615479559
0.7404306220095693,0.4586034450824227,0.0028826336337790526
0.7401315789473685,0.45850314931456093,0.002883875343966169
0.7398325358851675,0.45840281637947006,0.0028848941140418027
0.7398325358851675,0.4584877687175686,0.002888158037480215
0.7395334928229665,0.4583873957367933,0.0028885415335180298
0.7392344497607656,0.4582869855394883,0.002890237106791149
0.7389354066985646,0.45818653810495086,0.0028906849140917235
0.7386363636363636,0.4580860534124629,0.002895002055358642
0.7386363636363636,0.4581710257837136,0.0028967714622119
0.7386363636363636,0.4582560296846011,0.0028975573256286857
0.7386363636363636,0.4583410651326777,0.0028984552517428153
0.7383373205741627,0.45824053452115815,0.002899736907556516
0.7383373205741627,0.458325598663449,0.00289981504994663
0.7383373205741627,0.4584106943928704,0.002901341343243491
0.7383373205741627,0.4584958217270195,0.0029048553753374673
0.7380382775119617,0.45839524517087665,0.002906289629819314
0.7377392344497608,0.4582946312465168,0.0029066399344148675
0.7377392344497608,0.458379784466741,0.0029119728416362456
0.7377392344497608,0.45846496933655456,0.00291331230735814
0.7377392344497608,0.45855018587360596,0.002914814649173314
0.7374401913875598,0.45844952593418853,0.0029149413880147357
0.7371411483253588,0.4583488285608033,0.0029157369357935004
0.7368421052631579,0.45824809373256464,0.00291880457554039
0.7365430622009569,0.45814732142857145,0.0029198921913891063
0.7365430622009569,0.4582325581395349,0.0029214625665689997
0.736244019138756,0.45813174544101226,0.0029223370887796474
0.7359449760765551,0.4580308952168249,0.0029242729773897302
0.7356459330143541,0.45793000744601636,0.0029303537261005097
0.7353468899521531,0.45782908210761497,0.0029330495856236816
0.7353468899521531,0.4579143389199255,0.002935089066375074
0.7353468899521531,0.4579996274911529,0.002938203082456514
0.7350478468899522,0.45789865871833085,0.002938592856958744
0.7350478468899522,0.45798397615054964,0.0029420932764812058
0.7350478468899522,0.45806932538203504,0.0029426726776591305
0.7347488038277512,0.45796831314072695,0.002944634888631281
0.7347488038277512,0.45805369127516776,0.0029458759826470615
0.7344497607655502,0.4579526384486295,0.0029504338115784456
0.7341507177033493,0.4578515479298769,0.0029519834486744223
0.7341507177033493,0.4579369520611826,0.0029547111340177956
0.7341507177033493,0.45802238805970147,0.0029581269271192756
0.7338516746411483,0.45792125396529204,0.002963131952615994
0.7335526315789473,0.4578200821201941,0.0029650956976874365
0.7335526315789473,0.45790554414784396,0.0029660601883325644
0.7332535885167464,0.45780433159073936,0.002967427011075552
0.7332535885167464,0.45788982259570493,0.002972069851468806
0.7332535885167464,0.4579753455360478,0.002976481162906497
0.7332535885167464,0.45806090042966563,0.002981183628242734
0.7329545454545454,0.4579596412556054,0.0029813679073025234
0.7326555023923444,0.4578583442347225,0.0029846313617347686
0.7323564593301436,0.4577570093457944,0.002984777232771574
0.7320574162679426,0.45765563656758274,0.0029870347514981965
0.7320574162679426,0.45774121166791326,0.002989044998445989
0.7317583732057417,0.4576397980175799,0.002989703973850233
0.7314593301435407,0.45753834642723534,0.002989740386688089
0.7314593301435407,0.4576239476145931,0.002989868124094963
0.7314593301435407,0.45770958083832336,0.0029949468325922712
0.7314593301435407,0.457795246116414,0.0029961550054642405
0.7311602870813397,0.45769374766005244,0.0030004722491603353
0.7308612440191388,0.45759221119640514,0.0030009658961966945
0.7305622009569378,0.4574906367041198,0.003002166302502829
0.7305622009569378,0.45757632515452334,0.003004026697811968
0.7305622009569378,0.45766204571000374,0.0030047621562676596
0.7302631578947368,0.4575604272062957,0.0030065166067623217
0.7302631578947368,0.45764617691154424,0.003007248430891174
0.7302631578947368,0.4577319587628866,0.0030086821171644296
0.7299641148325359,0.45763029621297335,0.003009109790036879
0.7296650717703349,0.4575285955372211,0.003015839912990481
0.7296650717703349,0.4576144036009002,0.0030169724714570467
0.7296650717703349,0.4577002438566873,0.003018541807995323
0.7293660287081339,0.4575984990619137,0.003020561571021707
0.7293660287081339,0.45768436854944644,0.003021209657709578
0.729066985645933,0.4575825825825826,0.0030225880264413973
0.728767942583732,0.4574807584006007,0.0030235002802303512
0.7284688995215312,0.45737889598197523,0.00302434631080839
0.7284688995215312,0.4574647887323944,0.0030245708565468377
0.7281698564593302,0.4573628850488355,0.0030249234709391892
0.7278708133971292,0.4572609430772121,0.003029528194439246
0.7278708133971292,0.4573468620819241,0.003029894838281866
0.7278708133971292,0.45743281338094344,0.0030359206670287353
0.7278708133971292,0.4575187969924812,0.0030380874779785128
0.7275717703349283,0.45741680767061477,0.003038124140345433
0.7275717703349283,0.4575028206092516,0.0030424740707888365
0.7275717703349283,0.45758886590182435,0.0030426377664392046
0.7275717703349283,0.45767494356659144,0.0030459889093976678
0.7275717703349283,0.457761053621825,0.0030474374335023313
0.7275717703349283,0.4578471960858111,0.0030500036996830016
0.7275717703349283,0.4579333709768492,0.003050901322744215
0.7272727272727273,0.4578313253012048,0.0030528916841101594
0.7272727272727273,0.45791752965543214,0.003055295907929967
0.7272727272727273,0.45800376647834273,0.003056960109886875
0.7269736842105263,0.4579016763985685,0.003062725398208066
0.7269736842105263,0.4579879427279578,0.0030694918020526263
0.7266746411483254,0.4578858111927643,0.0030721772740975872
0.7266746411483254,0.4579721070486242,0.003073512713616555
0.7263755980861244,0.4578699340245052,0.0030741540086218766
0.7260765550239234,0.4577677224736048,0.0030745053558283164
0.7257775119617225,0.45766547237412786,0.0030767213210338706
0.7257775119617225,0.45775179177668807,0.0030769352722652688
0.7257775119617225,0.4578381437464629,0.0030796128420116364
0.7257775119617225,0.4579245283018868,0.003079783307570194
0.7257775119617225,0.4580109454614078,0.003080107583972813
0.7254784688995215,0.4579086447716119,0.003080959684240714
0.7251794258373205,0.45780630545591844,0.0030812439522087676
0.7248803827751196,0.45770392749244715,0.0030820918756837568
0.7248803827751196,0.4577903682719547,0.003083540231508808
0.7248803827751196,0.4578768417075935,0.0030850691868919977
0.7248803827751196,0.4579633478178727,0.003085179495091017
0.7245813397129187,0.45786092214663643,0.003088618524783593
0.7245813397129187,0.45794745794745795,0.0030890794888924766
0.7242822966507177,0.45784499054820416,0.0030899786522635697
0.7242822966507177,0.45793155605974667,0.003090257634151161
0.7242822966507177,0.458018154311649,0.003091606308860406
0.7239832535885168,0.4579156421411008,0.0030950602900201574
0.7236842105263158,0.45781309118426033,0.003095174775463949
0.7236842105263158,0.45789971617786185,0.0030951897859547994
0.7236842105263158,0.4579863739591219,0.003096109732648289
0.7236842105263158,0.4580730645466591,0.0030967221871796013
0.7236842105263158,0.4581597879591064,0.0030976102851942855
0.7236842105263158,0.4582465442151108,0.0031011539446228475
0.7236842105263158,0.4583333333333333,0.0031082071370560627
0.7233851674641149,0.45823072551619626,0.0031103550725979368
0.7230861244019139,0.458128078817734,0.0031105177267480855
0.7230861244019139,0.45821489482660605,0.00311146303738985
0.7227870813397129,0.4581122062168309,0.003112712229507597
0.7227870813397129,0.4581990521327014,0.003115674562130355
0.7227870813397129,0.45828593098217674,0.003115884250590728
0.722488038277512,0.4581831974208231,0.0031166510053253216
0.722188995215311,0.4580804248861912,0.0031215982299950262
0.72188995215311,0.45797761335609943,0.0031220129292981458
0.7215909090909091,0.45787476280834916,0.0031260135571855585
0.7215909090909091,0.45796166255456444,0.0031277719613393984
0.7212918660287081,0.45785876993166286,0.0031281641994749254
0.7209928229665071,0.4577558382380862,0.003132400267897184
0.7206937799043063,0.45765286745157613,0.0031335696167582583
0.7206937799043063,0.4577397910731244,0.0031345788353973614
0.7203947368421053,0.4576367781155015,0.0031399076459550646
0.7203947368421053,0.45772373171195135,0.0031423033203505923
0.7200956937799043,0.45762067654884075,0.0031427735863371886
0.7200956937799043,0.45770766014065767,0.0031464114128565424
0.7200956937799043,0.45779467680608366,0.003152065778361024
0.7197966507177034,0.4576915763453128,0.003156332403662976
0.7194976076555024,0.4575884366679346,0.003157233193476605
0.7194976076555024,0.457675480311965,0.0031583944362401084
0.7191985645933014,0.457572298325723,0.0031604012084971433
0.7191985645933014,0.4576593720266413,0.003160947223214139
0.7191985645933014,0.45774647887323944,0.003161134432818402
0.7188995215311005,0.4576432514753474,0.0031632203568019435
0.7186004784688995,0.4575399847677075,0.003165265593882527
0.7186004784688995,0.4576271186440678,0.0031656069633470008
0.7183014354066986,0.4575238095238095,0.003165844559106512
0.7183014354066986,0.45761097351876545,0.0031668335186720853
0.7180023923444976,0.4575076219512195,0.0031680875824477983
0.7177033492822966,0.45740423098913663,0.003169638303429645
0.7177033492822966,0.4574914220358368,0.003177877657770889
0.7174043062200957,0.45738798856053386,0.003177912711512132
0.7174043062200957,0.4574752097635393,0.0031786272068095034
0.7174043062200957,0.45756246423803165,0.003178671862692495
0.7171052631578947,0.4574589851201831,0.003180207606043428
0.7168062200956937,0.45735546651402403,0.00318092711299256
0.7165071770334929,0.45725190839694657,0.003184995987626671
0.7165071770334929,0.45733918686772285,0.003186726437775178
0.7162081339712919,0.4572355861015655,0.003186733746149084
0.7162081339712919,0.45732289478709187,0.0031901302220214145
0.7162081339712919,0.45741023682200155,0.00319276387720957
0.7159090909090909,0.4573065902578797,0.003195878386328177
0.71561004784689,0.4572029040886511,0.0031962991934526563
0.71561004784689,0.4572902732658131,0.0031968299564086866
0.71561004784689,0.4573776758409786,0.0032032607674350455
0.71561004784689,0.45746511183330146,0.003204623781298599
0.71561004784689,0.4575525812619503,0.003205729997531659
0.715311004784689,0.4574488429910117,0.003206728695117622
0.715011961722488,0.45734506503443,0.0032068724385909686
0.715011961722488,0.45743256169887125,0.0032098711339332286
0.715011961722488,0.45752009184845005,0.0032136685438388657
0.7147129186602871,0.4574162679425837,0.003214236636958079
0.7144138755980861,0.457312404287902,0.0032178942605156635
0.7141148325358851,0.45720850086157383,0.0032206280247386587
0.7138157894736842,0.4571045576407507,0.0032206903243954255
0.7135167464114832,0.45700057460256654,0.0032223042768297905
0.7132177033492823,0.45689655172413796,0.0032268381664091184
0.7129186602870813,0.4567924889825637,0.003227100202817912
0.7129186602870813,0.4568800306630893,0.0032279048526995258
0.7126196172248804,0.45677592486103125,0.003230081543367236
0.7126196172248804,0.4568634969325153,0.003235011426558465
0.7126196172248804,0.4569511025886865,0.003235150593174474
0.7126196172248804,0.45703874184886845,0.0032358465391171265
0.7126196172248804,0.4571264147323998,0.003236514675087232
0.7123205741626795,0.4570222563315426,0.003237383184064857
0.7120215311004785,0.4569180579543274,0.0032452844992503227
0.7120215311004785,0.45700575815738964,0.0032482529171002916
0.7117224880382775,0.45690151660587447,0.0032484189890011894
0.7117224880382775,0.45698924731182794,0.003249920511322335
0.7117224880382775,0.45707701171499904,0.0032508041246110952
0.7114234449760766,0.45697272378025355,0.0032514444794016217
0.7111244019138756,0.4568683957732949,0.0032532228383810313
0.7111244019138756,0.45695618754803996,0.0032557290056802746
0.7108253588516746,0.4568518162598501,0.003260179185242462
0.7108253588516746,0.45693963860053827,0.003270255133981159
0.7105263157894737,0.4568352239953855,0.0032702661356247553
0.7105263157894737,0.45692307692307693,0.0032723741912663584
0.7105263157894737,0.4570109636468552,0.0032735397002048305
0.7105263157894737,0.45709888418622546,0.0032769909617262893
0.7102272727272727,0.45699441985761013,0.0032770841797074013
0.7102272727272727,0.45708237105465743,0.0032776640321112716
0.7102272727272727,0.4571703561116458,0.0032777879400422982
0.7102272727272727,0.45725837504813244,0.0032788271127475177
0.7102272727272727,0.45734642788368957,0.003280028732551843
0.7099282296650717,0.45724191063174113,0.0032845371586001093
0.7096291866028708,0.45713735311115394,0.0032850037340845795
0.7093301435406698,0.4570327552986512,0.0032852607002797907
0.7090311004784688,0.4569281171709385,0.0032867499481525897
0.7090311004784688,0.45701619121048576,0.0032882905717053212
0.708732057416268,0.4569115095430885,0.0032939840222203642
0.708732057416268,0.45699961434631703,0.003295499736409413
0.708732057416268,0.4570877531340405,0.0032966091879504944
0.708433014354067,0.45698302469135804,0.0032968072370234136
0.708433014354067,0.4570711942890218,0.0032968631349354904
0.7081339712918661,0.4569664222307989,0.0032992358088923535
0.7078349282296651,0.4568616097278518,0.0032996639222386825
0.7078349282296651,0.45694980694980697,0.0032999163669027443
0.7075358851674641,0.4568449507626955,0.0033033044216013163
0.7075358851674641,0.45693317883352647,0.003304349687683672
0.7072368421052632,0.4568282789260189,0.003305193143949836
0.7069377990430622,0.4567233384853168,0.003310262155689525
0.7066387559808612,0.45661835748792273,0.0033102964127140755
0.7063397129186603,0.45651333591032084,0.003311376828498691
0.7063397129186603,0.4566015851536826,0.0033129195710082104
0.7060406698564593,0.45649651972157773,0.0033144597140146725
0.7057416267942583,0.4563914136530652,0.0033156018435300805
0.7057416267942583,0.4564796905222437,0.003318141591343471
0.7054425837320574,0.4563745405300832,0.003318315391047877
0.7054425837320574,0.4564628482972136,0.0033213552825750448
0.7054425837320574,0.4565511902457906,0.0033240856250784656
0.7051435406698564,0.4564459930313589,0.003324991526397758
0.7051435406698564,0.45653436592449176,0.003325482093745835
0.7051435406698564,0.45662277304415183,0.0033261417498515744
0.7048444976076556,0.4565175285686616,0.0033277024301257008
0.7048444976076556,0.45660596667958153,0.0033304263253484123
0.7045454545454546,0.45650067816314666,0.003331097726433585
0.7042464114832536,0.4563953488372093,0.0033320624783792496
0.7039473684210527,0.4562899786780384,0.003332962245964577
0.7036483253588517,0.4561845676618845,0.003335307163407908
0.7033492822966507,0.4560791157649796,0.003337929785520055
0.7033492822966507,0.4561675717610551,0.0033412874446452356
0.7030502392344498,0.4560620756547042,0.0033444501248611758
0.7027511961722488,0.4559565386107877,0.003344565090721119
0.7024521531100478,0.45585096060547253,0.003345315061402232
0.7021531100478469,0.4557453416149068,0.0033456155543689636
0.7021531100478469,0.45583381867598527,0.003346135801477912
0.7018540669856459,0.4557281553398058,0.003347622473798939
0.7018540669856459,0.4558166634297922,0.0033524189356313183
0.7018540669856459,0.4559052059052059,0.003354518124510264
0.7015550239234449,0.4557994948513697,0.0033557538187358738
0.701255980861244,0.4556937427127866,0.0033568549034563855
0.7009569377990431,0.45558794946550046,0.003356902219961322
0.7009569377990431,0.4556765163297045,0.0033573753378761673
0.7006578947368421,0.4555706785922613,0.0033581276150687067
0.7003588516746412,0.455464799688837,0.0033585601873133974
0.7003588516746412,0.45555339428126823,0.0033592005312943485
0.7000598086124402,0.4554474708171206,0.0033592081447357813
0.6997607655502392,0.4553415061295972,0.0033594659451303688
0.6994617224880383,0.4552355001946283,0.0033615202736458905
0.6991626794258373,0.45512945298812535,0.003362056845195971
0.6988636363636364,0.4550233644859813,0.003363153883536363
0.6985645933014354,0.4549172346640701,0.0033651018052696102
0.6985645933014354,0.45500584339696143,0.0033653858612661125
0.6982655502392344,0.454899668809663,0.0033666571056985006
0.6982655502392344,0.45498830865159784,0.0033675939671033994
0.6982655502392344,0.4550769830442409,0.0033684983646069533
0.6982655502392344,0.4551656920077973,0.003370078264754106
0.6979665071770335,0.45505946578280365,0.003374370647810432
0.6976674641148325,0.4549531981279251,0.003374902984350836
0.6973684210526315,0.45484688901891945,0.0033763823988266495
0.6970693779904307,0.45474053843152556,0.00337654966763834
0.6967703349282297,0.45463414634146343,0.003376923330149273
0.6964712918660287,0.45452771272443404,0.0033789069768361824
0.6964712918660287,0.45461643568221743,0.0033799227601865045
0.6964712918660287,0.4547051932838735,0.0033810589703393568
0.6961722488038278,0.45459871118922085,0.003381628413456461
0.6958732057416268,0.4544921875,0.003382883437317963
0.6955741626794258,0.4543856221918343,0.003384024803962493
0.6955741626794258,0.4544744040640875,0.0033843091784082624
0.6955741626794258,0.45456322063709204,0.003384828816587415
0.6955741626794258,0.4546520719311962,0.00338494143596324
