recall,precision,threshold
0.02751196172248804,0.46,0.0003855101125459357
0.026913875598086126,0.45454545454545453,0.00038551011254593594
0.026913875598086126,0.45685279187817257,0.00038551011254593615
0.026913875598086126,0.45918367346938777,0.00038551011254593686
0.026913875598086126,0.46153846153846156,0.0003855101125459369
0.026913875598086126,0.46632124352331605,0.00038551011254593724
0.026614832535885168,0.4635416666666667,0.00038551011254593783
0.026614832535885168,0.46596858638743455,0.0003855101125459382
0.026614832535885168,0.46842105263157896,0.00038551011254593843
0.026614832535885168,0.4708994708994709,0.00038551011254593854
0.026614832535885168,0.4734042553191489,0.00038551011254593865
0.026614832535885168,0.478494623655914,0.0003855101125459393
0.02631578947368421,0.4756756756756757,0.0003855101125459395
0.025717703349282296,0.46994535519125685,0.0003855101125459396
0.025717703349282296,0.4725274725274725,0.00038551011254593973
0.025717703349282296,0.47513812154696133,0.00038551011254594
0.02541866028708134,0.4722222222222222,0.0003855101125459401
0.02541866028708134,0.4748603351955307,0.0003855101125459403
0.025119617224880382,0.47191011235955055,0.0003855101125459406
0.025119617224880382,0.4745762711864407,0.0003855101125459409
0.024820574162679427,0.4715909090909091,0.00038551011254594125
0.024820574162679427,0.4742857142857143,0.00038551011254594136
0.024820574162679427,0.47701149425287354,0.0003855101125459417
0.024820574162679427,0.4797687861271676,0.0003855101125459422
0.02452153110047847,0.47674418604651164,0.00038551011254594233
0.024222488038277513,0.4764705882352941,0.00038551011254594255
0.024222488038277513,0.47928994082840237,0.00038551011254594277
0.024222488038277513,0.48214285714285715,0.0003855101125459428
0.024222488038277513,0.48502994011976047,0.0003855101125459444
0.024222488038277513,0.4879518072289157,0.00038551011254594515
0.023923444976076555,0.48484848484848486,0.0003855101125459876
0.023624401913875596,0.4817073170731707,0.00038561734762565004
0.023624401913875596,0.48466257668711654,0.0003856173476256527
0.02332535885167464,0.48148148148148145,0.00038561734762566024
0.02332535885167464,0.484472049689441,0.0003856173476256659
0.023026315789473683,0.48125,0.00038561734762567314
0.023026315789473683,0.48427672955974843,0.0003856173476256781
0.023026315789473683,0.4873417721518987,0.0003856173476256786
0.022727272727272728,0.4840764331210191,0.0003856173476256811
0.022727272727272728,0.48717948717948717,0.00038561734762568333
0.022727272727272728,0.49032258064516127,0.0003856173476256954
0.02242822966507177,0.487012987012987,0.00038561734762570165
0.022129186602870814,0.48366013071895425,0.00038561734762570924
0.022129186602870814,0.4868421052631579,0.00041248120880733126
0.022129186602870814,0.4900662251655629,0.000526275545616587
0.022129186602870814,0.4966442953020134,0.0005305758567608853
0.021830143540669856,0.49324324324324326,0.0005305758567608856
0.021830143540669856,0.4965986394557823,0.0005305758567608864
0.021830143540669856,0.5,0.0005305758567608881
0.021830143540669856,0.503448275862069,0.000530575856760889
0.021830143540669856,0.5069444444444444,0.0005305758567608893
0.021232057416267942,0.5035460992907801,0.0005305758567608894
0.020933014354066987,0.5,0.0005305758567608896
0.020933014354066987,0.5035971223021583,0.0005307233208675734
0.020933014354066987,0.5072463768115942,0.0005307233208675874
0.020933014354066987,0.5109489051094891,0.0005307233208675941
0.020933014354066987,0.5147058823529411,0.0005307233208676456
0.02063397129186603,0.5111111111111111,0.0005307233208676472
0.02063397129186603,0.5149253731343284,0.000530870866966879
0.02063397129186603,0.518796992481203,0.0005308708669668972
0.02063397129186603,0.5227272727272727,0.0005308708669669029
0.02063397129186603,0.5267175572519084,0.0005308708669669122
0.02033492822966507,0.5230769230769231,0.0005308708669669298
0.020035885167464115,0.5193798449612403,0.0005308708669669647
0.020035885167464115,0.5234375,0.0005308708669669658
0.020035885167464115,0.5275590551181102,0.0005308708669669764
0.020035885167464115,0.5317460317460317,0.0005308708669669793
0.019736842105263157,0.528,0.0005308708669670037
0.019736842105263157,0.532258064516129,0.0005308708669670088
0.019437799043062202,0.5284552845528455,0.0005308708669670165
0.019138755980861243,0.5245901639344263,0.0005308708669670278
0.019138755980861243,0.5289256198347108,0.0005310184951277119
0.018839712918660288,0.525,0.0005310184951277137
0.018839712918660288,0.5294117647058824,0.0005310184951277142
0.018839712918660288,0.5338983050847458,0.0005310184951277156
0.018839712918660288,0.5384615384615384,0.0005310184951277162
0.01854066985645933,0.5391304347826087,0.000531018495127718
0.01854066985645933,0.543859649122807,0.0005310184951277181
0.01854066985645933,0.5486725663716814,0.000531018495127738
0.018241626794258375,0.5446428571428571,0.0005310184951277543
0.017942583732057416,0.5405405405405406,0.0005310184951277556
0.017643540669856458,0.5363636363636364,0.0005310184951277569
0.017643540669856458,0.5412844036697247,0.0005310184951277582
0.017344497607655503,0.5370370370370371,0.0005310184951277597
0.017045454545454544,0.5327102803738317,0.0005310184951277599
0.017045454545454544,0.5377358490566038,0.0005311662054182209
0.01674641148325359,0.5333333333333333,0.0006249904368082992
0.01644736842105263,0.5288461538461539,0.0006253379433056669
0.016148325358851676,0.5242718446601942,0.0006253379433056686
0.015849282296650717,0.5196078431372549,0.0006255118415100201
0.015849282296650717,0.5247524752475248,0.0006759629486653632
0.015849282296650717,0.53,0.0006951964771571753
0.015849282296650717,0.5353535353535354,0.0007513527673135912
0.01555023923444976,0.5306122448979592,0.0007703775287127257
0.015251196172248804,0.5257731958762887,0.0007703775287127262
0.014952153110047847,0.5208333333333334,0.0007703775287127263
0.014952153110047847,0.5263157894736842,0.0007703775287127267
0.014354066985645933,0.5161290322580645,0.0007703775287127269
0.014055023923444977,0.5108695652173914,0.0007703775287127271
0.01375598086124402,0.5054945054945055,0.0007703775287127274
0.01375598086124402,0.5111111111111111,0.0007703775287127275
0.013456937799043063,0.5056179775280899,0.0007703775287127279
0.013456937799043063,0.5113636363636364,0.0007703775287127282
0.013456937799043063,0.5172413793103449,0.0007703775287127284
0.013157894736842105,0.5116279069767442,0.0007703775287127285
0.013157894736842105,0.5176470588235295,0.0007703775287127299
0.013157894736842105,0.5238095238095238,0.00077037752871273
0.012559808612440191,0.5121951219512195,0.0007703775287127302
0.012559808612440191,0.525,0.0007703775287127303
0.011961722488038277,0.5128205128205128,0.0007703775287127304
0.011961722488038277,0.5194805194805194,0.0007703775287127305
0.01166267942583732,0.5131578947368421,0.0007703775287127764
0.01166267942583732,0.52,0.0007705916414219243
0.011363636363636364,0.5135135135135135,0.0007705916414219314
0.011064593301435407,0.5068493150684932,0.0007705916414219341
0.011064593301435407,0.5138888888888888,0.0007705916414219343
0.01076555023923445,0.5070422535211268,0.0007705916414220003
0.010466507177033494,0.5,0.0007705916414220242
0.010167464114832535,0.4927536231884058,0.0007705916414220409
0.010167464114832535,0.5,0.0007708058731816897
0.010167464114832535,0.5074626865671642,0.0007708058731816924
0.010167464114832535,0.5151515151515151,0.0007708058731817124
0.009868421052631578,0.5076923076923077,0.000770805873181756
0.009569377990430622,0.5,0.0007708058731817705
0.009270334928229665,0.49206349206349204,0.0007708058731818018
0.008971291866028708,0.4838709677419355,0.0007708058731818019
0.008672248803827751,0.47540983606557374,0.0007708058731818294
0.008672248803827751,0.48333333333333334,0.0007708058731818415
0.008672248803827751,0.4915254237288136,0.0007708058731818432
0.008373205741626795,0.4827586206896552,0.0007708058731818452
0.008074162679425838,0.47368421052631576,0.0007708058731818498
0.008074162679425838,0.48214285714285715,0.0007708058731818697
0.008074162679425838,0.4909090909090909,0.0007710202240917496
0.00777511961722488,0.48148148148148145,0.00077102022409175
0.00777511961722488,0.49056603773584906,0.0007710202240917506
0.00777511961722488,0.5,0.0007710202240917507
0.007476076555023923,0.49019607843137253,0.0007710202240917524
0.007476076555023923,0.5,0.0007710202240917534
0.007476076555023923,0.5102040816326531,0.0007710202240917548
0.007476076555023923,0.5208333333333334,0.000771020224091759
0.007177033492822967,0.5106382978723404,0.0007710202240917606
0.007177033492822967,0.5217391304347826,0.0007710202240917615
0.00687799043062201,0.5111111111111111,0.0007710202240917655
0.00687799043062201,0.5227272727272727,0.0007710202240917669
0.006578947368421052,0.5116279069767442,0.0007710202240917676
0.006578947368421052,0.5365853658536586,0.0007710202240917683
0.006578947368421052,0.55,0.0007710202240917731
0.006578947368421052,0.5641025641025641,0.0007710202240917764
0.006578947368421052,0.5789473684210527,0.0007710202240917767
0.0062799043062200955,0.5675675675675675,0.0007710202240917863
0.005980861244019139,0.5555555555555556,0.0007712346942512322
0.005980861244019139,0.5714285714285714,0.000915764620617204
0.005681818181818182,0.5588235294117647,0.0009157646206172055
0.005382775119617225,0.5454545454545454,0.0009157646206172539
0.005083732057416268,0.53125,0.0009160191410785258
0.004784688995215311,0.5161290322580645,0.0009160191410785408
0.004485645933014354,0.5,0.0009162738030578047
0.004485645933014354,0.5172413793103449,0.0009165286066735956
0.004186602870813397,0.5,0.0009355180257550749
0.004186602870813397,0.5185185185185185,0.0009360384808454204
0.004186602870813397,0.5384615384615384,0.0010107408793966156
0.004186602870813397,0.56,0.0010614466407350422
0.00388755980861244,0.5416666666666666,0.001062036989255628
0.00388755980861244,0.5652173913043478,0.0011555662925687347
0.0035885167464114833,0.5454545454545454,0.0011555662925690153
0.003289473684210526,0.5238095238095238,0.0011558874616328435
0.0029904306220095694,0.5,0.001156208809272639
0.0026913875598086126,0.47368421052631576,0.0011562088092726978
0.0026913875598086126,0.5,0.001156208809272715
0.0026913875598086126,0.5294117647058824,0.0011562088092727256
0.0023923444976076554,0.5,0.0011565303356377197
0.0020933014354066986,0.4666666666666667,0.0011565303356377682
0.0020933014354066986,0.5,0.0011565303356379762
0.0020933014354066986,0.5384615384615384,0.0011751263357413027
0.0020933014354066986,0.5833333333333334,0.0013009533844731808
0.0020933014354066986,0.6363636363636364,0.0013013149612894014
0.0017942583732057417,0.6,0.0013013149612894404
0.0017942583732057417,0.6666666666666666,0.001301314961289499
0.0014952153110047847,0.625,0.0015407550564252995
0.0014952153110047847,0.7142857142857143,0.0015411832818437816
0.0014952153110047847,0.8333333333333334,0.001706323897936825
0.0014952153110047847,1.0,0.0017810516023983064
0.0011961722488038277,1.0,0.0019275505587294372
0.0008971291866028708,1.0,0.0022689513947439016
0.0005980861244019139,1.0,0.0023640757064748827
0.0002990430622009569,1.0,0.0024771297701186063
0.0,1.0,0.0026033534772974547
