fpr,tpr,threshold
0.03319713993871297,0.03409090909090909,0.013503128512296847
0.03345250255362615,0.03409090909090909,0.0135019919073871
0.03345250255362615,0.03438995215311005,0.013501599027430089
0.0339632277834525,0.03438995215311005,0.013491512557865848
0.0339632277834525,0.03588516746411483,0.013449166912933741
0.03421859039836568,0.03588516746411483,0.01344845036226161
0.03421859039836568,0.03618421052631579,0.013444798522011192
0.035240040858018386,0.03618421052631579,0.013402429997619869
0.035240040858018386,0.0367822966507177,0.013396327532750885
0.035495403472931564,0.0367822966507177,0.013385852022437694
0.035495403472931564,0.03827751196172249,0.013319284649534024
0.03575076608784474,0.03827751196172249,0.013316625225030965
0.03575076608784474,0.038576555023923445,0.013310220942750473
0.03626149131767109,0.038576555023923445,0.013295579180537365
0.03626149131767109,0.038875598086124404,0.013279990289057686
0.037027579162410625,0.038875598086124404,0.013277447973431444
0.037027579162410625,0.03917464114832536,0.01327100973297446
0.037538304392236974,0.03917464114832536,0.01325857875293801
0.037538304392236974,0.04007177033492823,0.013233098311305813
0.038559754851889685,0.04007177033492823,0.01321452262388978
0.038559754851889685,0.04037081339712919,0.013213745533405152
0.03958120531154239,0.04037081339712919,0.013177068372152378
0.03958120531154239,0.0409688995215311,0.013161197452115747
0.03983656792645557,0.0409688995215311,0.01315734742340191
0.03983656792645557,0.04126794258373206,0.013155177552615749
0.040091930541368746,0.04126794258373206,0.013154924493161912
0.040091930541368746,0.041866028708133975,0.013141363128265526
0.04034729315628192,0.041866028708133975,0.013138385078500514
0.04034729315628192,0.04366028708133971,0.013090148885865682
0.040602655771195095,0.04366028708133971,0.013089470632058786
0.040602655771195095,0.04395933014354067,0.01307392644166594
0.04264555669050051,0.04395933014354067,0.013012928882270458
0.04264555669050051,0.04485645933014354,0.012998033128583497
0.04341164453524004,0.04485645933014354,0.012979243748642011
0.04341164453524004,0.0451555023923445,0.012959869465598794
0.043922369765066395,0.0451555023923445,0.01294367107748684
0.043922369765066395,0.046351674641148324,0.01290933236444669
0.04417773237997957,0.046351674641148324,0.01289215365201124
0.04417773237997957,0.04665071770334928,0.012890022391716993
0.04443309499489275,0.04665071770334928,0.012889576941932823
0.04443309499489275,0.04724880382775119,0.012854362535022146
0.045454545454545456,0.04724880382775119,0.01281762366634176
0.045454545454545456,0.04754784688995215,0.012814873443812935
0.045965270684371805,0.04754784688995215,0.012797721672500595
0.045965270684371805,0.04784688995215311,0.012793750566016282
0.04622063329928498,0.04784688995215311,0.012792757958491219
0.04622063329928498,0.04814593301435407,0.012779287762317848
0.047497446373850866,0.04814593301435407,0.012740112800204262
0.047497446373850866,0.04844497607655503,0.012727603365081608
0.047752808988764044,0.04844497607655503,0.012721715611294648
0.047752808988764044,0.049641148325358854,0.012707659241626645
0.04800817160367722,0.049641148325358854,0.012707136544842346
0.04800817160367722,0.05053827751196172,0.012694151939326437
0.0482635342185904,0.05053827751196172,0.012691957647734009
0.0482635342185904,0.05143540669856459,0.012660833354999346
0.04851889683350358,0.05143540669856459,0.012647395401690797
0.04851889683350358,0.05173444976076555,0.012642144075319717
0.05005107252298264,0.05173444976076555,0.012582542275251463
0.05005107252298264,0.05233253588516747,0.012565565851550886
0.05030643513789581,0.05233253588516747,0.012559463560698259
0.05030643513789581,0.05263157894736842,0.012558432974330902
0.05056179775280899,0.05263157894736842,0.012557179178492639
0.05056179775280899,0.053528708133971294,0.012516574487902776
0.050817160367722165,0.053528708133971294,0.012515356864243987
0.050817160367722165,0.05382775119617225,0.012509571884097737
0.05107252298263534,0.05382775119617225,0.012499073210518796
0.05107252298263534,0.054126794258373204,0.012483373461504854
0.05132788559754852,0.054126794258373204,0.012472729342172473
0.05132788559754852,0.05472488038277512,0.012465633623220729
0.052604698672114404,0.05472488038277512,0.012438589629861108
0.052604698672114404,0.05502392344497608,0.01243270747780345
0.05286006128702758,0.05502392344497608,0.012416315083267015
0.05286006128702758,0.05532296650717703,0.012412526288626102
0.05362614913176711,0.05532296650717703,0.012411768621773733
0.05362614913176711,0.05562200956937799,0.012405950728090698
0.054136874361593465,0.05562200956937799,0.012402665078047104
0.054136874361593465,0.05651913875598086,0.012396830777024137
0.054647599591419814,0.05651913875598086,0.01237864067129224
0.054647599591419814,0.057117224880382775,0.012373065234433822
0.05515832482124617,0.057117224880382775,0.01237008306275289
0.05515832482124617,0.05741626794258373,0.012369495954558385
0.055669050051072526,0.05741626794258373,0.012363270159051698
0.055669050051072526,0.05771531100478469,0.012357714350186733
0.0559244126659857,0.05771531100478469,0.01235321947211232
0.0559244126659857,0.05801435406698564,0.012350087749437577
0.056179775280898875,0.05801435406698564,0.012347441009427751
0.056179775280898875,0.05921052631578947,0.012314044934524482
0.05643513789581205,0.05921052631578947,0.012311198271772295
0.05643513789581205,0.05950956937799043,0.01231015615776787
0.05694586312563841,0.05950956937799043,0.012287426688656344
0.05694586312563841,0.05980861244019139,0.012286829687197187
0.05745658835546476,0.05980861244019139,0.012276646269079983
0.05745658835546476,0.060107655502392346,0.012267693586677009
0.057711950970377936,0.060107655502392346,0.012261836063804044
0.057711950970377936,0.060705741626794256,0.012259337526629999
0.057967313585291114,0.060705741626794256,0.012259190498310923
0.057967313585291114,0.06160287081339713,0.012245810357961684
0.05898876404494382,0.06160287081339713,0.012182962260725017
0.05898876404494382,0.06279904306220095,0.012165012764788763
0.0602655771195097,0.06279904306220095,0.012154617217503105
0.0602655771195097,0.06309808612440192,0.012146071419952609
0.06052093973442288,0.06309808612440192,0.012144165787450145
0.06052093973442288,0.06339712918660287,0.012143556997027405
0.061031664964249235,0.06339712918660287,0.012135607085864253
0.061031664964249235,0.06429425837320574,0.012126304273721411
0.061542390194075584,0.06429425837320574,0.012121125968329816
0.061542390194075584,0.06578947368421052,0.012077765685099662
0.06205311542390194,0.06578947368421052,0.012071098223246812
0.06205311542390194,0.06638755980861244,0.012053223068687169
0.06230847803881512,0.06638755980861244,0.012049169657996295
0.06230847803881512,0.06668660287081339,0.012047744328545829
0.06281920326864147,0.06668660287081339,0.012038413553788319
0.06281920326864147,0.06698564593301436,0.012036376654069869
0.063585291113381,0.06698564593301436,0.012031080176105435
0.063585291113381,0.06758373205741627,0.012025449459632354
0.06435137895812053,0.06758373205741627,0.012023139792811888
0.06435137895812053,0.06788277511961723,0.01200910363918184
0.06537282941777324,0.06788277511961723,0.011995037963993038
0.06537282941777324,0.0687799043062201,0.01198146462107097
0.06562819203268641,0.0687799043062201,0.011980074136618724
0.06562819203268641,0.06907894736842106,0.01197964598663348
0.06613891726251277,0.06907894736842106,0.01197112984228399
0.06613891726251277,0.06937799043062201,0.011969888253087868
0.06741573033707865,0.06937799043062201,0.011957265203818901
0.06741573033707865,0.06997607655502393,0.011950980696585622
0.06869254341164453,0.06997607655502393,0.01191797872322331
0.06869254341164453,0.07057416267942583,0.011910236897189064
0.06971399387129724,0.07057416267942583,0.011900082073064366
0.06971399387129724,0.07117224880382775,0.011895800767328435
0.0702247191011236,0.07117224880382775,0.011894273079533724
0.0702247191011236,0.07147129186602871,0.011894161564898864
0.07277834525025537,0.07147129186602871,0.011847065762198739
0.07277834525025537,0.07206937799043062,0.011830431156280241
0.07303370786516854,0.07206937799043062,0.011829916694323428
0.07303370786516854,0.07236842105263158,0.011829494267279195
0.07379979570990806,0.07236842105263158,0.011799998772305642
0.07379979570990806,0.0729665071770335,0.011792478610131552
0.07482124616956078,0.0729665071770335,0.011763122331169829
0.07482124616956078,0.07386363636363637,0.011756776572175553
0.07507660878447395,0.07386363636363637,0.011745957286578124
0.07507660878447395,0.07416267942583732,0.011744254921153274
0.07609805924412666,0.07416267942583732,0.011733352606916325
0.07609805924412666,0.07535885167464115,0.011720525407845184
0.07660878447395301,0.07535885167464115,0.011697884333226716
0.07660878447395301,0.07595693779904306,0.011694725130050543
0.07711950970377937,0.07595693779904306,0.011689651541891166
0.07711950970377937,0.07625598086124402,0.011685236241393726
0.07763023493360573,0.07625598086124402,0.011678351368410222
0.07763023493360573,0.07685406698564594,0.011673789550157965
0.07839632277834525,0.07685406698564594,0.011668991669892437
0.07839632277834525,0.07715311004784689,0.011658820615494392
0.07890704800817161,0.07715311004784689,0.0116538817652172
0.07890704800817161,0.07775119617224881,0.011646541348655282
0.07967313585291114,0.07775119617224881,0.011627918750867883
0.07967313585291114,0.07834928229665072,0.011624766987681445
0.08018386108273749,0.07834928229665072,0.011623511346121385
0.08018386108273749,0.07864832535885168,0.01162193727270111
0.08043922369765066,0.07864832535885168,0.011606558803336942
0.08043922369765066,0.07894736842105263,0.011606239383896266
0.08069458631256383,0.07894736842105263,0.011601895163269038
0.08069458631256383,0.07924641148325359,0.011597549761827475
0.08094994892747702,0.07924641148325359,0.011597126768936983
0.08094994892747702,0.07954545454545454,0.011595193382474056
0.08120531154239019,0.07954545454545454,0.011593806659627948
0.08120531154239019,0.08014354066985646,0.011587405200256917
0.08171603677221655,0.08014354066985646,0.011580515135454217
0.08171603677221655,0.08074162679425838,0.011577128317360463
0.08197139938712972,0.08074162679425838,0.011575823294791343
0.08197139938712972,0.08133971291866028,0.01156159146160407
0.0845250255362615,0.08133971291866028,0.011527368242824299
0.0845250255362615,0.08283492822966507,0.011510449664802413
0.08478038815117467,0.08283492822966507,0.01150490594256004
0.08478038815117467,0.08343301435406698,0.011497257291898322
0.0855464759959142,0.08343301435406698,0.011493962347751463
0.0855464759959142,0.08373205741626795,0.011493548133360232
0.08605720122574055,0.08373205741626795,0.01148700739684827
0.08605720122574055,0.0840311004784689,0.011473572966761436
0.08733401430030643,0.0840311004784689,0.0114528960783713
0.08733401430030643,0.08492822966507177,0.011443747786888725
0.08861082737487232,0.08492822966507177,0.011422118596822628
0.08861082737487232,0.08582535885167464,0.01140298987891697
0.0888661899897855,0.08582535885167464,0.011396138595508587
0.0888661899897855,0.0861244019138756,0.011395098104919121
0.0898876404494382,0.0861244019138756,0.011378855450569603
0.0898876404494382,0.08642344497607655,0.011375549168120225
0.09014300306435138,0.08642344497607655,0.011374414127871546
0.09014300306435138,0.0867224880382775,0.011371871466045347
0.09039836567926456,0.0867224880382775,0.011371348171279605
0.09039836567926456,0.08732057416267942,0.011366860214338859
0.09116445352400408,0.08732057416267942,0.01135759713130291
0.09116445352400408,0.08791866028708134,0.011355022036594109
0.09141981613891727,0.08791866028708134,0.011354961058844149
0.09141981613891727,0.08821770334928229,0.011352382372381342
0.09193054136874361,0.08821770334928229,0.011341079305672297
0.09193054136874361,0.08911483253588516,0.011319665169218451
0.09269662921348315,0.08911483253588516,0.011304191865559421
0.09269662921348315,0.090311004784689,0.011296519456517329
0.09295199182839632,0.090311004784689,0.01129568664517766
0.09295199182839632,0.09061004784688995,0.011290869602504472
0.09371807967313585,0.09061004784688995,0.01128079851913677
0.09371807967313585,0.09090909090909091,0.01127267212099703
0.0942288049029622,0.09090909090909091,0.011268869413343152
0.0942288049029622,0.09300239234449761,0.011241825512748216
0.09448416751787539,0.09300239234449761,0.011238787177626497
0.09448416751787539,0.09449760765550239,0.01121675725302751
0.09473953013278856,0.09449760765550239,0.011215434421146364
0.09473953013278856,0.09479665071770335,0.011212519705089408
0.09601634320735444,0.09479665071770335,0.011190411337624218
0.09601634320735444,0.09539473684210527,0.011188150326627566
0.09627170582226761,0.09539473684210527,0.011187636593119388
0.09627170582226761,0.09629186602870814,0.0111732976480714
0.09678243105209397,0.09629186602870814,0.01116624830184687
0.09678243105209397,0.09659090909090909,0.01116269415485216
0.09729315628192033,0.09659090909090909,0.011153542155030838
0.09729315628192033,0.097188995215311,0.011145090966272031
0.09805924412665985,0.097188995215311,0.011137559743579661
0.09805924412665985,0.09808612440191387,0.011122524122600952
0.09908069458631256,0.09808612440191387,0.011103362852446397
0.09908069458631256,0.09838516746411484,0.011097036354170253
0.09959141981613892,0.09838516746411484,0.011095338168365165
0.09959141981613892,0.09868421052631579,0.011094769630659362
0.09984678243105209,0.09868421052631579,0.011093774969777037
0.09984678243105209,0.09898325358851674,0.011092836758544111
0.10010214504596528,0.09898325358851674,0.011091824025100783
0.10010214504596528,0.09988038277511961,0.011078358087275086
0.10061287027579162,0.09988038277511961,0.011076640489134482
0.10061287027579162,0.1007775119617225,0.011055702967308845
0.10137895812053116,0.1007775119617225,0.01104811398557426
0.10137895812053116,0.1013755980861244,0.011040526459365152
0.1018896833503575,0.1013755980861244,0.011026840583639341
0.1018896833503575,0.10197368421052631,0.011015385116629695
0.10214504596527069,0.10197368421052631,0.011013396052408586
0.10214504596527069,0.10257177033492823,0.011011553369142613
0.10316649642492338,0.10257177033492823,0.01099789736438872
0.10316649642492338,0.10287081339712918,0.010995321105539135
0.10342185903983657,0.10287081339712918,0.010988415187460632
0.10342185903983657,0.10316985645933015,0.010988129689965875
0.1041879468845761,0.10316985645933015,0.010980027513661783
0.1041879468845761,0.10436602870813397,0.010972576027022507
0.10495403472931562,0.10436602870813397,0.010966263928547715
0.10495403472931562,0.10466507177033493,0.010963187427828425
0.10572012257405516,0.10466507177033493,0.010946213939058591
0.10572012257405516,0.10526315789473684,0.01094396652029439
0.10597548518896834,0.10526315789473684,0.010943658947905721
0.10597548518896834,0.10645933014354067,0.010937405888934215
0.1062308478038815,0.10645933014354067,0.010928633670710841
0.1062308478038815,0.10705741626794259,0.010902168985073013
0.10648621041879469,0.10705741626794259,0.010900360110636553
0.10648621041879469,0.10735645933014354,0.010899087213222192
0.10674157303370786,0.10735645933014354,0.010898592190783596
0.10674157303370786,0.10825358851674641,0.01088908258024368
0.10699693564862105,0.10825358851674641,0.010888448747219837
0.10699693564862105,0.10885167464114832,0.010878011199374482
0.10750766087844739,0.10885167464114832,0.010870318829187653
0.10750766087844739,0.10915071770334928,0.010869560105284837
0.10776302349336057,0.10915071770334928,0.01086661296370739
0.10776302349336057,0.10944976076555024,0.010864358996690582
0.10801838610827375,0.10944976076555024,0.010861000310707913
0.10801838610827375,0.10974880382775119,0.010859881819853534
0.10903983656792646,0.10974880382775119,0.010848697052928458
0.10903983656792646,0.11004784688995216,0.010840905092354802
0.10955056179775281,0.11004784688995216,0.010831922720379916
0.10955056179775281,0.11034688995215311,0.010828520129413377
0.11057201225740551,0.11034688995215311,0.010812902842584293
0.11057201225740551,0.11064593301435406,0.010805534332785083
0.1118488253319714,0.11064593301435406,0.010794289503346599
0.1118488253319714,0.11154306220095694,0.010776470824438444
0.1128702757916241,0.11154306220095694,0.010768259757640841
0.1128702757916241,0.11273923444976076,0.01075963438894978
0.11312563840653728,0.11273923444976076,0.010759587130028558
0.11312563840653728,0.11333732057416268,0.010753677545265905
0.11338100102145046,0.11333732057416268,0.01074378962803002
0.11338100102145046,0.11363636363636363,0.010740957772342297
0.11363636363636363,0.11363636363636363,0.010731765396548187
0.11363636363636363,0.1139354066985646,0.010728443264675924
0.11414708886618999,0.1139354066985646,0.010720477089684932
0.11414708886618999,0.11483253588516747,0.010717021120665304
0.11465781409601634,0.11483253588516747,0.010712817907946537
0.11465781409601634,0.11572966507177034,0.010706684135783906
0.11542390194075587,0.11572966507177034,0.010698099337726585
0.11542390194075587,0.11602870813397129,0.01069587991259735
0.11567926455566906,0.11602870813397129,0.010692402039797155
0.11567926455566906,0.11692583732057417,0.010685963400529408
0.11593462717058223,0.11692583732057417,0.010681453338903912
0.11593462717058223,0.11722488038277512,0.010679667917728342
0.11644535240040858,0.11722488038277512,0.010670541909926667
0.11644535240040858,0.11842105263157894,0.010653090287196187
0.11670071501532175,0.11842105263157894,0.010651610625929786
0.11670071501532175,0.11901913875598086,0.010647775455358444
0.11721144024514811,0.11901913875598086,0.010643530321480243
0.11721144024514811,0.11931818181818182,0.010640588426757747
0.11797752808988764,0.11931818181818182,0.010631215667394445
0.11797752808988764,0.12111244019138756,0.01061934437678902
0.11976506639427988,0.12111244019138756,0.01060165465941898
0.11976506639427988,0.12141148325358851,0.010601652264945916
0.12027579162410623,0.12141148325358851,0.010596415558894012
0.12027579162410623,0.12200956937799043,0.010590390757812651
0.1205311542390194,0.12200956937799043,0.010582713437895297
0.1205311542390194,0.1223086124401914,0.010575192507655373
0.12078651685393259,0.1223086124401914,0.010575070525734587
0.12078651685393259,0.1229066985645933,0.010568107935986726
0.12104187946884576,0.1229066985645933,0.010560059539208577
0.12104187946884576,0.12320574162679426,0.010559292025588363
0.122829417773238,0.12320574162679426,0.010536637626432421
0.122829417773238,0.12380382775119617,0.010509049707794427
0.12308478038815117,0.12380382775119617,0.010507738263989763
0.12308478038815117,0.12440191387559808,0.010499370927755436
0.12334014300306435,0.12440191387559808,0.010498433915415495
0.12334014300306435,0.12470095693779905,0.010497726031555521
0.12410623084780388,0.12470095693779905,0.010480534757970617
0.12410623084780388,0.125,0.010475721004897354
0.12436159346271705,0.125,0.010466889942431168
0.12436159346271705,0.12529904306220097,0.01046466206023089
0.12461695607763024,0.12529904306220097,0.010463101731426283
0.12461695607763024,0.1255980861244019,0.010454049002402988
0.1258937691521961,0.1255980861244019,0.010432098454336458
0.1258937691521961,0.12619617224880383,0.0104263785753822
0.1261491317671093,0.12619617224880383,0.010426293178740886
0.1261491317671093,0.1270933014354067,0.010417981217386352
0.12640449438202248,0.1270933014354067,0.010415358719052081
0.12640449438202248,0.12739234449760767,0.01041203266118984
0.12768130745658834,0.12739234449760767,0.010398964354095153
0.12768130745658834,0.12858851674641147,0.010387812110008943
0.12793667007150153,0.12858851674641147,0.010379167594958272
0.12793667007150153,0.1291866028708134,0.010375008219759119
0.12895812053115424,0.1291866028708134,0.010370077001139455
0.12895812053115424,0.12948564593301434,0.010365087648548599
0.12921348314606743,0.12948564593301434,0.010364852405317482
0.12921348314606743,0.1297846889952153,0.010363601804127098
0.12946884576098058,0.1297846889952153,0.010363121939023001
0.12946884576098058,0.13008373205741627,0.010362470842466998
0.1304902962206333,0.13008373205741627,0.010359131606551886
0.1304902962206333,0.13157894736842105,0.01034809794542002
0.13074565883554648,0.13157894736842105,0.010347685053075706
0.13074565883554648,0.131877990430622,0.010346733317608825
0.1317671092951992,0.131877990430622,0.010337620758049448
0.1317671092951992,0.13217703349282298,0.010328151289943133
0.13278855975485188,0.13217703349282298,0.010318093324779731
0.13278855975485188,0.13277511961722488,0.010311644202474213
0.13304392236976506,0.13277511961722488,0.01031104635807667
0.13304392236976506,0.13337320574162678,0.010309460345581112
0.13329928498467825,0.13337320574162678,0.010309206089893053
0.13329928498467825,0.13367224880382775,0.010307477263777232
0.13457609805924411,0.13367224880382775,0.010290860534549084
0.13457609805924411,0.1339712918660287,0.010288070387369341
0.1348314606741573,0.1339712918660287,0.010287140409413587
0.1348314606741573,0.13486842105263158,0.01028248185049696
0.13508682328907048,0.13486842105263158,0.010280590567379289
0.13508682328907048,0.13516746411483255,0.010279236478197395
0.13534218590398367,0.13516746411483255,0.010277436308596899
0.13534218590398367,0.13546650717703348,0.010276444308100485
0.13559754851889683,0.13546650717703348,0.010273816767506272
0.13559754851889683,0.13576555023923445,0.010272180131615682
0.13585291113381,0.13576555023923445,0.010271406717453857
0.13585291113381,0.13606459330143542,0.010266880724496996
0.13636363636363635,0.13606459330143542,0.010262442910766278
0.13636363636363635,0.13636363636363635,0.010254621186250867
0.13661899897854954,0.13636363636363635,0.010254254327514145
0.13661899897854954,0.13666267942583732,0.010253882992028451
0.13687436159346272,0.13666267942583732,0.010250720118189616
0.13687436159346272,0.13696172248803828,0.010249118111719469
0.13764044943820225,0.13696172248803828,0.010242438248087238
0.13764044943820225,0.13726076555023922,0.010241623240854869
0.13789581205311544,0.13726076555023922,0.010240744443152927
0.13789581205311544,0.13815789473684212,0.010233799721675707
0.1381511746680286,0.13815789473684212,0.01023009743808645
0.1381511746680286,0.13845693779904306,0.010228131649125283
0.1391726251276813,0.13845693779904306,0.010224442915919507
0.1391726251276813,0.139055023923445,0.010223273321434911
0.14019407558733402,0.139055023923445,0.010215188574601575
0.14019407558733402,0.13935406698564592,0.010215022729262335
0.1404494382022472,0.13935406698564592,0.010208959904057346
0.1404494382022472,0.1396531100478469,0.010206114690035406
0.14070480081716036,0.1396531100478469,0.01020354003385493
0.14070480081716036,0.1417464114832536,0.010185208717821359
0.14096016343207354,0.1417464114832536,0.010170803411608809
0.14096016343207354,0.14204545454545456,0.010168351401151465
0.14121552604698673,0.14204545454545456,0.01016655955457435
0.14121552604698673,0.14264354066985646,0.010158383835617846
0.14172625127681307,0.14264354066985646,0.010150573594798429
0.14172625127681307,0.14294258373205743,0.010150253217725114
0.1424923391215526,0.14294258373205743,0.010147238702621575
0.1424923391215526,0.14354066985645933,0.010140843547364886
0.14274770173646578,0.14354066985645933,0.010139747865222315
0.14274770173646578,0.1444377990430622,0.010129448095085536
0.14402451481103168,0.1444377990430622,0.01011639045196655
0.14402451481103168,0.14473684210526316,0.010115768581113516
0.14453524004085802,0.14473684210526316,0.010108387051527279
0.14453524004085802,0.145933014354067,0.010097912898676897
0.14504596527068436,0.145933014354067,0.010091569810738221
0.14504596527068436,0.14623205741626794,0.010089780696913131
0.1468335035750766,0.14623205741626794,0.010066136903091216
0.1468335035750766,0.14683014354066987,0.01006494355304266
0.14759959141981613,0.14683014354066987,0.010060594159891467
0.14759959141981613,0.14742822966507177,0.010056219904315267
0.14836567926455566,0.14742822966507177,0.010052573929975495
0.14836567926455566,0.14892344497607657,0.010041351768989015
0.14862104187946884,0.14892344497607657,0.010036855350666007
0.14862104187946884,0.1492224880382775,0.010035818894776893
0.1491317671092952,0.1492224880382775,0.010031391821671232
