recall,precision,threshold
0.47996411483253587,0.4668411867364747,0.05311277062848596
0.4796650717703349,0.46668606342740765,0.0532196837383867
0.479366028708134,0.46653084982537835,0.053691405723346075
0.479366028708134,0.4666666666666667,0.05381702373979114
0.47906698564593303,0.46651135701805474,0.05397862722868374
0.47906698564593303,0.4666472473055637,0.054074387823203174
0.47906698564593303,0.46678321678321677,0.054219113538207964
0.47906698564593303,0.4669192655202565,0.05450196584018652
0.47906698564593303,0.46705539358600584,0.05458610112518991
0.47906698564593303,0.4671916010498688,0.054639824536906634
0.47906698564593303,0.46732788798133024,0.05481048418872814
0.47876794258373206,0.46717245404143565,0.05486222060240564
0.4784688995215311,0.46701692936368944,0.055134044256578196
0.47816985645933013,0.4668613138686131,0.0551871276998831
0.47787081339712917,0.46670560747663553,0.0555297359131387
0.47787081339712917,0.4668419515045282,0.05595925096606191
0.47787081339712917,0.46697837521917007,0.05602609312306883
0.47787081339712917,0.4671148786904414,0.05604314983547798
0.4775717703349282,0.4669590643274854,0.05631057828780506
0.4772727272727273,0.4668031588183679,0.05648631369306245
0.4772727272727273,0.4669397308367466,0.056784592047765425
0.4769736842105263,0.4667837284167398,0.05681061333373916
0.47667464114832536,0.46662763466042156,0.05727964893597559
0.47667464114832536,0.46676427525622255,0.05735570813419355
0.4763755980861244,0.46660808435852374,0.05744612875223687
0.4763755980861244,0.46674479929680635,0.057461571279633805
0.47607655502392343,0.46658851113716293,0.05759317927447172
0.47577751196172247,0.46643213133978306,0.057750462184573026
0.47547846889952156,0.4662756598240469,0.0577808925502763
0.47547846889952156,0.4664124376650044,0.057913056348530834
0.4751794258373206,0.46625586854460094,0.058057969710183954
0.4748803827751196,0.4660992075139419,0.058066692946230125
0.4748803827751196,0.46623605402231355,0.058147401597479886
0.4748803827751196,0.46637298091042584,0.05828344689379761
0.47458133971291866,0.46621621621621623,0.05837248340561685
0.47458133971291866,0.466353217749045,0.05839198290095615
0.47458133971291866,0.46649029982363316,0.05862931482658229
0.4742822966507177,0.46633343134372246,0.058643594168677704
0.47398325358851673,0.4661764705882353,0.05866245575094464
0.47398325358851673,0.4663136216534275,0.058804486801177225
0.47398325358851673,0.46645085344320186,0.05890234772261127
0.47368421052631576,0.4662937886370327,0.05915266745321701
0.47338516746411485,0.4661366313309776,0.05915931895095472
0.4730861244019139,0.465979381443299,0.0592071067750064
0.4727870813397129,0.4658220388921626,0.05947723254129311
0.47248803827751196,0.4656646035956381,0.05952403926758998
0.472188995215311,0.4655070754716981,0.059554461056401164
0.472188995215311,0.46564435269831905,0.05960290776279209
0.472188995215311,0.46578171091445425,0.05979471751253673
0.472188995215311,0.46591915019179697,0.0603329354354778
0.47188995215311,0.4657615112160567,0.060679347922426796
0.47188995215311,0.4658990256864482,0.06085681211862859
0.47188995215311,0.46603662138216184,0.06112996042117391
0.47188995215311,0.46617429837518465,0.06142506357072364
0.47188995215311,0.46631205673758863,0.06145444982070958
0.47188995215311,0.4664498965415312,0.06198748859807146
0.47188995215311,0.4665878178592549,0.062120644642895684
0.47188995215311,0.46672582076308783,0.062211565489801335
0.47188995215311,0.4668639053254438,0.06235264227066417
0.47188995215311,0.4670020716188221,0.06236762884302294
0.4715909090909091,0.46684428656009475,0.06237952278679482
0.4715909090909091,0.4669825288717797,0.062387646270658625
0.4715909090909091,0.4671208530805687,0.062441710916226856
0.47129186602870815,0.46696296296296297,0.06246654972053489
0.47129186602870815,0.46710136336692354,0.06252456928003591
0.4709928229665072,0.4669433738511711,0.06258798795334042
0.4706937799043062,0.466785290628707,0.06271714523062089
0.4706937799043062,0.4669237614951053,0.06273766692640681
0.47039473684210525,0.46676557863501483,0.06351209888765452
0.4700956937799043,0.4666073018699911,0.06388558687709678
0.4697966507177033,0.4664489311163896,0.06391535630441536
0.4694976076555024,0.4662904662904663,0.06392330677925606
0.46919856459330145,0.4661319073083779,0.06415674247600844
0.4688995215311005,0.4659732540861813,0.06417576024693372
0.4686004784688995,0.46581450653983353,0.06421255838867901
0.4686004784688995,0.46595301813856677,0.06425729159182958
0.4686004784688995,0.46609161213563355,0.06462899608649408
0.46830143540669855,0.465932758107706,0.06466308587660619
0.4680023923444976,0.46577380952380953,0.06471281576019672
0.4680023923444976,0.46591247395058055,0.06475044491585602
0.4680023923444976,0.46605122096486,0.06492046576516508
0.4677033492822967,0.4658921656240691,0.0649998044579182
0.4674043062200957,0.46573301549463647,0.06502684584251728
0.46710526315789475,0.46557377049180326,0.06506327531168643
0.4668062200956938,0.4654144305307096,0.06507610908258332
0.4668062200956938,0.46555323590814196,0.06510787831281517
0.4665071770334928,0.46539379474940334,0.0653272620739801
0.4665071770334928,0.4655326768128917,0.0653974932065352
0.46620813397129185,0.4653731343283582,0.06548254611180371
0.46620813397129185,0.46551209316213793,0.06558632615046622
0.46620813397129185,0.4656511350059737,0.06571274825364648
0.46620813397129185,0.4657902599342695,0.06581017115436971
0.46620813397129185,0.46592946802151824,0.06592495333352122
0.46620813397129185,0.46606875934230196,0.06601651566355671
0.4659090909090909,0.4659090909090909,0.06609657906932898
0.4659090909090909,0.46604845946754414,0.06613840919690483
0.46561004784689,0.4658886894075404,0.06637765384381245
0.465311004784689,0.4657288237054774,0.06644717229717201
0.465311004784689,0.4658682634730539,0.06653711465370016
0.46501196172248804,0.46570829589697516,0.06662198484282522
0.4647129186602871,0.46554823247453564,0.06693203001213677
0.4647129186602871,0.4656877434821696,0.06699232657108611
0.4644138755980861,0.4655275779376499,0.0672003265891179
0.46411483253588515,0.4653673163418291,0.06738181450691727
0.46381578947368424,0.4652069586082783,0.06750056261280146
0.46381578947368424,0.46534653465346537,0.06772210745756069
0.46381578947368424,0.4654861944777911,0.06782882204973972
0.46381578947368424,0.4656259381567097,0.06787398774416797
0.46381578947368424,0.4657657657657658,0.06789357606956437
0.46381578947368424,0.4659056773805948,0.06798537499985102
0.46351674641148327,0.4657451923076923,0.06823184082646105
0.46351674641148327,0.4658851818455065,0.06839737620923192
0.4632177033492823,0.4657245941070355,0.06841468237212966
0.4632177033492823,0.4658646616541353,0.06849448511086575
0.46291866028708134,0.4657039711191336,0.06850021181869204
0.46291866028708134,0.4658441167619621,0.06872434411082229
0.46291866028708134,0.46598434677904876,0.06875670490152386
0.46291866028708134,0.46612466124661245,0.06877291239329708
0.46291866028708134,0.46626506024096387,0.06911023137393535
0.46291866028708134,0.4664055438385056,0.06913661436856844
0.46291866028708134,0.4665461121157324,0.06921377731757616
0.46291866028708134,0.46668676514923124,0.06921646301596496
0.46291866028708134,0.46682750301568154,0.06922518487849727
0.46291866028708134,0.4669683257918552,0.06942797093548692
0.4626196172248804,0.4668074834037417,0.06952329465622964
0.4626196172248804,0.4669483851494114,0.06955595815528004
0.4626196172248804,0.46708937198067635,0.06986199213080779
0.4623205741626794,0.4669284204167925,0.06987794555565219
0.46202153110047844,0.46676737160120846,0.06987952663238906
0.46172248803827753,0.46660622544575403,0.0702511353010209
0.46172248803827753,0.4667472793228537,0.07027203676367799
0.46172248803827753,0.466888418506199,0.07034000404475194
0.46172248803827753,0.4670296430732002,0.07035392304997512
0.46142344497607657,0.46686838124054464,0.0707402161548687
0.46142344497607657,0.46700968523002423,0.07092682449376786
0.46142344497607657,0.46715107478050255,0.0710865131364814
0.46142344497607657,0.4672925499697153,0.07123977886356336
0.46142344497607657,0.46743411087549225,0.07131460731808226
0.46142344497607657,0.4675757575757576,0.07195248845304225
0.46142344497607657,0.46771749014852987,0.07208135978767083
0.46142344497607657,0.4678593086719224,0.07232784036749862
0.46142344497607657,0.4680012132241432,0.07236814998415764
0.46142344497607657,0.4681432038834951,0.07250319228738344
0.4611244019138756,0.4679817905918058,0.07256156235834299
0.46082535885167464,0.46782027929568915,0.07271665881467604
0.46082535885167464,0.46796234436683876,0.07391472396535925
0.4605263157894737,0.46780072904009723,0.07393466641972757
0.4602272727272727,0.4676390154968095,0.07397356341291239
0.4599282296650718,0.4674772036474164,0.0741039723784146
0.4599282296650718,0.46761933718455456,0.07437406027714999
0.4599282296650718,0.4677615571776156,0.07437477619084021
0.45962918660287083,0.46759963492546397,0.07447408933413335
0.45962918660287083,0.46774193548387094,0.0745617133458365
0.45962918660287083,0.4678843226788432,0.07479176210460303
0.45933014354066987,0.46772228989037756,0.07483985430196682
0.4590311004784689,0.4675601583917149,0.07484494019357546
0.45873205741626794,0.4673979280926264,0.07492419634452585
0.45843301435406697,0.46723559890277355,0.07494246496596835
0.45843301435406697,0.46737804878048783,0.07498847950480936
0.45843301435406697,0.46752058554437326,0.0750356784075491
0.458133971291866,0.4673581452104942,0.07517884023811927
0.458133971291866,0.46750076289288983,0.07542983520095248
0.4578349282296651,0.46733821733821734,0.07550984903220093
0.45753588516746413,0.467175572519084,0.07573883770381584
0.45753588516746413,0.46731826511912034,0.07592027396622103
0.45723684210526316,0.4671555148182096,0.07601794842027276
0.45723684210526316,0.4672982885085575,0.07603101364815146
0.4569377990430622,0.4671354325894222,0.07634657346643448
0.45663875598086123,0.4669724770642202,0.07692044931579167
0.45633971291866027,0.4668094218415418,0.07714966586964156
0.45633971291866027,0.4669522643818849,0.07720090977532845
0.45604066985645936,0.4667891031527395,0.07729839330066202
0.4557416267942584,0.46662584200857316,0.07732857526113002
0.4554425837320574,0.4664624808575804,0.07755576781651463
0.45514354066985646,0.46629901960784315,0.07769698881155862
0.4548444976076555,0.46613545816733065,0.0777379494831596
0.45454545454545453,0.46597179644389947,0.07857374970695774
0.45424641148325356,0.46580803434529283,0.07857592657009516
0.45394736842105265,0.4656441717791411,0.07889608899820288
0.4536483253588517,0.465480208652961,0.07939021097728216
0.4533492822966507,0.4653161448741559,0.07948493801820034
0.45305023923444976,0.46515198035001537,0.07974641358028245
0.45305023923444976,0.4652948402948403,0.07976564452218282
0.45305023923444976,0.46543778801843316,0.08004735452770317
0.4527511961722488,0.46527350952673635,0.0802536972479273
0.45245215311004783,0.46510913003381493,0.08038631105837002
0.45245215311004783,0.46525215252152524,0.08039929216725084
0.45245215311004783,0.46539526299600126,0.08095762225584291
0.45245215311004783,0.4655384615384615,0.08143003299024165
0.45215311004784686,0.46537396121883656,0.08161964096993735
0.45185406698564595,0.4652093596059113,0.08182028946232278
0.45185406698564595,0.4653526331998768,0.08250926214760412
0.451555023923445,0.4651879235982748,0.08254231202363915
0.451555023923445,0.46533127889060094,0.08268876291953153
0.451555023923445,0.4654747225647349,0.0827918438068379
0.451555023923445,0.465618254702436,0.08280855314901292
0.451555023923445,0.46576187538556446,0.08300574818405693
0.451255980861244,0.4655970379512496,0.0830941677328988
0.45095693779904306,0.4654320987654321,0.08319096902723
0.4506578947368421,0.4652670577338685,0.08321658071302251
0.4506578947368421,0.4654107473749228,0.08328158974454647
0.4506578947368421,0.46555452579548967,0.08337065210804029
0.4506578947368421,0.4656983930778739,0.08353915583564842
0.4503588516746411,0.46553323029366306,0.08371378422603604
0.4503588516746411,0.46567717996289426,0.08377532758232842
0.4500598086124402,0.4655119084441695,0.08382224228710033
0.4500598086124402,0.4656559405940594,0.08412587283779382
0.44976076555023925,0.4654905601980811,0.08424207765417102
0.4494617224880383,0.4653250773993808,0.08425405280523468
0.4491626794258373,0.4651594921028182,0.0843463554121271
0.44886363636363635,0.4649938042131351,0.0849551878098701
0.44886363636363635,0.4651378989773784,0.08510432196452389
0.4485645933014354,0.4649721016738996,0.08535438756390745
0.4482655502392344,0.4648062015503876,0.08565329845873504
0.4479665071770335,0.4646401985111663,0.08569160379033525
0.44766746411483255,0.4644740924604406,0.08593228370996042
0.44766746411483255,0.46461824953445063,0.08593450002123848
0.44766746411483255,0.46476249611921766,0.08609207015249343
0.44766746411483255,0.4649068322981366,0.08633241267333669
0.4473684210526316,0.46474060267163714,0.08637340712989616
0.4473684210526316,0.4648850217526414,0.08718677221521742
0.4470693779904306,0.4647186820018651,0.08729040753828632
0.4470693779904306,0.464863184079602,0.08801610577738606
0.44677033492822965,0.464696734059098,0.08807774999066431
0.44677033492822965,0.46484131922837585,0.08823969715475333
0.44677033492822965,0.4649859943977591,0.08825656191852893
0.44677033492822965,0.4651307596513076,0.08828199696459893
0.4464712918660287,0.4649641856119589,0.08854069501808848
0.4464712918660287,0.4651090342679128,0.08875476670641702
0.4461722488038278,0.4649423496416329,0.0887683696797027
0.4461722488038278,0.46508728179551123,0.0890480423436596
0.4461722488038278,0.46523230433426876,0.08939578471563825
0.4461722488038278,0.46537741734248284,0.08952814468780823
0.4461722488038278,0.4655226209048362,0.08955461966305767
0.4458732057416268,0.4653558052434457,0.08968352384847866
0.44557416267942584,0.4651888854199188,0.08980411577726954
0.44557416267942584,0.46533416614615863,0.09000072473112308
0.44557416267942584,0.4654795376444861,0.09074838628624893
0.44557416267942584,0.465625,0.09102710276932935
0.44557416267942584,0.4657705532979056,0.09127366338179299
0.4452751196172249,0.46560350218886803,0.09157048715787863
0.4452751196172249,0.4657491398185799,0.09167756293743623
0.4449760765550239,0.4655819774718398,0.09198683597066082
0.44467703349282295,0.465414710485133,0.09246982693178263
0.444377990430622,0.4652473387601753,0.09253438793884206
0.444377990430622,0.46539304729094894,0.09267525632462192
0.444377990430622,0.4655388471177945,0.09274651243047272
0.444377990430622,0.4656847383265434,0.09278918667439551
0.4440789473684211,0.46551724137931033,0.09305751367245818
0.4437799043062201,0.46534963938538726,0.09309536192718937
0.4437799043062201,0.465495608531995,0.09311735913093111
0.4437799043062201,0.4656416692814559,0.09320019496350052
0.4437799043062201,0.4657878217200251,0.09348342853483249
0.44348086124401914,0.4656200941915228,0.0935893618457414
0.44348086124401914,0.46576633165829145,0.09361482207823768
0.44348086124401914,0.46591266101162426,0.09395779132439663
0.4431818181818182,0.4657448145820239,0.09405889971634884
0.4431818181818182,0.46589122917321596,0.09413250105139959
0.4431818181818182,0.4660377358490566,0.09420918267503298
0.4431818181818182,0.46618433469644543,0.09421933280704675
0.4431818181818182,0.46633102580239144,0.09427874222112242
0.4428827751196172,0.4661630468995908,0.09428037115945942
0.4428827751196172,0.4663098236775819,0.09439391960221988
0.4428827751196172,0.4664566929133858,0.09441312366929766
0.4428827751196172,0.4666036546943919,0.09444393524726069
0.4428827751196172,0.46675070910809957,0.09462477422730664
0.44258373205741625,0.4665825977301387,0.09467549997497637
0.44258373205741625,0.4667297382529171,0.09474617524267648
0.44258373205741625,0.4668769716088328,0.09490829474114915
0.44258373205741625,0.4670242978857684,0.09493915045435297
0.44258373205741625,0.4671717171717172,0.09505529985571648
0.44228468899521534,0.46700347331859804,0.09507181473534165
0.44198564593301437,0.4668351231838282,0.0951158411599049
0.4416866028708134,0.4666666666666667,0.09525752445780955
0.44138755980861244,0.4664981036662453,0.09546566621518415
0.44138755980861244,0.466645589630098,0.09579063876117788
0.44138755980861244,0.4667931688804554,0.09587767087817456
0.4410885167464115,0.46662448592217654,0.09588122899019735
0.4407894736842105,0.46645569620253163,0.09593766706607354
0.4407894736842105,0.46660335549224435,0.09633999619003608
0.44049043062200954,0.4664344521849272,0.09660560913492577
0.44019138755980863,0.466265441875198,0.09675431460726136
0.44019138755980863,0.4664131812420786,0.0968569759566924
0.43989234449760767,0.46624405705229793,0.09685788807937556
0.43989234449760767,0.46639188332276477,0.09696645281616845
0.4395933014354067,0.46622264509990485,0.09726728255525496
0.4395933014354067,0.4663705583756345,0.09730761990361403
0.43929425837320574,0.4662012059663599,0.09737879852682663
0.43929425837320574,0.46634920634920635,0.0975294391876621
0.43929425837320574,0.4664973007303906,0.09763030509663073
0.43899521531100477,0.4663278271918678,0.09769014340353166
0.43899521531100477,0.46647600889736257,0.09775169295636865
0.4386961722488038,0.4663064208518754,0.09800949767190004
0.4383971291866029,0.4661367249602544,0.0983496782410328
0.43809808612440193,0.46596692111959287,0.09865102333177878
0.43809808612440193,0.4661151765828826,0.09877182339315138
0.43779904306220097,0.46594525779758117,0.09878326565838091
0.43779904306220097,0.46609360076408785,0.09882236469367334
0.4375,0.4659235668789809,0.09946106684896516
0.4375,0.46607199745141764,0.09983431574911239
0.4375,0.4662205226258764,0.10008369217863688
0.4375,0.4663691424928275,0.10021552266884337
0.4375,0.46651785714285715,0.1008522603925579
0.43720095693779903,0.46634768740031896,0.10100116768935241
0.43690191387559807,0.46617740906190175,0.10105481425040652
0.4366028708133971,0.46600702202361954,0.10129008744812185
0.4366028708133971,0.4661558109833972,0.10152566445978584
0.4363038277511962,0.4659853082082402,0.10197844678587664
0.43600478468899523,0.465814696485623,0.10200658674301222
0.43600478468899523,0.46596356663470756,0.10212340531665443
0.43570574162679426,0.4657928388746803,0.10224787609140673
0.43570574162679426,0.46594179724976015,0.10230876181790349
0.43570574162679426,0.46609085092770314,0.10241684044846444
0.43570574162679426,0.46624,0.1024202939952833
0.4354066985645933,0.4660691421254802,0.10253674013564784
0.43510765550239233,0.4658981748318924,0.1026460732771145
0.43510765550239233,0.4660474055092889,0.10293854805986147
0.43510765550239233,0.4661967318167254,0.10304406729947824
0.43480861244019137,0.46602564102564104,0.103233312861581
0.43450956937799046,0.46585444052580954,0.10330808535608094
0.43450956937799046,0.4660038486209108,0.10347298274324812
0.43450956937799046,0.4661533525826115,0.1035675205991281
0.4342105263157895,0.46598202824133506,0.10359071192974068
0.4342105263157895,0.46613162118780094,0.10371475818061815
0.4339114832535885,0.4659601798330122,0.1039982538690637
0.4339114832535885,0.4661098618695792,0.10419417016919275
0.4339114832535885,0.4662596401028278,0.10481048791562309
0.4339114832535885,0.4664095146255223,0.10507374088006871
0.4339114832535885,0.4665594855305466,0.10572319608003311
0.4339114832535885,0.4667095529109038,0.10584674680303374
0.43361244019138756,0.46653796653796653,0.10592946801198977
0.43361244019138756,0.46668812359188927,0.10629759559990748
0.4333133971291866,0.4665164198325821,0.10635313124355938
0.43301435406698563,0.46634460547504025,0.10638199927777048
0.43271531100478466,0.46617268041237114,0.10653677442058207
0.43241626794258375,0.4660006445375443,0.10655274363394651
0.4321172248803828,0.46582849774339136,0.10673122404336621
0.4318181818181818,0.46565623992260563,0.10704683348897215
0.4318181818181818,0.46580645161290324,0.10711449089132508
0.4318181818181818,0.4659567602452404,0.1073668316760562
0.43151913875598086,0.4657843770174306,0.10736811976835792
0.43151913875598086,0.4659347755892799,0.10765176281084299
0.43151913875598086,0.46608527131782945,0.10836784935785904
0.4312200956937799,0.46591276252019387,0.10851054869046739
0.4312200956937799,0.4660633484162896,0.10869606030984724
0.4309210526315789,0.46589072098286455,0.10870347667716329
0.430622009569378,0.46571798188874514,0.10885549401789674
0.430622009569378,0.4658686509220317,0.10920666481084351
0.430622009569378,0.46601941747572817,0.10954637249636956
0.430622009569378,0.46617028164454516,0.10996192458565024
0.43032296650717705,0.46599740932642486,0.11049296860815339
0.43032296650717705,0.4661483641075478,0.11071214108192196
0.43032296650717705,0.466299416720674,0.11134577795529388
0.4300239234449761,0.46612641815235006,0.11139539428928191
0.4297248803827751,0.4659533073929961,0.11154008189263864
0.4297248803827751,0.4661044437236458,0.11175984475681044
0.4297248803827751,0.4662556781310837,0.11198927618816279
0.4297248803827751,0.4664070107108082,0.11245850506212685
0.4297248803827751,0.46655844155844156,0.11248918234864114
0.4297248803827751,0.4667099707697304,0.11249218254879245
0.42942583732057416,0.4665367121507472,0.11251717335443179
0.4291267942583732,0.4663633409164771,0.1125524376060304
0.4288277511961722,0.46618985695708715,0.11276747686721877
0.4288277511961722,0.46634146341463417,0.11278406074039138
0.4288277511961722,0.4664931685100846,0.11289863566964065
0.4288277511961722,0.4666449723397332,0.1133468437553008
0.4288277511961722,0.466796875,0.1133503516025659
0.4285287081339713,0.4666232497557799,0.11340302307480954
0.4285287081339713,0.46677524429967426,0.11349937141644273
0.4285287081339713,0.46692733789507984,0.11358874286491771
0.4285287081339713,0.46707953063885266,0.1136356959061896
0.4285287081339713,0.46723182262797525,0.1137284177580502
0.4285287081339713,0.4673842139595564,0.11377444458015074
0.4285287081339713,0.467536704730832,0.11387775074204187
0.4285287081339713,0.4676892950391645,0.11441681380443192
0.42822966507177035,0.4675155076722168,0.11442101516749481
0.42822966507177035,0.4676681907250163,0.1145004229116453
0.42822966507177035,0.46782097353805946,0.11471168654225827
0.42822966507177035,0.46797385620915033,0.1148719703973693
0.4279306220095694,0.4677999346191566,0.11514715139287768
0.4279306220095694,0.4679529103989536,0.11518105171492443
0.4279306220095694,0.4681059862610402,0.11545149683694111
0.4276315789473684,0.46793193717277487,0.11566211302807117
0.42733253588516745,0.46775777414075287,0.1158894456356444
0.4270334928229665,0.4675834970530452,0.1162791486555218
0.4270334928229665,0.4677366524729774,0.11635757168614147
0.4267344497607656,0.467562254259502,0.11647422825664755
0.4264354066985646,0.4673877417240249,0.1169298133701957
0.4264354066985646,0.4675409836065574,0.11759560118949919
0.42613636363636365,0.46736634962282714,0.11786479540571171
0.42613636363636365,0.4675196850393701,0.1180235942775949
0.42613636363636365,0.46767312110272397,0.11829096795537308
0.4258373205741627,0.4674983585029547,0.11834533507605327
0.4258373205741627,0.46765188834154353,0.11844699495342337
0.4255382775119617,0.46747700394218134,0.11849550591126157
0.42523923444976075,0.46730200460072296,0.1187267207736048
0.4249401913875598,0.46712689020381326,0.11897096387335404
0.4249401913875598,0.4672804998355804,0.1192169523466422
0.4249401913875598,0.4674342105263158,0.1192538107851282
0.4246411483253589,0.46725896676538337,0.11948225484460584
0.4243421052631579,0.467083607636603,0.1198271511642981
0.42404306220095694,0.46690813302601253,0.11990438492137889
0.423744019138756,0.46673254281949933,0.1201049554549174
0.423744019138756,0.4668863261943987,0.12015279115226962
0.423744019138756,0.46704021094264997,0.12041751563854708
0.423444976076555,0.466864490603363,0.12059979907409679
0.42314593301435405,0.466688654353562,0.12080146410757697
0.42284688995215314,0.4665127020785219,0.12101720470525412
0.42254784688995217,0.46633663366336636,0.12102080681911642
0.42254784688995217,0.4664905909541103,0.12117291401748731
0.42254784688995217,0.46664464993394983,0.12149644548659766
0.42254784688995217,0.466798810703667,0.12185315246737871
0.42254784688995217,0.46695307336417713,0.12189214977909246
0.42254784688995217,0.46710743801652893,0.12202981597013562
0.42254784688995217,0.46726190476190477,0.12206158666650291
0.42254784688995217,0.4674164737016209,0.12228326997849137
0.42254784688995217,0.4675711449371277,0.12241646688396746
0.4222488038277512,0.46739490235021514,0.12244203512362417
0.42194976076555024,0.4672185430463576,0.12311636091886291
0.42194976076555024,0.4673733024180192,0.12365123475731232
0.42194976076555024,0.4675281643472498,0.12408688790461309
0.42194976076555024,0.46768312893602915,0.12418941496354852
0.42194976076555024,0.46783819628647216,0.12423303974955768
0.42194976076555024,0.4679933665008292,0.12458887432804433
0.42194976076555024,0.4681486396814864,0.1251978510523014
0.42194976076555024,0.4683040159309658,0.1252437484863289
0.4216507177033493,0.4681274900398406,0.12528536280049152
0.4216507177033493,0.46828296247093987,0.12529877715431292
0.4216507177033493,0.4684385382059801,0.12531669865379913
0.4216507177033493,0.46859421734795614,0.12541584023754704
0.4216507177033493,0.46875,0.12547135883579308
0.4216507177033493,0.46890588626538077,0.12552881466098287
0.4213516746411483,0.46872920825016634,0.12589588917460526
0.4213516746411483,0.46888519134775375,0.1262183905797135
0.42105263157894735,0.46870838881491345,0.126439214427294
0.42075358851674644,0.46853146853146854,0.126714273430386
0.42075358851674644,0.4686875416389074,0.12679136511639766
0.42075358851674644,0.4688437187604132,0.12691120389985044
0.42075358851674644,0.469,0.12738837771870115
0.42075358851674644,0.4691563854618206,0.12764146713898306
0.42045454545454547,0.46897931954636424,0.1280247243002791
0.4201555023923445,0.4688021354688021,0.12825266572938865
0.4201555023923445,0.468958611481976,0.12851846789020926
0.4201555023923445,0.4691151919866444,0.12858559816664883
0.4201555023923445,0.46927187708750834,0.12872113058000434
0.41985645933014354,0.4690945539592382,0.12890400913083355
0.4195574162679426,0.46891711229946526,0.12897069519765014
0.4195574162679426,0.46907388833166164,0.12905357141062834
0.4192583732057416,0.4688963210702341,0.13051644552861563
0.41895933014354064,0.4687186349949816,0.13063819838314583
0.41895933014354064,0.46887550200803213,0.1310820971952812
0.41895933014354064,0.46903247405423504,0.13111077819499162
0.41866028708133973,0.46885465505693236,0.13133395923303304
0.41836124401913877,0.46867671691792295,0.13192003768774996
0.41836124401913877,0.4688337801608579,0.13231414222572813
0.41836124401913877,0.468990948709353,0.1323291188539658
0.4180622009569378,0.4688128772635815,0.1323797887687831
0.41776315789473684,0.46863468634686345,0.1326070369835909
0.41746411483253587,0.4684563758389262,0.13309424857998575
0.41746411483253587,0.46861362873447465,0.133117054232462
0.4171650717703349,0.4684351914036266,0.13355962266064902
0.416866028708134,0.46825663419549884,0.13400513064960884
0.41656698564593303,0.4680779569892473,0.13402516741265913
0.41626794258373206,0.4678991596638655,0.13408032711488593
0.4159688995215311,0.46772024209818425,0.13409096571174484
0.4159688995215311,0.4678775647494114,0.13415487019250183
0.4159688995215311,0.4680349932705249,0.13422497913916198
0.4159688995215311,0.4681925277684281,0.13441623832307592
0.4159688995215311,0.46835016835016835,0.134430976611985
0.4159688995215311,0.468507915122937,0.13485650366001278
0.41566985645933013,0.4683288409703504,0.13486570245710416
0.41566985645933013,0.4684866868891136,0.1349481473670151
0.41566985645933013,0.4686446392447741,0.13495155338537212
0.41566985645933013,0.4688026981450253,0.1350213009156399
0.41566985645933013,0.4689608636977058,0.13508688445133887
0.41566985645933013,0.46911913601079985,0.13509776414956087
0.41537081339712917,0.4689399054692775,0.13601940402641688
0.4150717703349282,0.4687605538669368,0.1362531074596356
0.4150717703349282,0.4689189189189189,0.13673405457994658
0.4150717703349282,0.4690773910104765,0.13692082201770284
0.4147727272727273,0.46889790398918185,0.13702525888718708
0.4144736842105263,0.4687182955698343,0.13706782112969162
0.4144736842105263,0.4688768606224628,0.13752614129268137
0.41417464114832536,0.4686971235194585,0.13781111033792637
0.41417464114832536,0.46885578876100203,0.1382206018460026
0.41417464114832536,0.4690145614629191,0.13830045503755395
0.4138755980861244,0.46883468834688347,0.13843061671902368
0.41357655502392343,0.4686546933242968,0.13896230673570387
0.41357655502392343,0.4688135593220339,0.13909737609666972
0.41327751196172247,0.46863343506273314,0.13933086940693018
0.41327751196172247,0.4687924016282225,0.1393901893739663
0.41327751196172247,0.4689514760773668,0.1398163280551027
0.41327751196172247,0.46911065852002715,0.14021819767779697
0.41297846889952156,0.4689303904923599,0.14047776669920964
0.4126794258373206,0.46875,0.1405139047911379
0.4126794258373206,0.4689092762487258,0.14059680079207837
0.4123803827751196,0.46872875594833446,0.14076560360880086
0.4123803827751196,0.4688881332879973,0.1409083798726063
0.4123803827751196,0.46904761904761905,0.14139588050826002
0.4123803827751196,0.46920721333787,0.14144945302505207
0.4123803827751196,0.4693669162695711,0.14161850596592984
0.4123803827751196,0.46952672795369427,0.1418959931869921
0.4123803827751196,0.4696866485013624,0.1420166179793242
0.4123803827751196,0.4698466780238501,0.14208160542302029
0.4123803827751196,0.4700068166325835,0.14235645778069994
0.4123803827751196,0.4701670644391408,0.1425038836468009
0.4123803827751196,0.47032742155525237,0.14256771982327077
0.4123803827751196,0.47048788809280107,0.1427231417746243
0.41208133971291866,0.47030716723549487,0.1428044267751455
0.41208133971291866,0.4704677364288153,0.14287412652398768
0.4117822966507177,0.4702868852459016,0.1429138662723528
0.4117822966507177,0.4704475572258285,0.14299898185347493
0.4117822966507177,0.47060833902939164,0.14302554187136407
0.41148325358851673,0.47042735042735045,0.14307283022791872
0.41118421052631576,0.47024623803009574,0.14324564160437914
0.41118421052631576,0.47040711597673623,0.1435320551032191
0.41118421052631576,0.47056810403832994,0.14369833286580613
0.41118421052631576,0.4707292023279699,0.14388035335465
0.41118421052631576,0.4708904109589041,0.14448742983179097
0.41088516746411485,0.47070914696813976,0.1450062864687136
0.41088516746411485,0.4708704592186429,0.1452002026240321
0.4105861244019139,0.4706890641069592,0.14520942443968732
