fpr,tpr,threshold
0.21859039836567926,0.22248803827751196,0.525250530205637
0.21884576098059244,0.22248803827751196,0.5249910310848391
0.21884576098059244,0.2230861244019139,0.5239991055606419
0.21986721144024515,0.2230861244019139,0.5230702417789056
0.21986721144024515,0.22338516746411483,0.5230417630259533
0.22012257405515834,0.22338516746411483,0.521577291531914
0.22012257405515834,0.22398325358851676,0.5209533552133808
0.2203779366700715,0.22398325358851676,0.5207018957391168
0.2203779366700715,0.22458133971291866,0.5203639200895209
0.2213993871297242,0.22458133971291866,0.5194869573180215
0.2213993871297242,0.2257775119617225,0.5177529509506695
0.2216547497446374,0.2257775119617225,0.5176037518536936
0.2216547497446374,0.22607655502392343,0.5172297097428293
0.22191011235955055,0.22607655502392343,0.5170818486233398
0.22191011235955055,0.2263755980861244,0.5170126557226051
0.22216547497446373,0.2263755980861244,0.5167363221586524
0.22216547497446373,0.22727272727272727,0.5158183334384029
0.22293156281920326,0.22727272727272727,0.5147387865772087
0.22293156281920326,0.2284688995215311,0.5138765511428238
0.22344228804902963,0.2284688995215311,0.5133099921588095
0.22344228804902963,0.229066985645933,0.5119885022625429
0.2236976506639428,0.229066985645933,0.5111966571201988
0.2236976506639428,0.2299641148325359,0.5103204832422945
0.22420837589376916,0.2299641148325359,0.5096366141753791
0.22420837589376916,0.23026315789473684,0.5093840101416722
0.22446373850868234,0.23026315789473684,0.509380042728061
0.22446373850868234,0.2305622009569378,0.5093207579606092
0.22548518896833503,0.2305622009569378,0.5083389039205408
0.22548518896833503,0.23145933014354067,0.507147380812571
0.22650663942798774,0.23145933014354067,0.5045854242277802
0.22650663942798774,0.23175837320574164,0.5045174163707636
0.22727272727272727,0.23175837320574164,0.5024704994994497
0.22727272727272727,0.23295454545454544,0.5015297512904646
0.22752808988764045,0.23295454545454544,0.5013743794070068
0.22752808988764045,0.23385167464114834,0.4990232776102483
0.22829417773237998,0.23385167464114834,0.4983578173984392
0.22829417773237998,0.23415071770334928,0.4976313863159564
0.22854954034729316,0.23415071770334928,0.4971603127960478
0.22854954034729316,0.23444976076555024,0.49683646037922286
0.22957099080694587,0.23444976076555024,0.49389681458174567
0.22957099080694587,0.2347488038277512,0.49342468682219004
0.23059244126659856,0.2347488038277512,0.49244289353758164
0.23059244126659856,0.2353468899521531,0.4917151118988103
0.23110316649642493,0.2353468899521531,0.4912183612250893
0.23110316649642493,0.23624401913875598,0.4903902439917334
0.23263534218590398,0.23624401913875598,0.4871951575506281
0.23263534218590398,0.23654306220095694,0.48634301983941713
0.23289070480081717,0.23654306220095694,0.4862218603805555
0.23289070480081717,0.23714114832535885,0.48598384298640346
0.23314606741573032,0.23714114832535885,0.4858530949591809
0.23314606741573032,0.2374401913875598,0.48560124198787397
0.2334014300306435,0.2374401913875598,0.48511061143367645
0.2334014300306435,0.23773923444976078,0.4850592999311841
0.2346782431052094,0.23773923444976078,0.4827239761812478
0.2346782431052094,0.23803827751196172,0.48246779832782816
0.23493360572012256,0.23803827751196172,0.48231768613340487
0.23493360572012256,0.23923444976076555,0.48081426191081605
0.23544433094994893,0.23923444976076555,0.4806842154566665
0.23544433094994893,0.23953349282296652,0.48036980709192434
0.23621041879468846,0.23953349282296652,0.479614983619423
0.23621041879468846,0.23983253588516745,0.4791308702532392
0.23646578140960164,0.23983253588516745,0.4785544335775432
0.23646578140960164,0.24013157894736842,0.4780042572618346
0.236976506639428,0.24013157894736842,0.4764228096709542
0.236976506639428,0.24072966507177032,0.47586930332586413
0.23748723186925433,0.24072966507177032,0.4751104032963134
0.23748723186925433,0.24132775119617225,0.4742056456593435
0.2377425944841675,0.24132775119617225,0.47411043149823534
0.2377425944841675,0.24192583732057416,0.4732873897893973
0.23825331971399388,0.24192583732057416,0.47314059856009544
0.23825331971399388,0.24222488038277512,0.47287516464209084
0.23850868232890704,0.24222488038277512,0.4724541754067374
0.23850868232890704,0.24252392344497609,0.4723400151620133
0.23876404494382023,0.24252392344497609,0.4719193992996097
0.23876404494382023,0.24282296650717702,0.47174214483007654
0.23978549540347294,0.24282296650717702,0.47030692301286836
0.23978549540347294,0.243122009569378,0.47019085297782026
0.24004085801838612,0.243122009569378,0.4690758087614402
0.24004085801838612,0.24342105263157895,0.4687815997759365
0.24055158324821246,0.24342105263157895,0.46841430681063334
0.24055158324821246,0.24431818181818182,0.4664278196835717
0.24080694586312565,0.24431818181818182,0.4659592153436926
0.24080694586312565,0.24491626794258373,0.4654825614129101
0.2410623084780388,0.24491626794258373,0.4643281490443502
0.2410623084780388,0.2452153110047847,0.4640869891899091
0.241317671092952,0.2452153110047847,0.46403603923024733
0.241317671092952,0.2458133971291866,0.46397282292321007
0.24182839632277833,0.2458133971291866,0.46355454989726225
0.24182839632277833,0.24611244019138756,0.463153728060457
0.2425944841675179,0.24611244019138756,0.45954650145463205
0.2425944841675179,0.24671052631578946,0.45900952694449615
0.24361593462717057,0.24671052631578946,0.4578639372269894
0.24361593462717057,0.24700956937799043,0.4576065072460893
0.24412665985699694,0.24700956937799043,0.4568366668601953
0.24412665985699694,0.24760765550239233,0.45603876657978637
0.2443820224719101,0.24760765550239233,0.4555013248186531
0.2443820224719101,0.2479066985645933,0.4551600244284516
0.24489274770173647,0.2479066985645933,0.4548379865536651
0.24489274770173647,0.24880382775119617,0.4542280787596265
0.24514811031664965,0.24880382775119617,0.45395261681879423
0.24514811031664965,0.25029904306220097,0.4529277752187647
0.245658835546476,0.25029904306220097,0.4512275617761625
0.245658835546476,0.25059808612440193,0.4507685820747764
0.24616956077630234,0.25059808612440193,0.44880425411595465
0.24616956077630234,0.2508971291866029,0.4487986790480909
0.24719101123595505,0.2508971291866029,0.4478385523947747
0.24719101123595505,0.2511961722488038,0.44778893765299577
0.24744637385086823,0.2511961722488038,0.44767581803370965
0.24744637385086823,0.2520933014354067,0.4467253380018523
0.24795709908069458,0.2520933014354067,0.44611929660251887
0.24795709908069458,0.25269138755980863,0.445407759016929
0.2487231869254341,0.25269138755980863,0.44417207080334337
0.2487231869254341,0.2535885167464115,0.44306133766380185
0.25,0.2535885167464115,0.4414202338880449
0.25,0.25388755980861244,0.44104029749332324
0.2507660878447395,0.25388755980861244,0.4400805983084101
0.2507660878447395,0.25478468899521534,0.4390303341550432
0.25280898876404495,0.25478468899521534,0.43604288323637125
0.25280898876404495,0.2562799043062201,0.4340621853850017
0.2535750766087845,0.2562799043062201,0.43379435238286335
0.2535750766087845,0.2565789473684211,0.4329397836678418
0.25408580183861085,0.2565789473684211,0.43268761981133697
0.25408580183861085,0.256877990430622,0.43266811078798845
0.25459652706843716,0.256877990430622,0.43176975247589455
0.25459652706843716,0.25717703349282295,0.4317310301846856
0.25510725229826353,0.25717703349282295,0.43118768269551583
0.25510725229826353,0.2574760765550239,0.4307938589457301
0.2556179775280899,0.2574760765550239,0.4295471354202489
0.2556179775280899,0.25807416267942584,0.4294090904306122
0.2574055158324821,0.25807416267942584,0.4272511135113479
0.2574055158324821,0.2583732057416268,0.427158654689584
0.2576608784473953,0.2583732057416268,0.4270955995551852
0.2576608784473953,0.2586722488038278,0.42673303154820746
0.25817160367722164,0.2586722488038278,0.42526580717403784
0.25817160367722164,0.2598684210526316,0.4242042701458549
0.26072522982635343,0.2598684210526316,0.41960244252135576
0.26072522982635343,0.26016746411483255,0.41907410205748824
0.26149131767109296,0.26016746411483255,0.4188125022029876
0.26149131767109296,0.2604665071770335,0.4186694068457918
0.2617466802860061,0.2604665071770335,0.41829169634325963
0.2617466802860061,0.26136363636363635,0.4177824155632644
0.2622574055158325,0.26136363636363635,0.4157848287939004
0.2622574055158325,0.2616626794258373,0.41539266431240446
0.26251276813074564,0.2616626794258373,0.4148912843098526
0.26251276813074564,0.2631578947368421,0.41351598765330544
0.2635342185903984,0.2631578947368421,0.4124165881434296
0.2635342185903984,0.263755980861244,0.4119776388686439
0.26378958120531154,0.263755980861244,0.4119532297755218
0.26378958120531154,0.26465311004784686,0.41124720151433797
0.2640449438202247,0.26465311004784686,0.40996483502759024
0.2640449438202247,0.26495215311004783,0.4096217548320599
0.2643003064351379,0.26495215311004783,0.409277471553824
0.2643003064351379,0.2652511961722488,0.40813255545172905
0.2648110316649642,0.2652511961722488,0.40757676453143515
0.2648110316649642,0.26555023923444976,0.40682768956526616
0.26506639427987744,0.26555023923444976,0.40644689110094556
0.26506639427987744,0.2661483253588517,0.40531144106863715
0.2653217568947906,0.2661483253588517,0.40455561757788927
0.2653217568947906,0.26644736842105265,0.4042315876557674
0.26557711950970375,0.26644736842105265,0.40369634654007597
0.26557711950970375,0.26674641148325356,0.40358891297331095
0.2660878447395301,0.26674641148325356,0.4024165317154904
0.2660878447395301,0.26704545454545453,0.40204449255310803
0.26634320735444333,0.26704545454545453,0.40198232561323144
0.26634320735444333,0.2673444976076555,0.4017831410972184
0.2665985699693565,0.2673444976076555,0.4016698906899193
0.2665985699693565,0.26764354066985646,0.4016342441836397
0.26710929519918286,0.26764354066985646,0.40145001134558006
0.26710929519918286,0.2682416267942584,0.40128079521250926
0.267364657814096,0.2682416267942584,0.4010516174803507
0.267364657814096,0.26883971291866027,0.39949885268544183
0.26915219611848823,0.26883971291866027,0.39803062381144694
0.26915219611848823,0.2694377990430622,0.3978219199883031
0.2696629213483146,0.2694377990430622,0.3974498361425998
0.2696629213483146,0.26973684210526316,0.39740648598863715
0.2704290091930541,0.26973684210526316,0.3959384415121022
0.2704290091930541,0.2703349282296651,0.3954910765296124
0.27068437180796734,0.2703349282296651,0.3954037452284929
0.27068437180796734,0.270633971291866,0.39434397966308005
0.27119509703779365,0.270633971291866,0.3941732565644856
0.27119509703779365,0.27093301435406697,0.3939332877295067
0.2719611848825332,0.27093301435406697,0.3917541670430988
0.2719611848825332,0.2730263157894737,0.3900716003847753
0.2727272727272727,0.2730263157894737,0.3893673725490299
0.2727272727272727,0.27332535885167464,0.38886918633243117
0.2729826353421859,0.27332535885167464,0.3884589954127706
0.2729826353421859,0.2736244019138756,0.38817568178656336
0.2732379979570991,0.2736244019138756,0.38775245065608877
0.2732379979570991,0.27422248803827753,0.3872642523755525
0.2740040858018386,0.27422248803827753,0.38668876012697473
0.2740040858018386,0.27452153110047844,0.38598564362861837
0.274514811031665,0.27452153110047844,0.3859289788385042
0.274514811031665,0.2751196172248804,0.38520461389474464
0.27477017364657813,0.2751196172248804,0.3849862673982674
0.27477017364657813,0.27601674641148327,0.38406694844215894
0.27502553626149134,0.27601674641148327,0.3837950918607415
0.27502553626149134,0.27661483253588515,0.38329601590511697
0.2752808988764045,0.27661483253588515,0.3829635961192045
0.2752808988764045,0.2769138755980861,0.3829615601633661
0.27553626149131766,0.2769138755980861,0.3826573616868227
0.27553626149131766,0.27811004784689,0.38138045939998183
0.27579162410623087,0.27811004784689,0.38122078222340655
0.27579162410623087,0.2784090909090909,0.38104418776848514
0.276046986721144,0.2784090909090909,0.3797477088568266
0.276046986721144,0.2790071770334928,0.37871585013370707
0.2765577119509704,0.2790071770334928,0.3774674093497617
0.2765577119509704,0.2799043062200957,0.37526929196660747
0.2770684371807967,0.2799043062200957,0.3749193507867773
0.2770684371807967,0.2802033492822967,0.37467892294142596
0.2783452502553626,0.2802033492822967,0.3721373707175865
0.2783452502553626,0.28080143540669855,0.3709152116701603
0.27936670071501535,0.28080143540669855,0.3706299463499292
0.27936670071501535,0.2811004784688995,0.37041591720137146
0.2801327885597549,0.2811004784688995,0.3700155054841063
0.2801327885597549,0.2831937799043062,0.36769145568073397
0.28115423901940756,0.2831937799043062,0.36655557435361674
0.28115423901940756,0.284688995215311,0.36391243920312916
0.28243105209397346,0.284688995215311,0.3609853617318785
0.28243105209397346,0.28498803827751196,0.3606667954882068
0.283197139938713,0.28498803827751196,0.3602990098179889
0.283197139938713,0.2852870813397129,0.36025099363918545
0.28370786516853935,0.2852870813397129,0.35988745108839815
0.28370786516853935,0.28588516746411485,0.35955247154874187
0.2844739530132789,0.28588516746411485,0.35863344333259595
0.2844739530132789,0.28708133971291866,0.3580722150521689
0.28472931562819204,0.28708133971291866,0.35703408099003764
0.28472931562819204,0.28827751196172247,0.3554296695372164
0.2849846782431052,0.28827751196172247,0.3553816033226188
0.2849846782431052,0.28917464114832536,0.3538038332711083
0.2852400408580184,0.28917464114832536,0.3537932856349384
0.2852400408580184,0.2894736842105263,0.3537254406882194
0.28549540347293156,0.2894736842105263,0.35346169566319124
0.28549540347293156,0.2900717703349282,0.35271305820243726
0.2857507660878447,0.2900717703349282,0.35268896035900693
0.2857507660878447,0.29037081339712917,0.3526632732156026
0.28651685393258425,0.29037081339712917,0.35048973880486856
0.28651685393258425,0.29066985645933013,0.3503684831867169
0.28677221654749746,0.29066985645933013,0.3502310239127266
0.28677221654749746,0.29126794258373206,0.3498117688479353
0.28804902962206336,0.29126794258373206,0.34928258188524597
0.28804902962206336,0.29156698564593303,0.34895805927929097
0.2883043922369765,0.29156698564593303,0.34863458611031106
0.2883043922369765,0.2921650717703349,0.34780684324086775
0.28855975485188967,0.2921650717703349,0.34759331802268395
0.28855975485188967,0.29336124401913877,0.34547093794658146
0.2888151174668029,0.29336124401913877,0.34543860792161185
0.2888151174668029,0.29366028708133973,0.34534807370350185
0.2893258426966292,0.29366028708133973,0.3429680200831769
0.2893258426966292,0.2942583732057416,0.3421453887554288
0.2895812053115424,0.2942583732057416,0.34200523520753906
0.2895812053115424,0.29575358851674644,0.33948213312445197
0.2906026557711951,0.29575358851674644,0.33879311114679933
0.2906026557711951,0.2963516746411483,0.33830671260486056
0.29085801838610825,0.2963516746411483,0.3381656265560082
0.29085801838610825,0.2972488038277512,0.3367738547725922
0.29111338100102147,0.2972488038277512,0.3365625914717466
0.29111338100102147,0.29754784688995217,0.336066633974362
0.29213483146067415,0.29754784688995217,0.33468479123982775
0.29213483146067415,0.29814593301435405,0.3346600993963021
0.2923901940755873,0.29814593301435405,0.33456337038311107
0.2923901940755873,0.298744019138756,0.3343866133702689
0.2926455566905005,0.298744019138756,0.3340259390238071
0.2926455566905005,0.29904306220095694,0.33397239369355886
0.2929009193054137,0.29904306220095694,0.3337442123444832
0.2929009193054137,0.2996411483253589,0.33347526788146165
0.2931562819203269,0.2996411483253589,0.3329836438554936
0.2931562819203269,0.2999401913875598,0.3323021369741861
0.2941777323799796,0.2999401913875598,0.3309737043965493
0.2941777323799796,0.30023923444976075,0.3309240139175116
0.29468845760980594,0.30023923444976075,0.3304738201078735
0.29468845760980594,0.3008373205741627,0.3300562500344023
0.2949438202247191,0.3008373205741627,0.3297333671000572
0.2949438202247191,0.30113636363636365,0.3288091551592093
0.29519918283963226,0.30113636363636365,0.32814731987543855
0.29519918283963226,0.3029306220095694,0.32672403920531934
0.29545454545454547,0.3029306220095694,0.3265728728101133
0.29545454545454547,0.30322966507177035,0.3259461932672272
0.2959652706843718,0.30322966507177035,0.32542549023766215
0.2959652706843718,0.3038277511961722,0.3253115329890823
0.2967313585291113,0.3038277511961722,0.325025344755529
0.2967313585291113,0.3041267942583732,0.3249711092816932
0.29775280898876405,0.3041267942583732,0.3240279521268964
0.29775280898876405,0.30442583732057416,0.32390735877320426
0.2980081716036772,0.30442583732057416,0.32381701435623217
0.2980081716036772,0.3050239234449761,0.32345933344559563
0.30005107252298263,0.3050239234449761,0.3210266830430421
0.30005107252298263,0.30532296650717705,0.32049976367663074
0.3003064351378958,0.30532296650717705,0.32045632153708475
0.3003064351378958,0.305622009569378,0.32037159377468133
0.30081716036772216,0.305622009569378,0.319774295310577
0.30081716036772216,0.3059210526315789,0.3191842119169608
0.30132788559754853,0.3059210526315789,0.3172520842720023
0.30132788559754853,0.30651913875598086,0.31684827891728234
0.3018386108273749,0.30651913875598086,0.315914657731295
0.3018386108273749,0.3068181818181818,0.31543799622084856
0.30337078651685395,0.3068181818181818,0.3130268283487459
0.30337078651685395,0.30771531100478466,0.31254502951877716
0.30439223697650664,0.30771531100478466,0.3104297785297277
0.30439223697650664,0.30950956937799046,0.30933185567797367
0.30515832482124616,0.30950956937799046,0.30877969433516855
0.30515832482124616,0.30980861244019137,0.30865300541689045
0.3054136874361593,0.30980861244019137,0.30855367876529916
0.3054136874361593,0.31010765550239233,0.30852476659894373
0.30745658835546474,0.31010765550239233,0.30743291633305236
0.30745658835546474,0.3113038277511962,0.30472232178322906
0.30771195097037796,0.3113038277511962,0.3045868597613224
0.30771195097037796,0.3116028708133971,0.3043792670518575
0.3079673135852911,0.3116028708133971,0.30424076645013076
0.3079673135852911,0.31220095693779903,0.3033965443797512
0.30822267620020427,0.31220095693779903,0.3033569132143783
0.30822267620020427,0.3125,0.30277169482039407
0.3084780388151175,0.3125,0.3023890836191835
0.3084780388151175,0.3133971291866029,0.30144143665214734
0.309244126659857,0.3133971291866029,0.3008482632735513
0.309244126659857,0.3145933014354067,0.29978690456283613
0.3097548518896833,0.3145933014354067,0.29880681331300873
0.3097548518896833,0.31489234449760767,0.29807286257065907
0.31001021450459654,0.31489234449760767,0.29806245542569915
0.31001021450459654,0.3157894736842105,0.29777978271963
0.3105209397344229,0.3157894736842105,0.2964553877035444
0.3105209397344229,0.3160885167464115,0.2964354126668597
0.31077630234933606,0.3160885167464115,0.2958907327003937
0.31077630234933606,0.31638755980861244,0.2958374685137817
0.31128702757916243,0.31638755980861244,0.29548331085982676
0.31128702757916243,0.3166866028708134,0.29513823983971416
0.31409601634320733,0.3166866028708134,0.293249003889356
0.31409601634320733,0.31728468899521534,0.29318406353112586
0.31435137895812054,0.31728468899521534,0.29294620511459735
0.31435137895812054,0.3181818181818182,0.2910705745523886
0.3148621041879469,0.3181818181818182,0.290482516309827
0.3148621041879469,0.3202751196172249,0.28934425478724124
0.31639427987742597,0.3202751196172249,0.28783162071091184
0.31639427987742597,0.32057416267942584,0.28778169459568753
0.3166496424923391,0.32057416267942584,0.2876996159309525
0.3166496424923391,0.3208732057416268,0.28765097159183095
0.3171603677221655,0.3208732057416268,0.2861135906007914
0.3171603677221655,0.3211722488038278,0.28601412792368913
0.31741573033707865,0.3211722488038278,0.2856932633150846
0.31741573033707865,0.32177033492822965,0.2853238784375006
0.3181818181818182,0.32177033492822965,0.2839414338374555
0.3181818181818182,0.3220693779904306,0.28342225538582616
0.31843718079673133,0.3220693779904306,0.28317872146761275
0.31843718079673133,0.3223684210526316,0.2829446941970339
0.31869254341164455,0.3223684210526316,0.2825853564064593
0.31869254341164455,0.32266746411483255,0.2824269285367705
0.31971399387129723,0.32266746411483255,0.28005962326460154
0.31971399387129723,0.3232655502392344,0.27971749352766706
0.31996935648621044,0.3232655502392344,0.27963814022492145
0.31996935648621044,0.3235645933014354,0.2795562073148854
0.32048008171603676,0.3235645933014354,0.27952647089358323
0.32048008171603676,0.3241626794258373,0.27908189367594505
0.3212461695607763,0.3241626794258373,0.2787009634992829
0.3212461695607763,0.3244617224880383,0.2784674472800158
0.3220122574055158,0.3244617224880383,0.27765404252293197
0.3220122574055158,0.3250598086124402,0.2773953154083474
0.3225229826353422,0.3250598086124402,0.2772083235590919
0.3225229826353422,0.3256578947368421,0.2769243458270112
0.32277834525025534,0.3256578947368421,0.27663496100385876
0.32277834525025534,0.32595693779904306,0.27659450613204006
0.32303370786516855,0.32595693779904306,0.2764016710119662
0.32303370786516855,0.326255980861244,0.2762047880254678
0.3237997957099081,0.326255980861244,0.2758664412182564
0.3237997957099081,0.326555023923445,0.275833363900382
0.32609805924412666,0.326555023923445,0.2733590135302064
0.32609805924412666,0.3277511961722488,0.2725089756571574
0.3263534218590398,0.3277511961722488,0.2724986027983865
0.3263534218590398,0.32805023923444976,0.2720179116667043
0.32711950970377934,0.32805023923444976,0.2716255908489761
0.32711950970377934,0.3283492822966507,0.27161114819106164
0.32737487231869256,0.3283492822966507,0.2711332751600161
0.32737487231869256,0.3304425837320574,0.2672472532377802
0.32788559754851887,0.3304425837320574,0.2669788177439138
0.32788559754851887,0.33133971291866027,0.26600694172468337
0.32865168539325845,0.33133971291866027,0.2649207010025731
0.32865168539325845,0.33163875598086123,0.2647271694967018
0.3289070480081716,0.33163875598086123,0.2643553364130481
0.3289070480081716,0.33253588516746413,0.26408892265352624
0.32916241062308477,0.33253588516746413,0.2640288247807528
0.32916241062308477,0.33343301435406697,0.26358112048654925
0.329417773237998,0.33343301435406697,0.2634707637375744
0.329417773237998,0.33433014354066987,0.26251906081536663
0.3301838610827375,0.33433014354066987,0.26157852525404857
0.3301838610827375,0.3349282296650718,0.2614994244417351
0.3306945863125638,0.3349282296650718,0.26119806400519363
0.3306945863125638,0.3361244019138756,0.2601986093508267
0.33094994892747703,0.3361244019138756,0.25957725503645834
0.33094994892747703,0.33672248803827753,0.25825244505111566
0.3312053115423902,0.33672248803827753,0.25814301209589846
0.3312053115423902,0.33702153110047844,0.25768679576702463
0.33171603677221656,0.33702153110047844,0.25749917038245135
0.33171603677221656,0.3373205741626794,0.2574754573564194
0.3324821246169561,0.3373205741626794,0.25641721422820135
0.3324821246169561,0.33851674641148327,0.25484769124195794
0.33299284984678246,0.33851674641148327,0.2540392966578403
0.33299284984678246,0.3394138755980861,0.2532744204056299
0.3332482124616956,0.3394138755980861,0.2530898283649815
0.3332482124616956,0.3397129186602871,0.25307714004753595
0.33401430030643514,0.3397129186602871,0.2529815669994679
0.33401430030643514,0.340311004784689,0.2525426700858687
0.3342696629213483,0.340311004784689,0.2524133422381399
0.3342696629213483,0.34120813397129185,0.25118077709606246
0.3345250255362615,0.34120813397129185,0.2504136682315054
0.3345250255362615,0.3415071770334928,0.25030787614621736
0.33529111338100104,0.3415071770334928,0.24939333000220903
0.33529111338100104,0.34210526315789475,0.24910670973960686
0.3355464759959142,0.34210526315789475,0.2490344473122772
0.3355464759959142,0.3427033492822967,0.2484081091192919
0.3363125638406537,0.3427033492822967,0.24787138084284727
0.3363125638406537,0.34330143540669855,0.24727651469128828
0.3365679264555669,0.34330143540669855,0.24713577158049385
0.3365679264555669,0.3438995215311005,0.24661177300850298
0.3368232890704801,0.3438995215311005,0.24635760945363758
0.3368232890704801,0.34419856459330145,0.24609917964654576
0.33733401430030646,0.34419856459330145,0.24538825948141516
0.33733401430030646,0.3465909090909091,0.24369600440157918
0.3375893769152196,0.3465909090909091,0.2433292209828411
0.3375893769152196,0.34688995215311,0.24321219837450994
0.338100102145046,0.34688995215311,0.24254617811823817
0.338100102145046,0.34748803827751196,0.2423460030400393
0.33835546475995915,0.34748803827751196,0.2416200893563082
0.33835546475995915,0.3477870813397129,0.24146907422690594
0.3391215526046987,0.3477870813397129,0.24120476241466715
0.3391215526046987,0.34868421052631576,0.2405886088116088
0.33963227783452504,0.34868421052631576,0.23921571149259782
0.33963227783452504,0.34898325358851673,0.23883636592616517
0.34039836567926457,0.34898325358851673,0.23836645441978685
0.34039836567926457,0.34958133971291866,0.23783624736080375
0.3406537282941777,0.34958133971291866,0.23783009607937977
0.3406537282941777,0.3498803827751196,0.23779545641988473
0.3411644535240041,0.3498803827751196,0.23735272129696963
0.3411644535240041,0.35107655502392343,0.23567452763384492
0.34167517875383047,0.35107655502392343,0.23559297796549236
0.34167517875383047,0.35167464114832536,0.2352241425409931
0.3419305413687436,0.35167464114832536,0.23479847523606773
0.3419305413687436,0.3519736842105263,0.2344741766981615
0.3421859039836568,0.3519736842105263,0.23430961368234066
0.3421859039836568,0.3534688995215311,0.23307301957717017
0.34269662921348315,0.3534688995215311,0.23235286617987883
0.34269662921348315,0.35406698564593303,0.23166857515340708
0.3434627170582227,0.35406698564593303,0.23109473920406462
0.3434627170582227,0.354366028708134,0.2306103437058467
0.34371807967313583,0.354366028708134,0.23006836964097097
0.34371807967313583,0.3546650717703349,0.22998447866579386
0.34397344228804905,0.3546650717703349,0.22988053073172934
0.34397344228804905,0.35526315789473684,0.22942496154920214
0.3442288049029622,0.35526315789473684,0.22935420202096563
0.3442288049029622,0.35645933014354064,0.2287446345900677
0.34448416751787536,0.35645933014354064,0.22865699454552188
0.34448416751787536,0.3567583732057416,0.22847643865754064
0.3447395301327886,0.3567583732057416,0.22842812207290286
0.3447395301327886,0.3570574162679426,0.2279441162599
0.3455056179775281,0.3570574162679426,0.22718872580650346
0.3455056179775281,0.35825358851674644,0.2254342699864158
0.3465270684371808,0.35825358851674644,0.22382953784426443
0.3465270684371808,0.35855263157894735,0.22365312837274853
0.3472931562819203,0.35855263157894735,0.2227788970865592
0.3472931562819203,0.3597488038277512,0.22167213418164683
0.3475485188968335,0.3597488038277512,0.22152064536077143
0.3475485188968335,0.36034688995215314,0.2210445543776061
0.3478038815117467,0.36034688995215314,0.22074873581490784
0.3478038815117467,0.36064593301435405,0.22004190778656968
0.34831460674157305,0.36064593301435405,0.21956863876669308
0.34831460674157305,0.361244019138756,0.2188972405264327
0.3485699693564862,0.361244019138756,0.21874103515315585
0.3485699693564862,0.3618421052631579,0.21830911750554427
0.34933605720122574,0.3618421052631579,0.2173475611040761
0.34933605720122574,0.3621411483253589,0.21686454605838731
0.3495914198161389,0.3621411483253589,0.2164436943062527
0.3495914198161389,0.3624401913875598,0.21630664555375154
0.3498467824310521,0.3624401913875598,0.21558451628080383
0.3498467824310521,0.36273923444976075,0.21554695550267533
0.3508682328907048,0.36273923444976075,0.21544820424825115
0.3508682328907048,0.3630382775119617,0.21504226283385788
0.35188968335035753,0.3630382775119617,0.21400436326819666
0.35188968335035753,0.3633373205741627,0.21374408606957873
0.3521450459652707,0.3633373205741627,0.2132915390874475
0.3521450459652707,0.36363636363636365,0.21324795385740358
0.3529111338100102,0.36363636363636365,0.21300000368986252
0.3529111338100102,0.3642344497607656,0.21248272092769008
0.35316649642492337,0.3642344497607656,0.2121047399544185
0.35316649642492337,0.36483253588516745,0.21102409988049295
0.35367722165474974,0.36483253588516745,0.21048027197681438
0.35367722165474974,0.3651315789473684,0.210049811557151
0.3539325842696629,0.3651315789473684,0.2099626063526972
0.3539325842696629,0.36572966507177035,0.20978605774107456
0.3541879468845761,0.36572966507177035,0.2097581741486061
0.3541879468845761,0.3660287081339713,0.20973232403789288
0.35495403472931564,0.3660287081339713,0.20817298396278916
0.35495403472931564,0.3663277511961722,0.2080066140134592
0.355464759959142,0.3663277511961722,0.2077516916981253
0.355464759959142,0.36692583732057416,0.2075261130522364
0.3559754851889683,0.36692583732057416,0.2060233472817792
0.3559754851889683,0.3672248803827751,0.20595958660320038
0.35623084780388153,0.3672248803827751,0.20570362757357252
0.35623084780388153,0.36782296650717705,0.20449295631438613
0.3564862104187947,0.36782296650717705,0.20409440742012613
0.3564862104187947,0.368122009569378,0.2039317420496931
0.35674157303370785,0.368122009569378,0.20393141608893867
0.35674157303370785,0.3684210526315789,0.2035012105400075
0.35699693564862106,0.3684210526315789,0.20348977277937347
0.35699693564862106,0.36901913875598086,0.20311660114918031
0.35801838610827375,0.36901913875598086,0.20246740456956894
0.35801838610827375,0.3693181818181818,0.201822783551096
0.3582737487231869,0.3693181818181818,0.20179237729928676
0.3582737487231869,0.3696172248803828,0.20161366242390755
0.3585291113381001,0.3696172248803828,0.2014549290994074
0.3585291113381001,0.37021531100478466,0.20106415430571536
0.35929519918283964,0.37021531100478466,0.19972866251111765
0.35929519918283964,0.3708133971291866,0.19930732949789737
0.36006128702757917,0.3708133971291866,0.1987106996537144
0.36006128702757917,0.37111244019138756,0.19787078113561138
0.36057201225740554,0.37111244019138756,0.19773686840883414
0.36057201225740554,0.3714114832535885,0.19703186978919637
0.36108273748723185,0.3714114832535885,0.19622766446873938
0.36108273748723185,0.3717105263157895,0.1960686504465537
0.36133810010214507,0.3717105263157895,0.1955925513862926
0.36133810010214507,0.37230861244019137,0.19518897823396913
0.3621041879468846,0.37230861244019137,0.19468543247842676
0.3621041879468846,0.37260765550239233,0.19459050764960947
0.3628702757916241,0.37260765550239233,0.19402539407860198
0.3628702757916241,0.37320574162679426,0.19348631650472428
